687	136.02	165.4	340	121.77	145	106.992
761	125.21	172.2	713	150.81	172.2	102.44
1081	147.18	179	297	139.67	165.4	105.897
956	128.67	165.4	412	112.51	151.8	-48.7109
1531	118.52	185.8	1012	132.26	172.2	-270.838
681	154.5	172.2	295	132.26	185.8	104.947
970	132.26	179	302	136.02	158.6	106.789
894	147.18	185.8	321	139.67	165.4	104.984
1620	128.67	165.4	978	139.67	185.8	-95.1871
687	128.67	217	542	112.51	230.6	-206.001
575	121.77	151.8	450	125.21	172.2	24.516
2349	128.67	172.2	720	112.51	138.2	-23.9844
894	136.02	172.2	298	147.18	185.8	102.298
499	139.67	172.2	466	125.21	151.8	106.107
821	143.48	179	482	136.02	151.8	104.561
1716	115.44	179	1118	128.67	165.4	-244.733
2315	164.62	217	3029	132.26	145	-231.873
731	143.48	151.8	385	132.26	210.2	104.862
844	150.81	185.8	344	121.77	151.8	103.376
1910	132.26	179	1742	154.5	158.6	-10.6117
882	136.02	179	344	143.48	158.6	104.843
715	121.77	172.2	321	143.48	158.6	105.455
195	121.77	1	3374	121.77	165.4	-65.8411
2102	112.51	210.2	1566	150.81	251	-79.1663
2726	118.52	210.2	2326	112.51	179	-169.006
595	139.67	172.2	545	121.77	151.8	53.2147
731	128.67	172.2	530	150.81	158.6	105.961
428	125.21	179	348	143.48	158.6	103.256
998	136.02	210.2	557	128.67	230.6	-134.171
979	147.18	185.8	594	128.67	172.2	105.369
498	139.67	210.2	139	125.21	138.2	106.936
1049	143.48	158.6	396	132.26	179	108.175
1391	128.67	185.8	639	115.44	172.2	-25.3052
1146	139.67	179	274	128.67	165.4	105.02
796	139.67	165.4	188	121.77	185.8	105.954
926	150.81	185.8	272	136.02	165.4	104.058
1078	128.67	185.8	442	136.02	172.2	105.176
1446	136.02	158.6	1188	147.18	179	-60.4708
998	143.48	172.2	294	128.67	158.6	105.924
331	125.21	179	251	132.26	138.2	105.662
1126	128.67	158.6	1032	147.18	145	-269.004
648	136.02	151.8	718	147.18	185.8	101.488
2462	161.37	244.2	1662	128.67	230.6	-201.604
732	132.26	172.2	433	147.18	210.2	103.893
674	147.18	158.6	547	132.26	185.8	107.002
836	143.48	179	500	121.77	158.6	106.355
1939	154.5	217	1551	128.67	251	-110.254
878	136.02	172.2	325	121.77	185.8	106.468
912	125.21	179	355	139.67	165.4	104.867
679	147.18	179	560	128.67	151.8	106.378
1487	154.5	185.8	1020	139.67	172.2	-50.8097
1150	136.02	172.2	386	147.18	185.8	106.668
257	118.52	172.2	258	121.77	145	-12.4605
1193	147.18	185.8	547	132.26	172.2	105.647
1948	154.5	172.2	237	139.67	158.6	51.3568
1225	115.44	158.6	577	118.52	172.2	-36.65
2596	132.26	244.2	1316	143.48	223.8	-130.256
558	128.67	151.8	463	143.48	179	106.807
1682	139.67	179	639	128.67	179	-27.3792
886	143.48	158.6	558	132.26	185.8	105.533
1144	136.02	185.8	460	121.77	172.2	106.057
1904	143.48	28.2	211	164.62	41.8	-139.79
990	125.21	185.8	477	143.48	165.4	106.104
993	136.02	185.8	521	150.81	158.6	106.564
539	128.67	185.8	278	125.21	165.4	107.07
615	143.48	172.2	275	115.44	179	106.82
1337	143.48	158.6	1012	136.02	179	-30.5455
617	139.67	165.4	287	125.21	145	104.33
2488	150.81	172.2	976	121.77	145	-27.1685
18	125.21	210.2	801	125.21	179	105.47
1347	147.18	158.6	1317	128.67	172.2	-50.6947
1180	143.48	151.8	801	161.37	179	-54.7248
1016	136.02	172.2	458	154.5	185.8	102.93
1549	136.02	172.2	762	147.18	185.8	42.239
682	164.62	223.8	998	147.18	179	-10.9952
899	128.67	165.4	407	139.67	230.6	106.107
823	139.67	151.8	565	121.77	172.2	105.966
552	147.18	158.6	354	143.48	179	106.587
631	150.81	172.2	318	121.77	179	105.261
841	139.67	185.8	728	132.26	151.8	106.622
1914	132.26	172.2	819	139.67	151.8	-13.634
645	132.26	179	541	136.02	158.6	104.197
1070	118.52	158.6	837	136.02	302.6	42.695
886	128.67	179	581	139.67	158.6	104.328
1353	143.48	237.4	1096	128.67	223.8	-29.0014
1011	136.02	179	270	125.21	165.4	104.69
1388	139.67	179	1241	128.67	165.4	-264.025
1200	150.81	185.8	965	143.48	151.8	-48.7018
360	128.67	223.8	4016	112.51	145	-73.3364
297	150.81	158.6	255	115.44	172.2	103.999
2071	132.26	257.8	2068	121.77	210.2	-192.386
464	154.5	145	327	136.02	179	73.5836
661	164.62	237.4	2812	128.67	158.6	-8.552
1668	128.67	223.8	1084	112.51	158.6	-24.8684
3354	136.02	244.2	430	147.18	230.6	-40.7203
387	147.18	172.2	120	125.21	138.2	106.501
1776	143.48	172.2	1621	154.5	158.6	-26.7619
1985	125.21	138.2	1472	118.52	151.8	-91.4375
451	121.77	172.2	376	143.48	185.8	107.416
933	161.37	151.8	912	139.67	151.8	-244.219
758	139.67	158.6	727	132.26	185.8	106.207
1442	121.77	185.8	940	136.02	172.2	5.43816
676	132.26	230.6	823	154.5	210.2	-163.896
815	128.67	185.8	387	132.26	158.6	107.166
957	136.02	172.2	313	150.81	172.2	103.859
2876	115.44	185.8	231	157.95	158.6	-62
4273	154.5	237.4	769	164.62	210.2	-230.099
701	132.26	172.2	408	115.44	185.8	103.216
525	125.21	158.6	277	139.67	138.2	-10.927
446	161.37	179	382	143.48	185.8	101.423
1024	143.48	179	156	125.21	185.8	104.098
448	132.26	165.4	352	115.44	179	105.372
1059	161.37	179	636	147.18	145	-179.201
592	128.67	165.4	604	154.5	172.2	104.627
339	121.77	138.2	83	147.18	158.6	-33.9366
708	125.21	172.2	620	112.51	151.8	10.8773
504	128.67	151.8	503	132.26	179	100.419
561	143.48	185.8	395	128.67	217	105.035
689	132.26	151.8	532	136.02	179	103.402
465	132.26	172.2	220	115.44	151.8	106.501
1034	157.95	151.8	911	139.67	179	35.8348
2073	139.67	210.2	1088	112.51	138.2	-24.3326
506	125.21	172.2	490	150.81	223.8	105.186
4119	150.81	257.8	2454	112.51	158.6	-250.473
1094	132.26	158.6	1045	125.21	179	-56.387
968	136.02	158.6	397	125.21	230.6	107.934
660	147.18	210.2	386	125.21	151.8	106.799
700	115.44	138.2	506	139.67	151.8	-43.5019
423	150.81	145	281	115.44	165.4	106.711
859	157.95	145	333	139.67	165.4	-4.7734
907	112.51	179	864	128.67	1	18.3103
1723	154.5	237.4	2942	112.51	179	-118.616
956	143.48	165.4	559	125.21	179	107.378
451	132.26	158.6	331	115.44	179	103.041
720	128.67	158.6	380	139.67	179	103.744
731	128.67	158.6	569	150.81	172.2	101.624
1173	147.18	185.8	396	132.26	172.2	105.428
1210	132.26	138.2	523	139.67	158.6	-89.2569
1085	128.67	172.2	431	139.67	185.8	106.166
677	128.67	185.8	319	121.77	145	105.168
679	132.26	179	482	157.95	158.6	104.42
838	150.81	151.8	674	125.21	138.2	-66.9002
932	147.18	185.8	339	139.67	158.6	102.415
884	161.37	151.8	529	136.02	138.2	-127.404
605	147.18	172.2	894	125.21	158.6	102.618
1977	164.62	244.2	3519	118.52	151.8	-201.611
1273	139.67	151.8	835	154.5	172.2	11.5607
319	139.67	172.2	1057	132.26	158.6	103.814
632	143.48	185.8	376	128.67	223.8	103.757
2083	161.37	237.4	3713	112.51	151.8	-195.225
717	143.48	210.2	166	112.51	158.6	106.001
466	136.02	151.8	219	125.21	185.8	103.074
556	147.18	179	484	139.67	158.6	105.254
1178	118.52	158.6	578	112.51	145	-151.988
872	136.02	185.8	710	150.81	158.6	104.638
412	112.51	145	359	143.48	151.8	-11.5744
1678	139.67	257.8	801	112.51	158.6	-58.4052
669	125.21	257.8	2731	112.51	158.6	-26.38
920	128.67	172.2	280	139.67	185.8	103.082
1041	143.48	158.6	452	132.26	179	106.56
881	132.26	179	678	139.67	151.8	106.01
49	115.44	217	374	115.44	179	3.03958
406	150.81	165.4	289	128.67	165.4	104.151
1141	161.37	145	399	147.18	145	-181.279
465	132.26	179	536	154.5	158.6	103.703
1218	143.48	158.6	553	128.67	172.2	105.702
2372	132.26	230.6	953	112.51	145	-26.2567
812	136.02	185.8	487	147.18	151.8	105.861
1507	121.77	165.4	783	132.26	151.8	-159.458
61	139.67	251	944	139.67	158.6	103.103
869	147.18	179	515	125.21	165.4	102.297
1239	143.48	145	857	128.67	158.6	-26.7148
607	139.67	185.8	649	128.67	165.4	103.224
1065	132.26	172.2	489	147.18	185.8	106.959
850	128.67	172.2	409	157.95	138.2	104.652
918	128.67	185.8	812	115.44	172.2	-26.288
901	136.02	158.6	850	115.44	145	-120.354
1135	128.67	158.6	673	139.67	172.2	57.8326
1145	136.02	172.2	393	147.18	158.6	105.692
1885	154.5	172.2	248	136.02	151.8	52.6096
1166	132.26	172.2	598	118.52	158.6	-44.6558
771	128.67	172.2	521	150.81	151.8	102.668
1288	143.48	172.2	882	125.21	158.6	16.5927
1252	147.18	217	465	132.26	210.2	-121.642
500	157.95	172.2	332	132.26	158.6	90.8246
682	125.21	151.8	628	143.48	172.2	63.4329
920	132.26	185.8	849	147.18	158.6	106.663
886	143.48	179	423	128.67	158.6	107.101
1492	143.48	179	1149	125.21	165.4	-39.2423
1212	154.5	165.4	532	143.48	145	-5.9925
1166	157.95	158.6	1122	143.48	185.8	-229.02
613	132.26	165.4	466	154.5	145	57.6281
1009	132.26	158.6	544	139.67	179	104.068
881	136.02	223.8	3997	112.51	158.6	-108.111
707	128.67	151.8	433	150.81	172.2	103.179
552	147.18	179	537	143.48	165.4	104.799
1114	125.21	138.2	555	139.67	151.8	-199.018
904	157.95	217	608	136.02	230.6	-237.071
830	150.81	185.8	533	128.67	172.2	102.371
567	154.5	172.2	427	132.26	185.8	105.432
1103	136.02	179	166	128.67	165.4	107.101
483	132.26	237.4	186	125.21	217	-100.447
853	115.44	237.4	2709	112.51	158.6	-158.792
3775	164.62	237.4	679	132.26	223.8	-164.661
1300	121.77	244.2	778	161.37	223.8	-24.3745
517	128.67	158.6	572	112.51	138.2	-37.8059
674	128.67	217	349	143.48	230.6	-41.7337
824	125.21	179	465	136.02	158.6	106.595
1465	121.77	158.6	753	132.26	145	-229.762
1491	125.21	185.8	957	115.44	172.2	-178.005
1495	164.62	145	895	121.77	185.8	-14.5064
269	128.67	237.4	275	121.77	210.2	-133.384
971	139.67	217	502	150.81	237.4	-228.773
2266	115.44	244.2	1154	112.51	145	-131.955
1138	128.67	185.8	1000	143.48	165.4	-8.04109
1082	143.48	185.8	508	132.26	165.4	106.708
1376	143.48	185.8	764	132.26	165.4	66.7003
1500	136.02	172.2	980	154.5	158.6	-205.501
234	136.02	251	407	136.02	185.8	105.823
365	118.52	185.8	324	121.77	165.4	103.288
1310	143.48	151.8	981	132.26	172.2	-2.37197
798	139.67	185.8	278	121.77	172.2	105.673
756	121.77	210.2	188	128.67	223.8	-56.7453
532	161.37	185.8	440	132.26	172.2	102.589
24	136.02	237.4	1038	136.02	179	106.834
4971	128.67	158.6	1208	136.02	172.2	-247.989
936	136.02	138.2	973	154.5	165.4	-117.527
1060	143.48	179	454	128.67	158.6	107.129
1880	147.18	257.8	625	121.77	244.2	-102.449
1219	128.67	165.4	520	139.67	165.4	105.505
704	147.18	158.6	282	132.26	185.8	102.517
755	147.18	165.4	381	128.67	185.8	103.96
772	139.67	185.8	671	125.21	165.4	106.778
2081	128.67	145	1535	157.95	185.8	-26.078
467	139.67	210.2	295	118.52	230.6	-62.4629
477	121.77	185.8	223	125.21	158.6	71.8943
1335	121.77	210.2	684	136.02	223.8	-163.701
691	136.02	151.8	401	112.51	138.2	-87.9935
1698	121.77	165.4	796	112.51	165.4	-206.75
180	136.02	210.2	807	147.18	151.8	101.348
1239	164.62	151.8	512	147.18	165.4	-262.988
1065	147.18	185.8	634	154.5	145	3.88137
1055	139.67	179	825	164.62	165.4	-14.9773
213	132.26	230.6	2286	112.51	158.6	-43.0323
3487	161.37	257.8	1107	132.26	223.8	-176.301
864	132.26	158.6	383	150.81	179	105.774
2326	118.52	257.8	502	112.51	223.8	-146.589
573	150.81	158.6	620	128.67	179	108.06
648	132.26	165.4	419	150.81	185.8	106.743
1184	128.67	179	550	136.02	165.4	105.671
782	136.02	179	387	139.67	151.8	104.079
441	157.95	165.4	367	112.51	172.2	103.69
473	143.48	179	399	121.77	165.4	106.135
169	132.26	230.6	4445	112.51	145	-97.6594
758	143.48	179	273	112.51	151.8	107.063
807	132.26	158.6	456	150.81	179	104.165
743	121.77	165.4	645	139.67	185.8	105.067
1129	150.81	151.8	596	143.48	179	34.7732
784	139.67	223.8	302	161.37	210.2	-23.495
493	136.02	151.8	508	154.5	172.2	101.333
709	128.67	179	567	150.81	158.6	107.619
1133	139.67	145	1077	132.26	165.4	-173.573
221	136.02	165.4	1070	139.67	172.2	103.868
696	143.48	185.8	543	132.26	151.8	106.359
704	139.67	185.8	319	150.81	158.6	104.722
2525	125.21	138.2	884	150.81	158.6	-199.167
2532	143.48	237.4	1779	121.77	210.2	-155.064
1099	132.26	185.8	597	147.18	172.2	105.97
1520	118.52	158.6	595	125.21	172.2	-45.5545
916	128.67	172.2	585	139.67	151.8	105.952
518	125.21	165.4	561	150.81	158.6	103.053
1610	139.67	179	884	150.81	158.6	-41.7213
347	115.44	172.2	277	139.67	158.6	103.515
443	132.26	185.8	808	128.67	158.6	106.105
941	143.48	185.8	675	125.21	172.2	107.309
1272	118.52	145	935	128.67	165.4	-217.172
329	115.44	210.2	1124	112.51	185.8	-118.581
2697	115.44	185.8	359	143.48	151.8	4.40143
692	147.18	172.2	682	125.21	151.8	104.195
133	132.26	172.2	999	139.67	165.4	103.786
507	132.26	165.4	359	125.21	185.8	105.678
825	139.67	138.2	471	118.52	151.8	-95.3941
485	125.21	172.2	530	150.81	158.6	106.01
622	125.21	158.6	719	143.48	179	105.469
914	128.67	172.2	888	150.81	158.6	105.28
802	136.02	158.6	684	128.67	185.8	106.218
1364	125.21	158.6	589	118.52	145	-120.116
367	132.26	151.8	399	139.67	185.8	101.161
792	128.67	172.2	487	139.67	151.8	106.648
757	136.02	179	346	128.67	145	105.347
1086	121.77	172.2	1146	136.02	158.6	44.5526
2507	164.62	210.2	447	121.77	138.2	-28.566
1004	136.02	172.2	687	128.67	145	-4.66422
610	132.26	179	190	139.67	158.6	106.595
1128	128.67	185.8	1184	143.48	165.4	-23.7986
1151	139.67	138.2	750	128.67	158.6	-20.5032
1312	147.18	158.6	640	161.37	185.8	-19.7037
904	132.26	179	710	150.81	158.6	107.622
1182	139.67	172.2	362	147.18	185.8	102.407
1146	139.67	185.8	349	147.18	165.4	106.78
4142	157.95	179	1869	125.21	165.4	-246.439
771	147.18	145	460	136.02	165.4	103.964
760	147.18	158.6	467	128.67	217	105.16
800	147.18	151.8	641	132.26	179	106.49
635	118.52	138.2	371	136.02	158.6	-46.9257
835	125.21	179	512	139.67	158.6	106.575
705	139.67	158.6	329	128.67	185.8	101.99
524	164.62	210.2	662	147.18	145	18.6759
646	132.26	158.6	450	139.67	185.8	104.583
781	150.81	172.2	232	128.67	158.6	106.606
408	125.21	185.8	232	132.26	165.4	104.54
745	121.77	165.4	297	143.48	230.6	105.47
3544	132.26	217	1268	157.95	244.2	-212.754
1020	136.02	165.4	284	128.67	185.8	104.39
699	147.18	244.2	476	128.67	223.8	-117.63
623	147.18	179	269	121.77	165.4	102.73
1182	139.67	172.2	360	147.18	185.8	104.642
1259	136.02	172.2	550	128.67	151.8	61.8393
1003	139.67	172.2	279	147.18	151.8	103
411	125.21	179	330	121.77	151.8	105.322
448	143.48	172.2	206	121.77	138.2	105.205
932	121.77	172.2	675	143.48	185.8	105.964
679	132.26	172.2	191	121.77	210.2	104.151
933	143.48	172.2	337	128.67	158.6	106.189
1165	161.37	151.8	722	147.18	179	-113.376
401	128.67	158.6	329	112.51	165.4	107.249
734	125.21	185.8	547	132.26	165.4	105.73
2016	125.21	223.8	1768	115.44	251	-235.477
1261	118.52	158.6	1178	125.21	179	-53.7925
619	136.02	158.6	584	121.77	179	105.949
472	115.44	172.2	230	143.48	158.6	106.94
746	143.48	158.6	349	136.02	185.8	106.228
489	118.52	158.6	548	136.02	185.8	107.277
872	147.18	158.6	509	136.02	179	104.134
1051	118.52	138.2	609	112.51	158.6	-174.924
1338	143.48	158.6	768	161.37	138.2	-242.17
1209	139.67	172.2	516	150.81	158.6	104.949
776	143.48	172.2	379	125.21	158.6	106.612
1820	115.44	145	1309	139.67	179	-31.8355
799	132.26	172.2	416	136.02	145	104.553
992	139.67	172.2	293	121.77	158.6	107.209
220	154.5	244.2	38	128.67	217	-68.9252
871	136.02	172.2	117	125.21	185.8	102.923
1181	121.77	151.8	848	139.67	138.2	-233.685
1265	161.37	158.6	860	139.67	172.2	-37.0584
1405	147.18	165.4	634	132.26	179	36.7621
752	125.21	179	589	139.67	151.8	103.358
830	147.18	185.8	439	121.77	165.4	103.008
863	121.77	158.6	762	143.48	145	-49.0198
346	161.37	158.6	241	121.77	185.8	107.373
1534	132.26	172.2	758	139.67	158.6	30.9691
843	147.18	230.6	1767	112.51	172.2	-24.562
486	132.26	185.8	325	125.21	165.4	103.918
2657	121.77	282.2	274	143.48	323	-243.4
891	121.77	158.6	745	128.67	138.2	-84.5721
410	164.62	210.2	620	143.48	158.6	103.057
714	132.26	172.2	481	125.21	185.8	105.26
1035	139.67	145	374	154.5	158.6	-9.90274
270	125.21	179	739	143.48	158.6	103.698
287	164.62	172.2	252	136.02	138.2	105.12
663	125.21	158.6	639	139.67	185.8	104.896
2376	118.52	237.4	1714	154.5	217	-222.341
612	136.02	230.6	2999	112.51	158.6	-24.418
1181	143.48	165.4	544	132.26	185.8	104.692
2299	157.95	223.8	1326	143.48	251	-112.811
247	136.02	354.2	1926	136.02	165.4	-181.795
687	118.52	185.8	621	143.48	165.4	106.338
2705	121.77	230.6	1434	164.62	244.2	-159.924
2012	112.51	165.4	1856	143.48	145	-49.8642
1173	147.18	251	1689	112.51	145	-26.3922
911	139.67	185.8	837	132.26	158.6	102.645
2021	118.52	237.4	1966	112.51	138.2	-111.355
938	143.48	172.2	219	132.26	158.6	106.555
1545	132.26	158.6	832	139.67	172.2	33.8385
1004	143.48	179	283	125.21	165.4	105.7
992	154.5	230.6	465	136.02	217	-32.9603
882	150.81	179	137	136.02	179	104.711
762	128.67	145	665	112.51	165.4	-53.4786
360	147.18	165.4	214	132.26	165.4	103.816
433	115.44	165.4	195	132.26	179	105.495
1341	143.48	172.2	1081	128.67	185.8	-31.7601
765	128.67	179	239	118.52	138.2	103.262
828	139.67	185.8	683	121.77	172.2	107.057
444	150.81	217	294	121.77	179	103.67
583	125.21	172.2	473	147.18	210.2	106.975
3102	115.44	138.2	1860	132.26	185.8	-198.989
552	139.67	179	225	128.67	151.8	105.388
1424	121.77	158.6	967	128.67	172.2	-59.8962
1017	125.21	179	454	139.67	158.6	107.076
832	139.67	185.8	567	147.18	151.8	103.73
510	154.5	172.2	296	121.77	179	102.428
661	139.67	172.2	185	121.77	158.6	107.093
1185	157.95	165.4	888	143.48	185.8	-83.9759
2506	164.62	217	608	143.48	158.6	-36.8371
827	136.02	185.8	547	125.21	158.6	105.844
1029	136.02	185.8	353	143.48	172.2	105.538
773	139.67	151.8	528	147.18	185.8	102.167
842	143.48	179	268	161.37	158.6	73.9977
1037	147.18	185.8	488	128.67	172.2	103.752
404	143.48	145	149	136.02	179	106.32
460	125.21	158.6	498	147.18	165.4	103.267
1638	157.95	145	241	128.67	165.4	58.4887
928	143.48	158.6	573	132.26	185.8	106.658
594	136.02	158.6	430	150.81	165.4	102.26
704	147.18	172.2	578	125.21	185.8	108.609
910	125.21	172.2	69	125.21	86.6	107.16
1946	147.18	210.2	1100	115.44	251	-37.5851
2488	150.81	158.6	2295	157.95	185.8	-165.575
1332	150.81	21.4	565	139.67	7.8	-188.886
298	121.77	165.4	244	136.02	145	103.99
1288	143.48	158.6	833	128.67	172.2	-1.21152
1084	128.67	172.2	440	143.48	158.6	105.336
669	132.26	172.2	425	121.77	210.2	105.632
571	136.02	185.8	847	132.26	158.6	107.638
901	112.51	145	917	128.67	158.6	-236.979
737	125.21	172.2	680	143.48	151.8	105.782
1378	150.81	158.6	910	128.67	158.6	-229.479
1313	143.48	151.8	1012	128.67	172.2	-21.7254
1325	118.52	179	932	112.51	165.4	-100.298
559	128.67	185.8	666	157.95	179	105.087
3078	143.48	251	1086	128.67	217	-156.434
574	136.02	172.2	186	154.5	138.2	45.6568
818	143.48	185.8	512	154.5	158.6	104.5
1034	136.02	185.8	427	125.21	165.4	104.796
1505	115.44	185.8	780	121.77	172.2	-172.623
3349	121.77	158.6	1525	164.62	138.2	-149.609
311	128.67	165.4	1077	139.67	172.2	105.12
1097	128.67	185.8	333	121.77	172.2	70.9212
1035	150.81	172.2	502	128.67	172.2	103.065
503	136.02	138.2	241	164.62	165.4	-21.0861
550	154.5	165.4	451	128.67	210.2	103.551
858	150.81	179	416	128.67	165.4	105.976
1642	139.67	179	230	143.48	185.8	64.6219
2252	164.62	223.8	514	121.77	179	29.1468
718	136.02	179	466	139.67	151.8	105.819
582	136.02	210.2	897	112.51	138.2	85.0653
4320	161.37	179	1763	125.21	145	-236.508
1920	147.18	185.8	655	118.52	138.2	-37.7018
2776	150.81	217	443	112.51	165.4	-5.19676
931	147.18	158.6	445	128.67	138.2	-47.4648
603	128.67	158.6	393	143.48	210.2	101.289
930	136.02	210.2	410	125.21	230.6	-195.429
1145	143.48	172.2	433	128.67	185.8	109.363
1972	139.67	138.2	1392	132.26	172.2	-23.5357
2693	112.51	138.2	2063	132.26	179	-185.237
473	118.52	172.2	290	132.26	158.6	105.191
1142	143.48	172.2	797	136.02	145	4.60773
1036	112.51	158.6	290	112.51	145	-130.672
1328	150.81	138.2	550	143.48	158.6	-171.21
771	147.18	158.6	502	128.67	172.2	107.616
795	128.67	158.6	604	147.18	179	68.4147
1388	139.67	179	1368	128.67	158.6	-167.932
1045	136.02	179	278	139.67	217	105.94
772	139.67	158.6	677	128.67	179	103.743
874	136.02	244.2	595	112.51	158.6	78.8848
1308	121.77	165.4	877	132.26	179	48.4013
957	157.95	230.6	519	136.02	217	-140.505
1178	132.26	151.8	731	147.18	165.4	52.5871
1969	164.62	217	359	136.02	172.2	39.5682
1070	157.95	172.2	502	143.48	145	-46.6493
842	128.67	179	640	136.02	158.6	103.422
855	136.02	185.8	491	147.18	158.6	106.066
262	154.5	217	3794	112.51	138.2	-68.9835
788	132.26	172.2	220	147.18	158.6	106.85
1482	132.26	185.8	895	150.81	185.8	-41.2461
830	128.67	244.2	398	136.02	223.8	-230.738
751	136.02	158.6	364	147.18	185.8	103.252
1177	136.02	145	770	118.52	158.6	-140.057
1860	125.21	185.8	919	132.26	172.2	-45.1305
3501	136.02	172.2	1086	161.37	138.2	-111.334
911	150.81	165.4	828	128.67	179	103.495
835	139.67	158.6	564	121.77	179	106.21
662	128.67	172.2	332	118.52	151.8	76.5474
831	143.48	237.4	209	136.02	217	-128.656
435	147.18	210.2	286	128.67	158.6	102.684
565	121.77	185.8	347	147.18	151.8	105.98
698	154.5	237.4	175	132.26	217	-98.5317
1119	147.18	185.8	268	136.02	172.2	103.64
990	118.52	145	923	136.02	158.6	-145.069
528	136.02	158.6	340	125.21	230.6	105.982
1083	139.67	185.8	541	128.67	158.6	106.568
761	147.18	158.6	430	118.52	172.2	102.156
446	125.21	165.4	369	132.26	145	103.11
3308	132.26	210.2	1603	139.67	237.4	-217.554
885	143.48	165.4	441	136.02	185.8	106.653
982	128.67	185.8	413	139.67	165.4	104.003
366	121.77	151.8	308	139.67	172.2	76.7981
1108	132.26	172.2	372	139.67	179	103.753
410	121.77	217	723	147.18	172.2	103.912
837	132.26	179	230	125.21	210.2	105.534
1004	136.02	165.4	676	112.51	165.4	6.19849
1259	154.5	172.2	491	147.18	151.8	-156.765
738	143.48	165.4	272	118.52	179	104.657
591	150.81	185.8	300	125.21	165.4	107.43
704	125.21	185.8	494	143.48	158.6	103.332
768	136.02	179	426	128.67	151.8	78.8603
643	164.62	244.2	2112	154.5	138.2	-25.4037
715	125.21	165.4	826	147.18	179	102.993
671	115.44	151.8	415	128.67	172.2	-2.21432
725	147.18	185.8	472	136.02	158.6	100.568
894	154.5	165.4	451	128.67	165.4	103.648
942	132.26	172.2	216	136.02	237.4	103.505
1008	132.26	172.2	657	121.77	151.8	38.0767
526	143.48	251	420	150.81	210.2	-167.653
763	143.48	185.8	763	143.48	185.8	102.619
1051	143.48	158.6	276	132.26	172.2	105.247
344	139.67	172.2	1109	136.02	158.6	102.864
1524	132.26	185.8	904	147.18	172.2	2.72584
1031	143.48	185.8	564	132.26	158.6	106.917
952	128.67	185.8	699	136.02	158.6	104.845
1045	112.51	179	609	115.44	158.6	-47.4354
1216	154.5	151.8	625	136.02	151.8	14.2471
2326	136.02	251	2530	112.51	151.8	-153.198
599	136.02	158.6	484	150.81	172.2	105.442
1326	136.02	165.4	344	136.02	179	103.515
957	121.77	185.8	797	139.67	172.2	108.418
782	150.81	179	404	132.26	151.8	103.035
1000	136.02	210.2	663	150.81	237.4	-69.081
968	128.67	210.2	536	147.18	223.8	-117.377
771	143.48	158.6	221	125.21	138.2	20.4613
1009	128.67	185.8	11	128.67	73	105.665
1159	132.26	316.2	441	132.26	41.8	-212.54
1099	136.02	172.2	404	147.18	158.6	103.483
730	150.81	179	352	128.67	165.4	105.271
628	132.26	185.8	481	143.48	151.8	105.946
1269	150.81	172.2	883	136.02	151.8	25.7544
1328	136.02	151.8	1221	125.21	165.4	-217.601
1269	112.51	179	1225	118.52	158.6	-249.76
449	125.21	151.8	552	136.02	179	105.826
1528	118.52	257.8	860	112.51	145	-102.066
957	125.21	165.4	753	143.48	185.8	104.382
2610	136.02	217	246	112.51	151.8	-76.9757
462	147.18	151.8	249	118.52	185.8	105.698
1128	143.48	172.2	444	132.26	158.6	102.747
835	136.02	158.6	208	139.67	179	105.681
408	128.67	210.2	152	128.67	107	105.382
1655	121.77	179	933	128.67	158.6	-127.658
1307	161.37	185.8	696	147.18	158.6	-266.459
1169	128.67	151.8	787	118.52	172.2	-113.198
848	121.77	172.2	767	147.18	172.2	106.217
306	164.62	230.6	654	161.37	145	-146.176
665	154.5	172.2	579	128.67	185.8	105.927
2322	143.48	179	1229	121.77	145	-20.4135
1419	157.95	158.6	592	143.48	172.2	-35.7517
1155	139.67	179	765	150.81	158.6	19.065
489	112.51	185.8	445	128.67	172.2	-12.1981
544	132.26	158.6	355	136.02	223.8	103.87
621	132.26	158.6	691	150.81	179	104.17
1040	150.81	185.8	609	132.26	165.4	106.439
2295	150.81	217	2015	132.26	237.4	-198.577
846	125.21	172.2	404	143.48	185.8	105.005
677	128.67	185.8	416	136.02	158.6	104.887
1346	128.67	151.8	1069	139.67	172.2	-18.7461
410	121.77	172.2	460	136.02	145	107.765
1071	125.21	179	861	150.81	138.2	106.269
998	147.18	172.2	577	128.67	185.8	107.948
1346	154.5	145	552	143.48	158.6	-45.17
640	136.02	179	347	115.44	185.8	105.281
357	132.26	172.2	1210	136.02	165.4	106.989
434	128.67	165.4	285	112.51	185.8	106.776
545	136.02	210.2	341	147.18	244.2	-118.902
2190	115.44	210.2	2193	147.18	257.8	-199.536
2222	147.18	158.6	135	139.67	185.8	37.8109
574	136.02	210.2	393	118.52	158.6	107.466
843	139.67	158.6	252	136.02	223.8	103.76
912	136.02	172.2	248	125.21	210.2	106.228
910	125.21	172.2	482	139.67	158.6	107.064
676	143.48	158.6	466	125.21	179	103.173
618	125.21	210.2	302	143.48	230.6	-52.7289
1087	125.21	217	371	112.51	185.8	-107.684
461	132.26	223.8	348	154.5	237.4	-50.8318
553	147.18	151.8	343	128.67	172.2	103.08
3298	125.21	172.2	1738	139.67	145	-152.926
2366	150.81	230.6	1394	112.51	172.2	-70.9176
