4199	143.4	132.07	-91.2788
2482	147.04	191.93	-287.246
5576	147.04	157.57	4.02277
1795	132.61	175.22	-85.5422
2678	136.15	175.22	97.9746
88	129.15	183.76	-32.008
3542	122.58	212.24	-91.1839
801	164.36	229.57	-214.563
2599	129.15	183.76	-16.6682
3089	147.04	183.76	-41.3168
1787	147.04	85.57	-259.601
2689	139.76	175.22	94.8779
1990	147.04	229.57	-212.092
1402	150.66	68.24	-130.857
2712	139.76	183.76	96.2964
168	136.15	191.93	-215.137
1422	157.71	148.78	-260.304
2108	154.22	157.57	-17.9824
1733	132.61	183.76	-85.5683
2601	139.76	183.76	97.9649
6375	147.04	183.76	-77.3396
1963	147.04	229.57	99.3485
5353	136.15	157.57	55.0301
1978	136.15	175.22	-87.7969
2874	143.4	191.93	-214.968
4357	132.61	183.76	-105.043
1698	132.61	175.22	-85.3058
2581	139.76	175.22	95.4119
2350	136.15	212.24	-42.5476
1853	136.15	301.57	-165.312
338	129.15	204.07	-199.718
1282	119.49	220.78	-14.7975
2710	136.15	175.22	95.0761
4429	150.66	132.07	-117.577
2522	147.04	140.24	-210.046
1574	157.71	247.22	-235.75
2205	143.4	132.07	-83.5824
4807	119.49	238.43	-282.989
2638	147.04	247.22	-193.972
3094	143.4	204.07	-254.059
2666	139.76	175.22	94.154
2916	136.15	175.22	96.5548
2566	129.15	183.76	-15.2327
5073	122.58	204.07	-288.717
3085	116.54	220.78	-166.03
5710	113.75	175.22	-127.955
275	132.61	175.22	-183.201
683	139.76	263.93	-180.401
4163	147.04	175.22	-112.864
1921	129.15	238.43	-145.147
1549	122.58	157.57	-182.468
2701	113.75	220.78	-251.581
2752	136.15	175.22	99.2438
4192	154.22	183.76	-157.467
2864	136.15	175.22	97.7835
1398	136.15	119.93	-15.3387
5004	136.15	175.22	-209.328
1035	136.15	212.24	-241.582
2823	139.76	175.22	96.9517
3601	147.04	212.24	-281.256
2218	139.76	191.93	-16.9091
399	119.49	175.22	-256.753
3180	122.58	191.93	-276.619
2537	139.76	175.22	96.2776
4581	129.15	183.76	-145.822
2812	139.76	175.22	94.104
1097	122.58	31.22	-165.682
208	136.15	191.93	-163.217
2808	139.76	175.22	94.55
3564	147.04	175.22	-62.9215
2073	136.15	175.22	-85.875
3736	147.04	183.76	-96.3955
5115	143.4	140.24	-184.758
1168	164.36	238.43	-196.679
2390	132.61	157.57	-209.416
1443	136.15	22.43	-144.021
2688	139.76	175.22	94.6274
3099	119.49	229.57	-211.198
1967	136.15	175.22	-85.7968
5528	143.4	175.22	135.074
1949	132.61	276.07	-137.879
2740	136.15	175.22	96.5152
4992	164.36	183.76	-198.488
2759	139.76	175.22	92.961
2712	139.76	175.22	94.5391
5193	132.61	157.57	55.8822
1643	132.61	175.22	-84.4762
1679	154.22	111.76	-184.262
1591	150.66	229.57	-221.607
2745	139.76	183.76	96.0224
2815	136.15	175.22	97.5636
579	139.76	175.22	58.3389
1011	129.15	175.22	-259.146
1479	125.8	68.24	-221.769
1747	139.76	212.24	-194.332
3546	150.66	183.76	-77.237
2010	132.61	175.22	-86.8037
1868	136.15	103.22	-214.493
3171	136.15	175.22	-231.754
1780	132.61	175.22	-84.2658
2630	139.76	175.22	92.4238
2662	139.76	175.22	94.7066
2637	136.15	183.76	98.3569
2728	132.61	119.93	-146.537
1285	143.4	47.93	-90.0917
2798	129.15	132.07	-127.838
1284	129.15	204.07	-196.818
2511	122.58	175.22	147.068
5615	143.4	175.22	124.784
537	139.76	247.22	-16.5686
826	116.54	140.24	-152.809
4450	147.04	204.07	-270.595
2887	136.15	183.76	99.0203
1470	125.8	76.78	-64.1617
2773	122.58	175.22	-41.2146
632	132.61	238.43	-204.4
218	139.76	175.22	-42.0786
796	139.76	247.22	-231.391
364	136.15	175.22	-40.205
2091	154.22	175.22	-190.644
932	129.15	157.57	105.814
789	132.61	119.93	-269.234
1658	136.15	103.22	-213.647
2843	139.76	175.22	91.5731
5395	122.58	111.76	-232.988
2809	136.15	175.22	97.862
1700	132.61	175.22	-86.2577
5830	164.36	191.93	-267.246
4086	139.76	183.76	-98.0934
2878	139.76	175.22	97.6653
3670	136.15	175.22	-58.0807
2722	139.76	183.76	94.5024
1682	129.15	220.78	-258.835
381	136.15	183.76	32.9903
1472	125.8	76.78	-173.61
2649	139.76	175.22	90.9111
2690	136.15	183.76	98.4606
1528	136.15	111.76	-287.639
333	136.15	183.76	-164.42
952	161.09	183.76	-29.2699
575	116.54	119.93	-202.954
2724	139.76	175.22	92.6766
892	139.76	111.76	-14.9726
1224	113.75	175.22	-20.1311
2846	136.15	175.22	98.9881
1431	157.71	204.07	-277.956
2150	129.15	140.24	-271.552
3497	147.04	132.07	100.348
6447	139.76	191.93	-27.1987
3725	143.4	238.43	-142.302
2823	139.76	183.76	93.5385
2823	136.15	183.76	-14.3793
4528	139.76	212.24	63.2522
4748	129.15	183.76	-166.386
1579	125.8	301.57	-266.152
461	136.15	175.22	-34.1112
4162	139.76	132.07	-80.7797
6287	132.61	212.24	-266.997
256	129.15	175.22	-26.9339
3811	122.58	220.78	-236.274
1134	143.4	212.24	-215.289
2899	139.76	183.76	97.5981
862	119.49	183.76	-211.799
2527	139.76	183.76	95.2873
4386	154.22	204.07	-264.783
2333	147.04	191.93	-11.9801
2960	139.76	175.22	-16.45
1906	136.15	175.22	-88.0694
3434	136.15	119.93	-112.107
2793	139.76	175.22	94.8575
4981	147.04	183.76	-156.724
4198	139.76	212.24	-244.67
3650	147.04	204.07	-170.509
249	129.15	183.76	-158.692
4935	154.22	191.93	116.639
5801	136.15	191.93	73.0479
1573	129.15	204.07	-13.3539
6007	139.76	175.22	110.778
2740	132.61	183.76	-12.5097
1668	154.22	229.57	-76.2406
1216	136.15	111.76	-82.8717
2156	139.76	183.76	91.4336
5773	125.8	39.76	-151.831
2476	113.75	191.93	-191.506
2629	139.76	175.22	92.2483
2772	139.76	175.22	93.3302
2934	139.76	175.22	-18.0299
2769	139.76	175.22	92.1296
4755	143.4	204.07	75.8214
2112	129.15	183.76	-188.554
1718	136.15	183.76	-85.5383
1869	136.15	183.76	-85.9239
2829	136.15	175.22	97.8335
2539	147.04	175.22	-13.7813
95	129.15	157.57	-127.226
4970	150.66	238.43	-214.698
2567	132.61	183.76	-17.3579
1905	136.15	212.24	-59.9656
2187	129.15	191.93	-14.004
1853	122.58	157.57	-255.301
3685	164.36	220.78	-73.5702
4719	147.04	191.93	-201.197
2694	139.76	175.22	92.9285
3222	132.61	191.93	-210.499
2178	119.49	183.76	-13.2232
4943	139.76	183.76	-210.906
4343	143.4	183.76	-130.09
665	113.75	166.43	-205.446
1398	154.22	238.43	-263.383
4328	119.49	140.24	-269.923
2805	139.76	175.22	95.2467
4921	147.04	140.24	-2.63687
2051	161.09	39.76	-106.518
2975	136.15	183.76	100.085
3781	147.04	191.93	-108.824
177	154.22	212.24	-274.719
4973	129.15	204.07	-5.65455
4955	136.15	175.22	-187.948
1859	161.09	183.76	-182.764
2708	136.15	183.76	97.7468
2626	139.76	175.22	93.4278
2865	136.15	175.22	97.6446
1639	143.4	212.24	-195.031
2452	132.61	157.57	-16.02
2907	139.76	175.22	96.7974
1639	119.49	229.57	-121.383
2637	136.15	183.76	97.8673
2491	143.4	183.76	93.2377
1802	125.8	175.22	-175.266
1847	129.15	204.07	-193.433
4265	132.61	157.57	-125.717
1020	136.15	335.93	-226.175
4384	154.22	175.22	132.212
1787	132.61	175.22	-173.425
2532	125.8	175.22	-244.71
1964	116.54	175.22	-10.6206
1827	154.22	157.57	-13.0619
3881	129.15	157.57	-93.6067
2143	125.8	183.76	-11.9362
4173	147.04	175.22	-134.248
5825	132.61	191.93	107.734
5451	150.66	212.24	-22.5211
227	132.61	175.22	-125.888
3030	139.76	220.78	-132.618
2715	125.8	183.76	-192.089
1555	147.04	229.57	-78.4096
4002	125.8	212.24	-13.6872
1741	143.4	60.07	-129.978
1825	136.15	119.93	-113.029
2587	139.76	175.22	95.6149
2968	139.76	175.22	-11.7627
2779	139.76	175.22	95.5865
2577	139.76	175.22	93.2736
2493	161.09	60.07	-247.823
2861	139.76	183.76	97.234
2629	139.76	175.22	94.2295
1179	129.15	175.22	-203.791
1324	116.54	204.07	-45.2997
4456	147.04	157.57	-180.68
2837	139.76	183.76	96.2618
995	161.09	157.57	-17.7155
3827	139.76	183.76	-64.6044
375	157.71	175.22	29.7783
4160	154.22	175.22	-192.909
814	150.66	175.22	-211.201
1929	150.66	132.07	-72.879
3991	119.49	157.57	-206.029
1998	154.22	212.24	-33.4991
274	136.15	175.22	-102.811
842	116.54	183.76	-274.124
1842	157.71	148.78	-288.858
1669	132.61	175.22	-84.2218
446	139.76	175.22	-39.6166
2783	139.76	175.22	96.8249
3069	129.15	276.07	-211.289
955	143.4	132.07	-246.307
4289	143.4	157.57	-141.826
2492	125.8	204.07	-283.536
2733	139.76	175.22	97.6887
233	122.58	191.93	-206.804
2819	136.15	183.76	98.2171
4784	125.8	220.78	-193.56
2756	139.76	175.22	96.0219
4167	164.36	191.93	-142.568
1990	132.61	175.22	-88.284
5245	154.22	204.07	-250.762
2775	139.76	175.22	95.1047
4100	157.71	229.57	-121.068
1650	132.61	175.22	-87.0034
3025	132.61	183.76	-182.135
2005	161.09	175.22	135.961
93	136.15	183.76	-160.749
2076	129.15	119.93	-102.574
1594	125.8	68.24	-210.222
1502	132.61	132.07	-182.565
5548	154.22	175.22	-9.9645
358	147.04	4.78	-238.956
2621	136.15	175.22	96.7033
2735	129.15	276.07	-189.701
5340	119.49	212.24	-226.148
4283	143.4	191.93	-132.134
2730	139.76	175.22	95.2453
4204	150.66	183.76	-148.159
1674	113.75	157.57	-194.44
877	125.8	175.22	-171.094
2388	150.66	140.24	-238.559
697	139.76	157.57	-198.536
1821	132.61	183.76	-85.3851
1657	147.04	238.43	-94.2499
4391	150.66	183.76	-193.348
2234	129.15	175.22	-10.7544
2762	136.15	175.22	98.4557
2069	132.61	220.78	-196.857
2793	164.36	140.24	-135.898
1891	150.66	212.24	-209.4
2873	136.15	175.22	96.8049
4923	136.15	157.57	-207.299
4604	147.04	157.57	-194.369
2837	125.8	183.76	-183.209
5092	136.15	183.76	-210.746
724	139.76	119.93	-10.3475
1661	143.4	204.07	-11.6722
2961	136.15	175.22	98.6837
4395	139.76	220.78	-283.845
2768	136.15	175.22	99.1481
2902	139.76	175.22	96.2257
1575	136.15	157.57	-156.22
828	143.4	247.22	-198.826
2407	116.54	157.57	-185.344
2408	119.49	85.57	-274.811
1688	161.09	191.93	-17.1109
2777	139.76	175.22	92.5463
5672	150.66	157.57	-37.9865
2701	136.15	157.57	-170.811
2005	132.61	166.43	-85.2822
4995	132.61	191.93	-267.186
2075	154.22	191.93	-166.185
4559	150.66	183.76	-213.604
425	125.8	148.78	-186.152
1463	139.76	157.57	-229.517
4326	143.4	212.24	-138.66
2828	136.15	175.22	96.7604
2791	139.76	175.22	96.6117
3079	116.54	132.07	-182.867
2977	164.36	157.57	-137.772
1279	125.8	132.07	-200.278
2857	139.76	175.22	93.2748
5770	125.8	212.24	-139.203
1712	113.75	183.76	-12.3289
2779	139.76	175.22	96.073
2773	139.76	175.22	97.2368
2920	132.61	183.76	-14.0433
3322	147.04	191.93	-277.542
2812	139.76	183.76	96.0846
2419	147.04	220.78	-227.703
1549	132.61	132.07	-265.093
2705	139.76	175.22	95.4762
4427	136.15	157.57	-167.407
2763	136.15	175.22	95.8168
1968	136.15	183.76	-234.851
840	139.76	111.76	-13.8277
1449	157.71	247.22	-99.5821
2809	139.76	175.22	92.3407
2630	139.76	175.22	93.5312
2934	119.49	191.93	-268.182
194	132.61	175.22	-162.867
1533	119.49	111.76	-93.1951
5197	132.61	157.57	40.4346
2645	139.76	175.22	92.4164
2783	136.15	183.76	97.5554
697	164.36	76.78	-222.034
1838	119.49	175.22	-17.6667
2887	139.76	175.22	94.0115
2975	136.15	183.76	98.6524
972	157.71	157.57	-171.381
5569	147.04	140.24	-254.006
1270	143.4	335.93	-114.168
3007	136.15	175.22	98.5378
2781	136.15	175.22	96.5066
260	132.61	183.76	-44.3488
240	139.76	175.22	-31.2888
2825	147.04	183.76	-245.429
2785	139.76	175.22	96.2847
2851	139.76	183.76	94.563
2191	119.49	175.22	-190.683
1472	129.15	183.76	-180.226
6052	150.66	183.76	-108.645
2986	122.58	247.22	-152.028
1979	132.61	175.22	-83.9585
540	113.75	140.24	-273.408
1980	147.04	157.57	-13.2246
2532	147.04	76.78	-154.528
4855	132.61	175.22	-184.689
2064	132.61	175.22	-86.1367
4387	132.61	191.93	-144.235
4400	139.76	191.93	-153.814
1336	129.15	229.57	-121.766
2983	136.15	175.22	98.4335
3565	164.36	191.93	-190.134
1380	164.36	157.57	-187.297
2690	139.76	175.22	89.8344
2433	150.66	39.76	-169.865
2151	125.8	191.93	-197.889
373	132.61	183.76	-23.0866
2868	136.15	183.76	-17.6378
2869	136.15	157.57	-280.304
694	125.8	348.07	-243.71
2777	136.15	175.22	97.2206
3379	150.66	119.93	-262.322
2674	132.61	276.07	-36.1177
1831	136.15	31.22	-177.519
1659	136.15	175.22	-88.4612
1262	132.61	255.76	-245.801
3112	129.15	175.22	-262.473
283	136.15	183.76	-164.885
229	132.61	175.22	-170.062
2100	125.8	157.57	-15.969
611	147.04	204.07	-195.731
2931	136.15	183.76	97.865
1922	147.04	204.07	-16.9939
2154	122.58	191.93	-11.6919
1620	125.8	140.24	-164.576
1610	150.66	157.57	-15.1049
2658	139.76	175.22	95.8749
2824	139.76	175.22	91.4165
2827	139.76	175.22	94.5031
1410	147.04	191.93	-256.991
2694	132.61	191.93	-19.2181
3967	147.04	157.57	-108.291
1680	147.04	140.24	-13.1267
3698	132.61	220.78	-97.756
3750	154.22	191.93	-145.333
2649	139.76	175.22	92.694
2220	139.76	175.22	-200.407
3759	136.15	220.78	-108.799
2931	154.22	191.93	-62.9876
1275	136.15	238.43	-180.955
3477	157.71	238.43	-126.798
2361	139.76	132.07	-207.899
2621	136.15	175.22	98.2802
670	122.58	103.22	-186.183
5128	139.76	183.76	-162.322
5124	139.76	175.22	-243.359
1990	139.76	204.07	-256.781
2636	139.76	175.22	92.5859
3138	136.15	175.22	-13.3163
888	147.04	119.93	-12.5935
5783	132.61	191.93	52.5997
2669	139.76	183.76	96.2494
2719	136.15	175.22	98.6245
4948	129.15	157.57	64.7264
385	147.04	238.43	-206.883
2898	136.15	204.07	-215.246
1454	122.58	175.22	-11.2854
1913	132.61	183.76	-84.9915
2594	139.76	175.22	92.7007
2502	139.76	157.57	-7.38455
2745	136.15	183.76	98.5906
2790	136.15	175.22	99.0536
6092	147.04	157.57	-32.7734
3437	132.61	183.76	-272.098
1748	139.76	220.78	-214.683
2586	136.15	175.22	96.6384
1845	122.58	60.07	-284.267
4672	125.8	204.07	-277.846
3918	139.76	175.22	-76.4456
2272	150.66	212.24	116.585
2926	147.04	175.22	-261.2
2003	119.49	157.57	-196.478
3483	154.22	238.43	-43.6613
2949	129.15	175.22	-11.452
5676	157.71	204.07	-253.067
2867	139.76	175.22	97.794
2665	136.15	175.22	96.074
2841	164.36	132.07	-151.476
2714	136.15	175.22	98.3998
608	136.15	212.24	-192.007
2149	150.66	220.78	-281.615
2619	139.76	175.22	95.4476
2690	150.66	191.93	-36.944
1745	157.71	204.07	-15.0877
3432	136.15	119.93	-102.315
4035	139.76	175.22	-83.9931
2813	136.15	175.22	98.4743
2132	119.49	157.57	-277.264
2649	139.76	183.76	95.5997
2076	147.04	191.93	-223.539
646	129.15	238.43	-226.884
3942	161.09	157.57	-256.853
2189	125.8	183.76	-13.2793
2642	139.76	183.76	95.5033
6060	143.4	183.76	-103.909
123	129.15	175.22	-283.394
1932	132.61	175.22	-85.219
320	143.4	183.76	-42.6666
3035	143.4	238.43	-134.033
2678	136.15	175.22	96.3314
2816	139.76	175.22	93.0028
5783	143.4	183.76	114.787
194	132.61	183.76	-187.177
4778	147.04	132.07	-177.632
145	132.61	166.43	-165.732
4673	154.22	191.93	-282.068
4629	125.8	183.76	-159.072
2874	139.76	175.22	94.7596
2860	125.8	183.76	-11.7155
4865	136.15	175.22	-168.736
944	157.71	220.78	-220.811
1663	116.54	183.76	-247.023
2915	136.15	175.22	96.6297
4369	132.61	183.76	-114.685
2771	139.76	175.22	96.1681
2836	139.76	175.22	91.8702
4032	139.76	119.93	-142.049
7655	150.66	157.57	-16.2378
2799	136.15	183.76	98.143
3025	132.61	175.22	-15.7511
3690	139.76	191.93	-264.609
2585	136.15	247.22	-256.076
2865	139.76	175.22	94.4235
598	143.4	183.76	-290.86
1011	139.76	263.93	-167.724
240	129.15	183.76	-37.0476
3862	136.15	191.93	-80.054
2092	150.66	157.57	-14.3653
1622	136.15	175.22	-87.7889
1543	125.8	319.22	-184.438
6133	139.76	157.57	-218.796
2759	139.76	175.22	96.1886
2029	122.58	157.57	-15.1162
6189	129.15	183.76	-29.5849
3103	125.8	119.93	-266.214
1535	150.66	238.43	-74.9079
2925	116.54	157.57	-282.659
5282	125.8	183.76	-241.058
2654	136.15	191.93	-273.234
2869	132.61	191.93	-12.4559
740	143.4	175.22	-281.558
1255	157.71	183.76	-12.8236
3368	139.76	119.93	-227.747
4466	143.4	204.07	-136.681
720	147.04	263.93	-181.802
4067	147.04	183.76	-137.137
2619	139.76	175.22	95.081
4093	136.15	140.24	-201.374
3304	136.15	183.76	-268.245
2882	136.15	183.76	98.4345
2749	147.04	229.57	20.2897
4405	122.58	85.57	-225.688
1775	113.75	183.76	-277.819
2251	113.75	103.22	-185.5
2060	157.71	263.93	-224.003
3304	154.22	229.57	-14.6235
2205	150.66	183.76	-14.7015
4993	132.61	175.22	-186.382
540	125.8	191.93	-222.23
2207	139.76	111.76	-215.265
2615	139.76	175.22	91.4597
2967	136.15	175.22	98.3613
1293	136.15	204.07	-191.485
3982	132.61	183.76	-281.654
2709	139.76	175.22	93.2669
2617	136.15	175.22	96.1758
2454	139.76	157.57	-198.968
2135	129.15	191.93	-183.325
63	129.15	175.22	-35.9801
2687	136.15	175.22	99.2499
2924	139.76	175.22	-15.7866
4035	139.76	220.78	-33.0346
4301	129.15	175.22	-135.029
2770	136.15	175.22	98.5785
2940	136.15	183.76	98.9923
2694	143.4	183.76	92.6181
2752	139.76	175.22	93.2549
1174	150.66	148.78	-13.4616
1365	157.71	166.43	-15.3084
3788	143.4	140.24	-139.52
1843	132.61	183.76	-88.2454
2073	136.15	204.07	-13.1316
4359	139.76	157.57	-136.671
1730	132.61	204.07	-25.7761
1733	113.75	191.93	-175.581
4379	129.15	183.76	-135.8
2642	139.76	183.76	97.5891
2841	136.15	183.76	100.087
2601	139.76	183.76	96.6014
957	157.71	175.22	-14.1526
824	119.49	140.24	-187.845
2511	139.76	175.22	92.4113
1074	147.04	175.22	-243.473
2003	161.09	175.22	141.933
2784	139.76	175.22	92.0666
2713	136.15	183.76	98.6756
2865	136.15	183.76	98.8266
2792	136.15	140.24	-72.7544
4410	132.61	140.24	-190.291
5162	147.04	157.57	-129.577
215	143.4	175.22	-30.8576
2762	129.15	183.76	-13.3735
1076	122.58	76.78	-159.734
2648	139.76	175.22	93.3898
1937	132.61	183.76	-86.1139
300	129.15	175.22	-126.455
1253	161.09	166.43	-225.44
2963	147.04	229.57	-139.007
4317	147.04	175.22	-155.203
2019	139.76	255.76	-204.076
2725	139.76	183.76	94.0079
3189	129.15	157.57	-47.9992
3183	132.61	175.22	-256.629
4473	147.04	204.07	129.732
2118	132.61	238.43	-222.205
1119	132.61	238.43	-192.733
1336	113.75	204.07	-239.867
1796	132.61	175.22	-84.3443
3516	147.04	212.24	-102.518
1697	116.54	119.93	49.3313
3680	150.66	183.76	-88.7719
2870	136.15	175.22	99.343
1189	139.76	229.57	-211.526
1052	150.66	310.43	-80.6423
599	136.15	220.78	-185.674
2297	161.09	238.43	-59.2778
2455	143.4	175.22	-155.315
2882	113.75	204.07	-140.595
2313	132.61	247.22	-213.835
2671	136.15	175.22	98.7632
4790	119.49	204.07	-288.839
833	157.71	348.07	-209.337
2653	136.15	175.22	95.4661
1822	132.61	175.22	-84.9563
2561	139.76	183.76	96.2502
5119	136.15	220.78	-176.346
271	132.61	183.76	-39.1118
2603	139.76	183.76	94.3793
2804	147.04	183.76	-22.9354
2047	132.61	204.07	-15.3703
2662	139.76	183.76	96.6874
2897	119.49	76.78	-261.307
6179	139.76	175.22	66.5915
2422	139.76	183.76	96.4384
4435	147.04	175.22	-169.819
4540	150.66	175.22	-178.002
3955	150.66	191.93	-122.48
1225	157.71	22.43	-255.742
6792	132.61	191.93	-282.65
2785	139.76	175.22	92.2484
2626	129.15	191.93	-16.8117
4118	154.22	175.22	-154.445
1925	147.04	319.22	-141.155
3416	139.76	119.93	-283.68
2902	139.76	175.22	96.3434
2325	139.76	183.76	-194.615
3951	143.4	175.22	-92.0902
3683	147.04	183.76	-86.4693
6729	122.58	263.93	-259.296
2939	139.76	119.93	-101.341
3544	154.22	247.22	-145.733
1022	122.58	148.78	-229.9
314	136.15	175.22	-42.3719
470	129.15	140.24	-239.048
1297	132.61	191.93	-216.693
2189	154.22	229.57	-39.42
2834	136.15	183.76	96.6165
56	132.61	183.76	-239.971
2579	139.76	183.76	93.0931
1968	139.76	327.76	-177.07
58	129.15	183.76	-168.61
1712	129.15	238.43	-153.601
388	136.15	166.43	-37.2956
212	129.15	220.78	-204.319
2252	161.09	204.07	-244.207
3346	116.54	175.22	-68.1747
647	147.04	327.76	-191.564
2705	136.15	175.22	99.1582
487	150.66	183.76	-251.233
4173	161.09	175.22	127.822
1834	157.71	229.57	-181.941
3569	143.4	132.07	-90.3576
749	119.49	119.93	-247.745
5974	139.76	183.76	111.228
789	125.8	191.93	-203.721
1599	147.04	220.78	-184.81
4105	136.15	132.07	-232.382
1094	147.04	119.93	-17.602
1014	113.75	212.24	-199.025
4571	143.4	175.22	-161.463
1716	116.54	103.22	-123.456
2825	139.76	175.22	96.7117
2793	139.76	183.76	94.1126
2482	139.76	175.22	93.969
1166	147.04	175.22	-189.074
3249	150.66	175.22	-282.253
1262	132.61	191.93	-161.207
2619	139.76	175.22	91.023
3689	136.15	140.24	97.5025
2075	143.4	157.57	-16.9576
1660	132.61	183.76	-86.3035
2648	136.15	175.22	97.2802
2415	136.15	191.93	-225.447
4626	139.76	183.76	-160.115
1221	116.54	191.93	-14.3609
1023	132.61	356.24	-261.372
2821	139.76	175.22	95.7614
1179	136.15	220.78	-220.439
788	132.61	301.57	-182.974
2811	139.76	175.22	92.5053
6666	136.15	175.22	-62.48
2795	136.15	175.22	97.1553
2600	116.54	191.93	-233.733
2685	136.15	183.76	97.2232
2819	139.76	183.76	96.7125
5136	125.8	175.22	-256.38
2855	139.76	175.22	96.2647
4619	157.71	148.78	-73.947
2635	136.15	175.22	98.4391
2659	119.49	119.93	-150.952
1207	150.66	119.93	-248.52
389	136.15	175.22	-41.0868
2673	139.76	175.22	91.9405
1897	136.15	175.22	-86.7388
2535	116.54	191.93	-231.388
4257	147.04	175.22	-137.19
2753	139.76	175.22	91.2478
2862	164.36	220.78	-167.53
679	161.09	220.78	-148.885
2619	139.76	175.22	97.0628
2799	136.15	183.76	97.8531
2775	139.76	183.76	91.9726
863	139.76	220.78	-256.472
2281	119.49	175.22	-288.921
4429	119.49	175.22	-167.589
3764	116.54	132.07	-289.377
1298	129.15	204.07	109.067
122	139.76	175.22	-166.396
2244	157.71	22.43	-146.677
1866	132.61	175.22	-85.1632
2657	139.76	175.22	94.068
4712	147.04	183.76	-212.774
845	122.58	175.22	-214.648
2565	143.4	175.22	92.0743
4487	139.76	229.57	89.3269
1486	139.76	140.24	-177.811
2286	139.76	204.07	-15.3975
237	132.61	132.07	-216.034
2783	136.15	183.76	98.2209
4335	139.76	175.22	-112.794
832	129.15	204.07	-195.332
1002	139.76	60.07	-229.046
2815	139.76	175.22	96.3445
5560	139.76	140.24	-223.245
2711	154.22	175.22	-231.404
234	139.76	212.24	-233.536
4451	143.4	157.57	-168.941
6146	136.15	157.57	7.13776
2830	132.61	335.93	-270.855
712	132.61	255.76	-155.883
2592	157.71	148.78	-92.9121
1996	132.61	166.43	-85.6967
4310	125.8	140.24	-16.568
748	147.04	204.07	-12.046
1661	113.75	191.93	-17.4123
4298	143.4	183.76	-151.135
1460	129.15	204.07	-18.9742
2832	136.15	175.22	97.4176
1511	113.75	157.57	-288.34
1590	150.66	140.24	-15.7014
3778	116.54	76.78	-191.077
2670	139.76	175.22	91.4344
2954	136.15	175.22	98.2233
1769	116.54	229.57	-240.913
2607	157.71	229.57	-117.472
2823	139.76	175.22	94.4788
1773	132.61	212.24	-258.459
3811	136.15	175.22	-62.2432
1838	113.75	119.93	-38.3541
2736	139.76	183.76	96.5866
2737	139.76	175.22	92.6436
1286	116.54	76.78	-45.4812
711	161.09	166.43	-176.958
2869	132.61	183.76	-237.849
6380	116.54	13.57	-279.029
6628	132.61	183.76	-112.225
369	150.66	175.22	-200.4
1986	136.15	175.22	-86.2724
1690	161.09	319.22	-276.281
2752	139.76	175.22	92.7441
2208	150.66	276.07	-107.493
14	125.8	191.93	-164.412
4753	139.76	175.22	-169.453
2944	136.15	175.22	97.5496
2593	139.76	183.76	96.6554
5972	143.4	183.76	84.027
3038	119.49	175.22	125.506
288	136.15	175.22	-38.3693
1493	125.8	157.57	-181.829
2551	139.76	183.76	96.9926
175	136.15	183.76	-166.425
845	139.76	140.24	-171.762
2450	139.76	175.22	93.0751
1191	122.58	119.93	-194.042
2669	139.76	157.57	-16.4379
2444	139.76	175.22	94.3848
1999	139.76	204.07	-12.5607
2137	154.22	175.22	-148.818
2844	139.76	212.24	106.828
1708	132.61	175.22	-86.0283
32	129.15	175.22	-125.225
2892	139.76	175.22	96.3199
6065	139.76	191.93	-229.307
979	119.49	76.78	-131.099
2787	154.22	132.07	-177.569
1092	147.04	140.24	-16.5184
1344	132.61	204.07	-179.435
2191	154.22	119.93	-127.801
5178	136.15	183.76	-221.602
2453	136.15	157.57	-240.794
2898	136.15	175.22	97.0475
2771	139.76	191.93	-13.8687
210	132.61	175.22	-161.905
2752	139.76	175.22	91.9925
565	161.09	148.78	-208.019
2607	139.76	175.22	93.7656
2712	139.76	175.22	95.8923
1970	129.15	157.57	-240.638
4439	132.61	175.22	-115.754
4089	161.09	229.57	-141.052
2897	136.15	175.22	98.5294
2081	139.76	191.93	-212.535
4401	125.8	212.24	-17.8442
4880	147.04	212.24	58.2975
465	132.61	175.22	31.1231
1744	136.15	220.78	-39.2433
2010	139.76	140.24	-14.2566
1571	147.04	276.07	-237.103
3943	143.4	157.57	-103.989
1862	132.61	140.24	-181.815
2670	136.15	175.22	97.1211
4723	139.76	140.24	61.6756
265	136.15	175.22	-102.218
2859	139.76	175.22	-15.8022
2833	136.15	175.22	99.8263
2773	139.76	175.22	95.6617
2263	147.04	111.76	-190.131
3903	139.76	229.57	-246.611
4503	136.15	183.76	-130.169
211	129.15	183.76	-163.472
120	129.15	175.22	-180.952
4566	143.4	157.57	-184.501
2152	132.61	204.07	-191.729
2780	139.76	175.22	95.8694
2882	136.15	183.76	-163.101
3834	143.4	132.07	-185.176
2084	129.15	204.07	-282.255
2737	136.15	175.22	97.8281
1389	161.09	175.22	-19.0982
2686	139.76	175.22	91.7088
697	116.54	103.22	-167.391
4577	143.4	183.76	-167.078
1998	132.61	183.76	-86.3859
1981	150.66	212.24	-48.4683
542	113.75	119.93	-181.396
1013	122.58	111.76	-244.735
5623	150.66	140.24	-188.148
2546	139.76	175.22	96.8195
2800	136.15	175.22	99.5732
4589	139.76	157.57	-183.222
2875	139.76	175.22	95.9957
2011	136.15	175.22	-86.432
2800	125.8	204.07	-220.799
2798	136.15	175.22	97.8617
2000	132.61	183.76	-85.9685
1862	132.61	183.76	-87.5637
