1283	143.4	204.07	1277	119.49	157.57	-2.52645
1255	143.4	204.07	1374	113.75	148.78	-14.397
1673	116.54	47.93	4851	122.58	191.93	82.6021
859	157.71	263.93	1915	122.58	175.22	-16.2761
208	116.54	310.43	1527	116.54	148.78	-203.667
669	139.76	238.43	1962	129.15	157.57	-15.6596
2075	119.49	183.76	906	122.58	103.22	-13.5253
939	136.15	204.07	1804	122.58	140.24	-13.5717
1754	150.66	212.24	764	119.49	166.43	-14.5686
2403	129.15	229.57	1031	116.54	140.24	-63.6235
886	136.15	263.93	1833	125.8	148.78	-176.776
680	113.75	356.24	5341	129.15	175.22	101.155
1555	116.54	183.76	1276	122.58	119.93	-9.21371
1244	147.04	229.57	1643	119.49	157.57	-13.3472
3729	122.58	204.07	2751	147.04	85.57	81.1821
1000	136.15	212.24	1189	139.76	148.78	-185.568
1640	154.22	132.07	1102	116.54	191.93	-14.9769
948	147.04	238.43	1232	136.15	175.22	-171.517
3757	147.04	247.22	2036	122.58	148.78	109
1392	116.54	183.76	888	132.61	132.07	-176.315
1223	136.15	47.93	1950	116.54	183.76	-211.596
1375	119.49	204.07	1254	143.4	132.07	-16.0391
2382	136.15	22.43	4415	116.54	183.76	58.9131
711	147.04	204.07	2215	122.58	175.22	-11.2502
1078	147.04	204.07	1578	116.54	157.57	-12.0086
3971	132.61	157.57	1314	147.04	183.76	152.61
1037	119.49	175.22	577	132.61	103.22	-199.634
2853	125.8	263.93	3727	122.58	148.78	86.4819
2071	122.58	191.93	672	143.4	140.24	-12.7676
3209	122.58	191.93	2755	139.76	76.78	103.879
2490	129.15	191.93	434	147.04	103.22	-17.316
1093	139.76	238.43	1615	122.58	148.78	-15.768
890	147.04	238.43	1906	119.49	157.57	-13.2892
661	122.58	220.78	2677	132.61	148.78	-46.0473
554	116.54	220.78	2086	139.76	148.78	-16.2083
615	143.4	204.07	549	161.09	103.22	-194.546
2448	147.04	157.57	189	116.54	183.76	-179.763
2050	119.49	191.93	715	150.66	148.78	-14.3703
1936	157.71	157.57	990	113.75	183.76	-12.2123
406	132.61	247.22	2470	129.15	157.57	-20.64
578	116.54	212.24	2499	139.76	175.22	-226.935
989	164.36	204.07	640	132.61	175.22	-239.158
2174	116.54	212.24	1476	147.04	103.22	-72.0914
1490	119.49	220.78	1968	139.76	111.76	-250.742
1444	113.75	212.24	1940	139.76	132.07	-39.682
446	143.4	276.07	1051	136.15	140.24	-185.165
595	154.22	292.78	1735	122.58	148.78	-181.119
1499	150.66	204.07	1237	113.75	148.78	-15.2839
3083	129.15	220.78	661	119.49	132.07	-75.9615
1008	132.61	238.43	1824	129.15	157.57	-13.7854
1433	139.76	204.07	1485	119.49	140.24	-17.9688
1339	132.61	220.78	2024	132.61	140.24	-277.062
807	132.61	204.07	2012	129.15	140.24	-15.7508
898	143.4	212.24	1828	125.8	157.57	-12.9
1443	139.76	229.57	1358	122.58	157.57	-12.3408
1959	119.49	220.78	2179	161.09	103.22	-114.016
159	125.8	238.43	2353	136.15	148.78	-17.9238
846	116.54	175.22	863	132.61	132.07	-188.896
4260	125.8	204.07	2131	164.36	85.57	97.3581
1890	125.8	204.07	999	132.61	140.24	-12.5638
469	122.58	238.43	2165	136.15	157.57	-13.8752
716	129.15	212.24	1960	139.76	148.78	-16.0806
1983	136.15	204.07	761	125.8	148.78	-12.1662
1116	143.4	47.93	166	125.8	191.93	-262.819
1010	119.49	247.22	3338	122.58	132.07	-113.703
2785	129.15	276.07	3741	122.58	157.57	82.8789
1883	147.04	212.24	891	122.58	157.57	-13.2296
697	132.61	204.07	1933	132.61	132.07	-22.5051
1881	125.8	191.93	848	136.15	103.22	-16.9069
2243	136.15	212.24	639	119.49	132.07	-14.3462
1793	122.58	183.76	935	113.75	103.22	-14.4175
782	139.76	212.24	1983	125.8	148.78	-23.5739
1771	139.76	212.24	888	122.58	148.78	-13.6678
570	161.09	140.24	430	129.15	157.57	-155.754
746	113.75	229.57	844	150.66	132.07	-183.047
1720	129.15	212.24	1086	132.61	148.78	-11.5008
1765	122.58	191.93	959	129.15	103.22	-13.476
3159	122.58	263.93	3408	125.8	140.24	66.0367
1825	129.15	204.07	819	132.61	148.78	-9.05076
1882	147.04	212.24	952	119.49	157.57	-15.2913
812	164.36	31.22	1735	122.58	175.22	-176.697
2638	113.75	204.07	1491	150.66	85.57	-94.7353
1250	113.75	229.57	3627	164.36	111.76	-171.539
1882	143.4	247.22	1138	125.8	140.24	-237.877
2056	119.49	238.43	1756	129.15	140.24	-273.688
1389	136.15	212.24	1495	122.58	140.24	-13.1505
1431	136.15	263.93	842	119.49	175.22	-203.483
1423	132.61	220.78	1218	129.15	140.24	-15.0965
1000	113.75	220.78	2782	136.15	111.76	-281.135
832	122.58	39.76	5007	125.8	191.93	126.844
693	139.76	204.07	2144	125.8	157.57	-12.0307
361	119.49	212.24	1847	154.22	183.76	-271.108
349	143.4	220.78	2784	139.76	166.43	-262.14
1264	132.61	39.76	1746	122.58	175.22	-242.612
1097	147.04	204.07	4304	132.61	157.57	130.157
1151	132.61	220.78	1357	132.61	157.57	-164.573
1563	132.61	212.24	883	136.15	140.24	-18.6787
388	143.4	220.78	1480	119.49	148.78	-165.778
2142	136.15	204.07	511	129.15	157.57	-12.1913
3293	113.75	204.07	1829	164.36	60.07	-187.614
1294	116.54	247.22	1743	122.58	157.57	-194.058
3731	125.8	220.78	571	161.09	111.76	-130.269
4467	129.15	220.78	1433	136.15	140.24	106.399
1770	119.49	247.22	1045	143.4	148.78	-248.427
914	122.58	276.07	978	119.49	183.76	-209.735
1404	143.4	204.07	1422	113.75	140.24	-15.9605
2367	129.15	183.76	506	139.76	157.57	-12.7211
1278	119.49	212.24	1657	136.15	140.24	-13.8265
395	113.75	238.43	2619	139.76	157.57	-26.8971
6040	125.8	183.76	4632	164.36	60.07	29.5827
2174	139.76	204.07	531	125.8	157.57	-16.1135
3411	113.75	204.07	1546	164.36	68.24	-160.834
1369	113.75	148.78	1409	164.36	183.76	-12.8373
2630	150.66	220.78	1040	113.75	148.78	-255.603
1657	116.54	204.07	1155	147.04	148.78	-14.0759
1624	122.58	191.93	866	154.22	148.78	-203.236
1222	116.54	247.22	1068	147.04	132.07	-237.595
933	122.58	220.78	1770	136.15	140.24	-13.9323
451	157.71	22.43	2955	119.49	183.76	-38.5263
426	139.76	247.22	2859	119.49	132.07	-266.191
1117	143.4	39.76	855	116.54	175.22	-193.72
546	125.8	276.07	1984	113.75	157.57	-174.909
1910	122.58	229.57	1668	129.15	157.57	-275.256
864	157.71	238.43	1994	119.49	166.43	-13.4124
1082	125.8	175.22	1632	164.36	76.78	-288.438
1173	157.71	263.93	161	139.76	166.43	-249.574
344	139.76	247.22	2513	125.8	157.57	-13.9843
1600	150.66	229.57	1299	122.58	148.78	-23.6591
2183	129.15	191.93	613	139.76	148.78	-10.8938
2218	116.54	183.76	681	161.09	103.22	-240.835
2147	125.8	204.07	732	147.04	119.93	-13.7276
1088	147.04	212.24	1770	113.75	166.43	-13.8402
1520	139.76	204.07	1172	116.54	140.24	-15.2764
2175	119.49	212.24	802	154.22	111.76	-201.528
637	139.76	204.07	5513	132.61	148.78	85.3853
3945	154.22	157.57	1276	132.61	183.76	151.795
2619	143.4	229.57	680	119.49	132.07	-275.171
1092	139.76	212.24	1685	119.49	140.24	-24.7388
5005	143.4	238.43	1669	113.75	148.78	54.1689
2821	122.58	220.78	551	150.66	140.24	-270.641
2255	129.15	204.07	714	154.22	119.93	-14.2648
708	139.76	255.76	1979	136.15	140.24	-239.758
1344	139.76	22.43	2230	119.49	183.76	-247.524
608	136.15	204.07	2093	132.61	148.78	-14.6045
2081	119.49	191.93	840	147.04	148.78	-12.74
1739	125.8	204.07	1009	132.61	132.07	-10.2829
459	119.49	284.24	1745	125.8	175.22	-179.901
4999	129.15	191.93	1030	139.76	148.78	111.458
1159	125.8	204.07	1630	139.76	132.07	-16.7395
1959	125.8	212.24	1701	164.36	111.76	-74.6105
1240	132.61	212.24	1606	125.8	148.78	-12.0519
1786	147.04	132.07	810	119.49	191.93	-13.3815
3366	125.8	212.24	3185	154.22	103.22	84.8294
655	136.15	212.24	1095	122.58	76.78	-288.676
683	132.61	204.07	2134	129.15	157.57	-10.4328
1588	119.49	183.76	1010	154.22	148.78	-9.77049
1428	119.49	183.76	1391	119.49	119.93	-14.8769
1441	139.76	220.78	1426	125.8	148.78	-16.1045
782	125.8	204.07	1360	143.4	140.24	-151.561
2447	125.8	220.78	4779	154.22	103.22	30.4496
1277	129.15	204.07	1810	150.66	85.57	-244.355
2423	129.15	183.76	459	139.76	157.57	-13.9759
1551	154.22	220.78	1252	116.54	166.43	-11.369
1553	122.58	204.07	1282	132.61	119.93	-16.6763
2129	132.61	212.24	596	122.58	140.24	-26.3272
1535	125.8	220.78	1511	125.8	140.24	-188.353
1686	150.66	212.24	1121	122.58	148.78	-16.4585
2296	147.04	183.76	447	119.49	166.43	-13.5789
2252	125.8	183.76	389	122.58	76.78	-18.1017
224	116.54	263.93	2217	125.8	148.78	-206.521
2994	132.61	39.76	3991	116.54	183.76	43.061
964	143.4	204.07	1781	116.54	148.78	-13.8568
2432	125.8	191.93	186	116.54	76.78	-14.5744
378	122.58	13.57	3809	116.54	183.76	-109.052
1916	125.8	229.57	1913	164.36	119.93	-96.3456
965	129.15	204.07	815	164.36	68.24	-213.69
555	139.76	238.43	2130	129.15	148.78	-16.8196
572	150.66	238.43	1972	125.8	157.57	-8.1444
1447	154.22	220.78	1318	119.49	157.57	-12.6682
3201	122.58	220.78	2318	143.4	140.24	139.7
3242	116.54	183.76	1889	154.22	148.78	150.212
325	143.4	292.78	1140	132.61	191.93	-228.932
2251	132.61	204.07	671	129.15	140.24	-27.3639
1931	116.54	191.93	776	150.66	157.57	-12.5271
1311	125.8	335.93	2090	122.58	175.22	-277.648
1893	122.58	212.24	1003	136.15	140.24	-20.3914
2339	129.15	191.93	552	139.76	157.57	-12.8819
1274	164.36	238.43	1510	119.49	166.43	-16.2822
764	136.15	4.78	2273	122.58	183.76	-218.544
6755	132.61	212.24	390	132.61	132.07	27.6151
1482	139.76	204.07	1498	113.75	140.24	-13.9124
730	143.4	204.07	1919	125.8	148.78	-20.6014
1167	139.76	204.07	1629	122.58	140.24	-16.4715
3512	129.15	220.78	1985	136.15	140.24	137.309
1046	129.15	204.07	1748	129.15	140.24	-13.9029
1471	125.8	204.07	1453	129.15	132.07	-14.713
1054	125.8	191.93	1590	116.54	68.24	-218.878
1159	132.61	220.78	1602	129.15	148.78	-15.1976
2515	164.36	356.24	3204	116.54	175.22	130.331
1312	147.04	229.57	1394	125.8	157.57	-13.272
1112	143.4	238.43	1675	125.8	157.57	-14.9793
740	132.61	212.24	1908	132.61	148.78	-17.1798
600	147.04	247.22	2271	122.58	157.57	-12.2858
557	136.15	204.07	2183	129.15	157.57	-13.2631
2894	119.49	212.24	1351	161.09	85.57	-110.876
1577	136.15	204.07	1071	122.58	132.07	-13.5137
1387	113.75	204.07	1759	136.15	111.76	-41.3307
2564	129.15	191.93	216	150.66	111.76	-14.0571
1617	116.54	204.07	1246	139.76	140.24	-13.4908
1953	136.15	204.07	770	113.75	132.07	-15.2157
1298	119.49	204.07	790	122.58	85.57	-187.089
462	125.8	255.76	2811	122.58	148.78	-45.2532
1343	119.49	263.93	299	116.54	148.78	-205.76
1688	150.66	132.07	1036	116.54	191.93	-14.0751
1993	136.15	204.07	862	113.75	132.07	-13.4271
752	147.04	204.07	725	136.15	85.57	-248.837
1353	129.15	212.24	1456	136.15	140.24	-15.8253
1276	143.4	204.07	1389	119.49	140.24	-14.6048
1143	136.15	212.24	1674	129.15	140.24	-16.4486
1220	147.04	204.07	1651	113.75	148.78	-23.0653
2075	119.49	220.78	1260	132.61	132.07	-50.564
1091	143.4	204.07	1532	116.54	148.78	-17.2355
1152	147.04	47.93	1382	113.75	212.24	-223.399
1950	132.61	204.07	879	154.22	119.93	-13.8888
1303	116.54	229.57	1775	136.15	148.78	-41.3255
205	139.76	31.22	1995	116.54	183.76	-162.651
1517	125.8	204.07	776	132.61	119.93	-198.999
1874	154.22	263.93	1129	122.58	140.24	-248.037
615	136.15	263.93	577	132.61	148.78	-172.589
2466	129.15	191.93	290	154.22	119.93	-11.3198
2086	116.54	212.24	654	139.76	140.24	-173.359
930	136.15	301.57	1385	122.58	183.76	-208.082
1412	132.61	212.24	1470	125.8	140.24	-13.9854
613	136.15	220.78	1745	125.8	140.24	-177.89
1270	129.15	204.07	1268	132.61	132.07	-16.78
2434	125.8	183.76	329	136.15	103.22	-12.4291
2669	119.49	212.24	821	129.15	132.07	-64.1329
1329	139.76	204.07	1523	122.58	132.07	-19.5552
1535	125.8	204.07	1266	129.15	132.07	-12.0369
3538	122.58	220.78	966	164.36	119.93	-124.372
2436	122.58	175.22	241	161.09	157.57	-175.607
1604	136.15	212.24	601	129.15	157.57	-86.6279
1722	147.04	220.78	1129	119.49	166.43	-9.46119
2224	119.49	191.93	565	122.58	103.22	-11.3986
1291	129.15	204.07	1413	129.15	132.07	-15.2713
1764	157.71	157.57	1229	113.75	191.93	-13.5313
4910	132.61	220.78	1407	129.15	140.24	96.2307
3443	119.49	204.07	589	147.04	103.22	-101.244
1669	119.49	204.07	2045	136.15	103.22	-285.277
4480	157.71	220.78	4600	136.15	183.76	-158.709
2365	132.61	191.93	420	154.22	111.76	-13.693
644	136.15	247.22	3346	113.75	148.78	-95.7096
2615	125.8	183.76	182	119.49	85.57	-11.9643
1464	132.61	4.78	1720	119.49	183.76	-271.879
1872	119.49	284.24	1979	139.76	148.78	-285.5
999	139.76	229.57	2462	113.75	140.24	-61.1561
3121	113.75	183.76	2109	154.22	157.57	160.118
909	154.22	247.22	1769	122.58	157.57	-16.9629
729	154.22	292.78	2240	129.15	157.57	-231.296
4388	119.49	204.07	3427	164.36	68.24	1.30858
2330	132.61	191.93	386	154.22	111.76	-15.917
2010	136.15	204.07	670	132.61	140.24	-17.1926
1218	147.04	204.07	1605	113.75	157.57	-16.7981
1171	143.4	212.24	1581	116.54	157.57	-14.7895
1685	147.04	220.78	1062	119.49	157.57	-14.3232
956	147.04	238.43	1780	122.58	157.57	-13.8654
816	143.4	212.24	1918	122.58	157.57	-15.9007
585	125.8	204.07	2167	136.15	148.78	-14.265
877	132.61	212.24	2241	129.15	140.24	-29.5205
2110	132.61	204.07	829	119.49	132.07	-15.4352
1327	132.61	220.78	1280	129.15	140.24	-17.8983
521	143.4	247.22	2341	129.15	157.57	-17.6051
1851	150.66	204.07	1000	119.49	157.57	-14.8257
6142	147.04	183.76	3480	157.71	157.57	-131.023
690	143.4	220.78	972	116.54	148.78	-218.107
2106	119.49	229.57	1345	132.61	132.07	-60.3555
2173	143.4	204.07	3198	122.58	132.07	146.191
1428	116.54	204.07	1464	139.76	140.24	-12.6781
2018	122.58	204.07	931	139.76	119.93	-13.279
2254	132.61	229.57	1388	116.54	132.07	-71.3869
2548	122.58	229.57	1977	157.71	191.93	-14.6522
447	136.15	4.78	2342	122.58	183.76	-174.802
2375	113.75	183.76	831	113.75	68.24	-34.0585
2119	122.58	191.93	669	150.66	148.78	-18.6706
1614	129.15	204.07	1049	147.04	119.93	-16.8464
1504	116.54	212.24	1233	139.76	148.78	-13.4066
800	129.15	204.07	618	150.66	140.24	-162.674
1492	116.54	220.78	6002	147.04	111.76	-9.72471
1827	129.15	204.07	930	139.76	140.24	-18.0322
3221	119.49	263.93	3441	125.8	148.78	72.7488
1761	116.54	204.07	1064	150.66	148.78	-14.9831
551	150.66	4.78	1320	116.54	157.57	-177.846
1887	157.71	191.93	834	119.49	175.22	-12.6613
715	132.61	255.76	1258	139.76	157.57	-176.201
1310	125.8	204.07	4617	139.76	132.07	102.359
1403	119.49	183.76	1188	113.75	111.76	-17.0601
2075	125.8	191.93	433	147.04	103.22	-39.79
1954	150.66	140.24	638	119.49	191.93	-15.4894
805	136.15	255.76	318	119.49	148.78	-189.655
1363	147.04	204.07	1337	113.75	148.78	-13.448
1985	122.58	191.93	973	132.61	103.22	-13.5329
692	164.36	247.22	2055	119.49	166.43	-11.5092
1942	157.71	229.57	243	119.49	148.78	-195.518
731	129.15	263.93	1272	132.61	140.24	-196.844
912	125.8	229.57	1946	132.61	148.78	-11.5189
1956	122.58	157.57	681	147.04	191.93	-8.38069
3226	132.61	212.24	3144	164.36	111.76	89.8299
2809	119.49	204.07	1085	164.36	76.78	-99.1618
1096	139.76	204.07	1641	122.58	140.24	-14.1634
2410	129.15	191.93	296	136.15	103.22	-14.9309
769	150.66	204.07	2089	122.58	157.57	-17.6646
867	116.54	229.57	2174	132.61	148.78	-25.6749
1631	161.09	140.24	1077	119.49	175.22	-15.8183
2619	143.4	263.93	2923	125.8	148.78	126.426
1439	122.58	229.57	1437	139.76	157.57	-13.1513
1612	113.75	191.93	1102	154.22	140.24	-14.8347
267	125.8	348.07	2001	122.58	183.76	-176.984
416	113.75	327.76	3709	122.58	175.22	-111.606
2426	129.15	183.76	652	125.8	111.76	-229.867
1433	161.09	132.07	1206	113.75	183.76	-15.3073
1256	122.58	229.57	1545	139.76	148.78	-18.6047
1011	132.61	229.57	1789	129.15	148.78	-12.2198
565	143.4	204.07	6163	129.15	157.57	63.4334
1020	164.36	276.07	1926	116.54	191.93	-240.462
793	125.8	229.57	1994	132.61	148.78	-14.7137
1213	116.54	204.07	2062	139.76	111.76	-57.7634
8073	125.8	229.57	653	164.36	119.93	-77.4092
793	161.09	310.43	2984	125.8	31.22	1.2064
660	122.58	220.78	1996	132.61	148.78	-11.9487
5501	132.61	229.57	1493	119.49	132.07	27.796
1818	150.66	140.24	936	116.54	191.93	-16.5786
5005	129.15	157.57	901	147.04	191.93	114.182
917	154.22	204.07	1988	119.49	157.57	-17.6482
4596	157.71	204.07	1220	125.8	157.57	115.743
1451	157.71	220.78	1080	116.54	175.22	-12.8831
1542	143.4	212.24	1212	113.75	148.78	-14.8123
1423	122.58	191.93	1240	129.15	111.76	-15.5379
1244	129.15	220.78	1583	129.15	148.78	-13.9413
2539	139.76	204.07	144	143.4	175.22	-222.052
2390	113.75	204.07	687	147.04	103.22	-216.504
2179	122.58	191.93	565	125.8	103.22	-15.1946
1092	129.15	229.57	1774	125.8	157.57	-13.596
1059	143.4	212.24	891	150.66	111.76	-186.031
2181	136.15	212.24	841	125.8	140.24	-26.9307
1067	139.76	327.76	1528	125.8	175.22	-211.981
866	113.75	229.57	340	119.49	140.24	-175.821
1731	129.15	212.24	1123	129.15	132.07	-15.2887
882	143.4	255.76	1277	129.15	132.07	-262.685
1984	125.8	191.93	743	147.04	140.24	-19.1947
1217	132.61	220.78	1769	122.58	132.07	-41.4369
1346	161.09	229.57	1452	116.54	166.43	-19.1941
1828	143.4	220.78	959	125.8	157.57	-18.3912
2492	132.61	204.07	641	136.15	148.78	-204.997
563	136.15	238.43	3084	116.54	140.24	-80.3109
364	116.54	220.78	2384	125.8	111.76	-269.835
177	147.04	229.57	1395	129.15	175.22	-100.591
1789	116.54	191.93	976	147.04	140.24	-11.3631
1627	122.58	204.07	1151	139.76	140.24	-14.3401
1050	129.15	229.57	624	147.04	148.78	-179.628
1142	143.4	212.24	1701	122.58	148.78	-15.0941
644	143.4	204.07	2002	125.8	157.57	-16.4061
2921	132.61	212.24	3011	161.09	119.93	121.123
1557	147.04	301.57	1072	116.54	175.22	-211.651
1398	129.15	220.78	1364	129.15	148.78	-13.381
4087	122.58	212.24	3368	161.09	68.24	16.9757
2022	154.22	229.57	960	113.75	166.43	-31.5831
1805	113.75	204.07	1195	147.04	148.78	-18.0733
3028	119.49	191.93	3235	136.15	76.78	93.134
1412	122.58	229.57	1780	129.15	140.24	-36.683
3924	119.49	204.07	239	132.61	111.76	-96.9125
758	136.15	263.93	1458	113.75	148.78	-171.78
827	132.61	229.57	1809	132.61	148.78	-17.4907
2571	139.76	276.07	3325	125.8	157.57	116.748
1130	132.61	229.57	1775	129.15	148.78	-15.6549
2480	116.54	175.22	669	132.61	148.78	-221.174
239	139.76	247.22	1381	139.76	148.78	-171.956
2687	125.8	183.76	183	125.8	68.24	-26.1783
1776	119.49	238.43	1871	125.8	132.07	-83.6349
967	150.66	204.07	1910	119.49	166.43	-13.8694
1871	113.75	191.93	1448	129.15	85.57	-53.1787
1121	132.61	247.22	1170	113.75	175.22	-196.797
94	136.15	284.24	5007	113.75	157.57	-177.88
855	143.4	220.78	1977	122.58	157.57	-18.4313
1066	143.4	204.07	1839	119.49	148.78	-13.0905
1421	161.09	183.76	813	122.58	157.57	-193.711
1460	129.15	204.07	4660	136.15	132.07	106.067
3024	119.49	191.93	2789	136.15	85.57	127.686
812	139.76	212.24	1979	125.8	157.57	-14.4164
1783	129.15	204.07	917	119.49	132.07	-13.3181
967	119.49	229.57	2297	122.58	140.24	-246.269
1206	122.58	204.07	1494	136.15	148.78	1.29304
894	122.58	4.78	2628	119.49	183.76	-224.302
2371	125.8	238.43	1493	116.54	132.07	-92.5461
2537	129.15	212.24	1137	164.36	103.22	-64.9376
1499	143.4	212.24	1138	119.49	148.78	-11.9466
900	113.75	310.43	3904	119.49	157.57	-151.782
847	143.4	301.57	1908	125.8	157.57	-194.013
2295	122.58	191.93	752	129.15	111.76	-12.0519
952	136.15	229.57	1857	125.8	157.57	-12.3777
401	136.15	204.07	2076	132.61	157.57	-12.4406
1140	150.66	238.43	1599	119.49	157.57	-14.3021
464	143.4	247.22	2295	129.15	157.57	-15.3832
1117	136.15	229.57	986	161.09	119.93	-279.883
1715	147.04	212.24	1132	122.58	157.57	-10.8314
849	119.49	175.22	705	132.61	191.93	-111.882
2272	119.49	204.07	3795	129.15	103.22	104.906
2150	119.49	183.76	695	122.58	103.22	-13.4939
1527	161.09	255.76	1294	116.54	166.43	-27.9519
932	129.15	220.78	2290	122.58	132.07	-61.3401
3114	132.61	229.57	2235	136.15	148.78	138.085
1132	139.76	238.43	1698	122.58	157.57	-15.0205
529	139.76	204.07	2432	136.15	157.57	-19.8558
215	122.58	247.22	4281	122.58	157.57	-123.26
1184	136.15	204.07	1598	122.58	140.24	-14.7312
2040	154.22	157.57	686	116.54	191.93	-15.2821
1877	164.36	157.57	795	129.15	183.76	-188.643
1142	119.49	238.43	1235	132.61	132.07	-178.823
167	143.4	263.93	2664	129.15	175.22	-12.4695
1339	129.15	220.78	1460	132.61	148.78	-15.8691
725	132.61	247.22	2952	119.49	140.24	-277.89
1225	129.15	310.43	1644	119.49	175.22	-246.579
2895	154.22	263.93	2602	122.58	157.57	138.174
901	132.61	212.24	1802	129.15	148.78	-16.1015
652	129.15	284.24	2677	119.49	157.57	-72.4364
1336	136.15	220.78	1365	113.75	175.22	-204.513
1988	119.49	191.93	367	132.61	148.78	-185.029
681	150.66	212.24	682	139.76	166.43	-160.659
4680	139.76	220.78	1303	129.15	140.24	90.5582
2098	139.76	229.57	1566	119.49	140.24	-278.442
619	132.61	220.78	1355	161.09	111.76	-179.816
286	119.49	175.22	736	132.61	60.07	-185.986
1395	136.15	229.57	1596	125.8	157.57	-12.0632
1336	119.49	284.24	4472	129.15	157.57	113.645
924	143.4	212.24	1655	119.49	148.78	-17.0487
2218	129.15	204.07	1043	161.09	111.76	-50.9391
1481	113.75	183.76	717	122.58	148.78	-193.399
1877	143.4	229.57	1047	116.54	148.78	-32.3315
2538	129.15	191.93	466	139.76	85.57	-23.2521
1135	119.49	247.22	248	113.75	166.43	-178.701
1007	136.15	204.07	1486	161.09	111.76	-204.534
1342	136.15	301.57	1528	116.54	148.78	-262.913
1152	119.49	212.24	1482	125.8	103.22	-191.911
1261	119.49	238.43	411	136.15	175.22	-29.5636
1658	119.49	247.22	959	139.76	148.78	-228.452
2645	147.04	255.76	2551	129.15	157.57	150.308
1288	113.75	238.43	2073	132.61	175.22	-273.641
2347	143.4	191.93	425	125.8	175.22	-12.5628
1200	139.76	204.07	1750	119.49	148.78	-11.6959
803	147.04	229.57	2331	113.75	148.78	-54.076
2792	129.15	191.93	305	139.76	68.24	-34.8114
2229	143.4	47.93	3770	119.49	191.93	107.164
929	129.15	204.07	1683	136.15	132.07	-18.4931
5186	132.61	220.78	1252	129.15	140.24	83.535
2390	136.15	212.24	3287	150.66	119.93	126.926
1045	132.61	229.57	1554	132.61	148.78	-11.9288
307	129.15	247.22	2522	132.61	157.57	-18.3789
294	150.66	247.22	3736	113.75	157.57	-92.4451
783	139.76	204.07	1974	129.15	148.78	-17.0714
419	122.58	229.57	2352	136.15	148.78	-16.1631
1674	125.8	247.22	1574	113.75	157.57	-225.325
818	147.04	191.93	2063	154.22	103.22	-260.684
482	119.49	220.78	2086	147.04	103.22	-225.991
1831	113.75	183.76	1022	154.22	157.57	-11.9394
502	136.15	348.07	583	132.61	175.22	-207.917
1589	119.49	212.24	1274	139.76	148.78	-12.6441
1180	139.76	212.24	1030	116.54	132.07	-176.136
1245	157.71	238.43	782	129.15	191.93	-174.004
635	136.15	238.43	2114	125.8	157.57	-13.0668
3127	113.75	204.07	1513	161.09	76.78	-132.769
4203	125.8	191.93	2115	154.22	60.07	92.1506
546	122.58	238.43	2383	132.61	157.57	-15.0715
2115	122.58	183.76	724	154.22	157.57	-15.2579
754	157.71	220.78	2760	119.49	157.57	-273.435
1809	136.15	212.24	942	119.49	140.24	-14.5984
1566	113.75	191.93	1201	116.54	111.76	-22.797
1019	161.09	204.07	1015	113.75	119.93	-166.731
1672	125.8	212.24	1166	136.15	140.24	-15.6841
1772	147.04	212.24	1538	122.58	175.22	-255.528
1305	129.15	212.24	1781	125.8	132.07	-29.9602
1590	132.61	255.76	1292	113.75	148.78	-68.0183
1129	139.76	229.57	1701	125.8	148.78	-11.9005
1814	119.49	238.43	3091	164.36	119.93	-156.192
863	132.61	175.22	1496	147.04	85.57	-231.704
1181	154.22	220.78	976	132.61	148.78	-191.112
336	119.49	229.57	984	147.04	119.93	-177.269
2042	122.58	191.93	870	136.15	111.76	-12.1346
1011	143.4	212.24	1828	119.49	157.57	-14.3801
1400	139.76	276.07	2155	113.75	157.57	-70.0316
587	150.66	204.07	2134	122.58	157.57	-19.952
1237	129.15	238.43	1744	129.15	140.24	-33.7751
1597	139.76	13.57	2046	116.54	175.22	-286.211
1736	119.49	183.76	1111	113.75	103.22	-15.6269
492	147.04	220.78	2929	119.49	157.57	-220.629
1274	157.71	220.78	1367	116.54	166.43	-11.706
2211	125.8	157.57	575	147.04	191.93	-12.3245
955	136.15	204.07	1705	132.61	140.24	-17.2255
1984	132.61	212.24	920	129.15	140.24	-31.3547
141	129.15	183.76	1616	154.22	103.22	-225.018
1141	136.15	220.78	1396	119.49	175.22	-206.987
1186	129.15	284.24	2817	113.75	148.78	-107.498
2550	119.49	183.76	3322	116.54	68.24	117.765
1937	129.15	191.93	750	139.76	148.78	-4.26485
7214	125.8	276.07	1393	122.58	247.22	-248.047
964	125.8	301.57	4665	129.15	204.07	-233.459
1474	136.15	212.24	1350	125.8	140.24	-15.506
157	122.58	229.57	2476	129.15	157.57	-10.9719
947	147.04	238.43	1881	122.58	157.57	-14.1337
887	119.49	229.57	3304	122.58	132.07	-98.3847
929	139.76	204.07	1812	125.8	140.24	-14.0673
1618	119.49	204.07	616	143.4	111.76	-156.753
2019	113.75	183.76	961	150.66	157.57	-15.2546
2476	119.49	220.78	1165	147.04	119.93	-67.5819
4377	132.61	255.76	2473	119.49	140.24	49.788
1232	154.22	229.57	1644	119.49	157.57	-15.1261
1935	157.71	148.78	947	113.75	183.76	-18.2937
3151	154.22	255.76	2531	122.58	157.57	136.826
667	113.75	220.78	2061	143.4	148.78	-16.6364
2581	143.4	263.93	1313	113.75	157.57	-276.512
2243	122.58	183.76	523	143.4	157.57	-10.2859
2384	113.75	229.57	1083	125.8	148.78	-234.547
