489	150	247	836	129	273	106.112
1061	125	281	191	122	111	106.265
2968	125	229	1989	116	222	-142.378
2523	122	281	2213	150	222	-109.794
1885	116	22	3589	129	204	-172.957
1027	125	310	3479	116	247	-147.459
1135	132	265	692	122	247	89.2207
2780	116	222	2028	161	281	-171.589
240	154	212	678	150	247	15.529
948	116	31	3756	119	265	-112.422
1529	157	281	2202	139	76	-122.978
1450	139	265	950	125	247	-78.7181
1490	136	212	896	129	273	3.34054
1184	129	220	1191	139	263	-70.5314
1644	129	22	2180	122	273	-40.7635
54	147	255	1136	125	256	107.449
915	132	281	785	147	256	104.707
1470	164	4	1895	116	238	-26.1608
2967	122	255	535	129	247	-48.6046
4868	119	220	1629	143	103	-232.457
2417	119	204	478	147	247	21.2099
235	122	273	1880	113	76	30.1367
1405	132	204	850	147	273	-93.9409
869	139	273	209	122	256	105.637
2430	143	255	2060	132	222	-139.902
658	125	281	432	150	273	106.023
1885	129	247	510	122	247	29.6344
2803	164	263	2674	143	281	-272.237
3124	125	273	795	136	103	-29.5394
974	136	220	656	132	273	4.6118
2645	116	301	1780	113	281	-155.123
2746	147	212	458	125	265	11.5641
1276	132	265	1284	122	238	-139.909
1476	122	247	2680	119	238	-247.639
2360	136	229	1571	164	103	-56.8836
801	125	247	740	147	265	107.028
2546	143	212	2759	125	238	-155.456
314	132	276	1963	136	265	-26.2147
679	161	204	619	136	220	-10.1338
366	125	310	756	161	230	-62.4685
356	119	220	3891	161	85	-126.021
43	147	319	1653	139	220	-19.2914
1238	113	247	737	129	230	-161.467
1685	113	229	1669	150	265	-65.4422
2447	116	247	512	132	60	-77.7267
332	125	284	1709	122	222	-61.6598
1099	129	247	887	147	103	-193.232
844	129	281	357	113	256	107.91
297	122	204	913	147	247	104.129
1498	132	247	1540	132	222	-210.484
3305	136	281	1881	119	238	-178.942
1862	125	276	1858	150	238	-103.415
537	136	204	1922	143	111	-124.764
413	154	265	111	113	222	101.537
2492	119	301	2343	143	230	-188.046
433	132	204	583	132	273	104.759
741	122	273	649	139	247	102.598
177	119	229	821	139	247	107.502
633	154	204	803	143	256	57.1271
778	132	356	3467	143	222	-237.931
940	150	273	386	113	256	106.285
1838	147	47	2765	125	238	-148.951
4099	154	276	3374	122	230	-83.1003
850	116	220	737	139	76	-28.1468
504	122	247	426	125	281	107.592
658	125	204	544	139	265	106.626
1062	113	281	1368	147	68	29.9161
800	125	276	2524	143	230	-23.7152
2337	136	230	771	136	76	-77.3643
1299	143	247	1144	129	265	-88.3973
3015	116	229	2559	129	230	-154.559
1464	113	230	543	147	281	60.008
3934	147	319	765	139	230	-198.667
1010	147	230	609	157	273	17.2318
1003	147	204	928	129	273	17.7315
430	125	335	1707	150	39	-185.572
2814	143	348	3153	119	247	-215.174
1343	136	39	4069	132	220	-210.817
953	132	204	1222	122	273	-136.355
408	116	310	768	122	85	-93.1197
288	119	212	562	136	247	105.542
468	143	273	776	136	247	69.3257
1588	132	319	1443	136	229	-128.63
2620	139	220	2601	139	76	-192.851
2385	147	238	2556	164	68	-265.668
2132	136	247	2425	161	85	-127.392
2511	113	273	806	132	68	-41.5204
730	139	265	557	119	281	107.507
502	143	204	660	143	247	103.376
420	132	212	668	125	247	105.292
523	119	229	2672	122	222	-34.9236
1057	136	238	277	143	222	-51.6821
3859	143	238	1719	125	281	-237.47
1406	143	281	974	125	265	3.68745
1642	143	22	4051	119	220	-263.309
2593	147	212	1105	164	111	-23.2859
198	113	335	3127	129	238	-136.649
1009	136	238	2055	164	119	-77.6584
199	147	247	469	125	281	105.777
1315	113	229	2009	119	230	-60.3672
2236	129	247	2759	147	103	-160.373
393	129	310	2257	122	281	-255.463
4421	119	238	327	147	119	-113.239
2304	139	204	2036	125	273	-99.4662
591	143	204	811	143	247	104.349
2539	119	220	3105	122	247	-217.254
668	125	204	539	119	229	-78.4502
1121	136	273	296	143	281	105.12
4489	119	255	2065	122	265	-95.3349
2258	136	22	1087	164	68	-23.014
836	147	247	718	136	281	104.845
1383	147	238	1246	147	103	-23.447
910	129	281	757	139	247	105.71
736	132	230	195	125	111	-211.731
1011	132	238	1671	139	111	-39.1872
574	154	204	1299	147	265	4.0855
800	139	273	1076	154	68	41.8614
981	125	281	251	136	265	106.837
578	132	212	2869	161	85	-54.8156
563	150	247	416	125	281	103.563
930	119	276	2358	143	230	-26.0275
259	143	292	1126	129	68	-28.7871
1530	143	247	1053	129	265	-109.728
1028	132	230	799	125	119	-133.055
1805	132	273	1907	150	111	-99.7677
1004	125	273	223	136	265	107.288
114	136	348	2532	136	222	-23.5664
4221	129	212	1623	147	265	-237.537
2417	116	273	552	129	85	-24.2195
1111	161	256	683	143	281	-36.8719
2216	119	281	809	125	103	-28.9057
1082	136	265	454	147	238	104.581
1278	122	319	1250	139	222	-206.177
2853	143	229	2831	116	273	-249.432
1145	116	256	1042	132	238	-213.866
2293	129	238	725	129	222	-209.692
373	122	212	1104	136	265	108.017
502	147	256	382	122	238	106.524
636	161	204	241	132	281	97.9945
1560	139	212	3057	119	60	-183.131
458	119	276	1127	113	204	-25.4616
3230	150	348	2461	125	238	-244.867
1069	154	13	2297	139	265	-24.6451
495	139	265	470	150	273	103.469
1020	139	281	122	125	103	104.845
912	139	281	834	129	247	104.235
3036	122	238	1185	154	111	-271.209
2358	122	204	191	147	256	-54.6264
398	125	327	4017	132	220	-220.878
1446	136	119	358	116	76	7.11815
2614	132	255	1626	125	220	-194.33
1034	139	273	273	132	238	105.063
887	125	238	913	143	222	-121.447
4776	113	327	478	113	247	-249.597
1418	125	247	1327	132	265	-68.0693
3012	136	247	2002	136	103	-214.651
3291	154	301	1677	147	281	-219.209
2035	157	281	866	136	85	-45.6242
824	157	319	1872	116	273	-72.7671
4675	113	273	594	143	111	-154.608
326	161	238	600	132	265	104.004
833	132	212	1393	147	281	-17.8336
967	143	222	778	154	265	-162.39
433	143	222	478	122	76	-140.224
601	132	256	550	122	273	106.934
1823	122	247	1802	157	229	-196.627
2642	113	281	937	136	238	-24.1142
1356	147	276	1039	113	220	-25.0265
1049	143	247	1001	129	273	55.7256
1007	143	263	2286	125	119	-92.0043
1224	143	204	1116	122	281	-231.621
321	119	238	964	150	111	-28.3345
1919	119	229	1144	129	230	-24.4407
3053	129	4	2788	139	273	-272.659
2293	139	220	2256	136	60	-147.831
2504	139	310	2009	129	281	-129.033
304	139	204	1102	143	273	104.83
802	122	310	2526	154	76	-252.121
413	119	220	291	122	76	-21.2695
1836	132	247	2237	136	273	-74.9193
1152	143	238	1970	122	247	-16.9519
1911	147	13	607	157	265	-175.74
892	154	265	613	129	281	101.882
1428	125	238	933	113	273	-25.8929
831	132	281	167	129	256	105.536
1550	132	238	740	122	222	-243.581
360	122	204	270	147	273	106.549
222	113	31	1641	122	229	-24.9847
1152	161	39	2122	116	265	-135.353
1038	132	265	600	119	281	87.831
766	143	247	787	129	273	107.2
1078	132	265	915	143	238	4.91309
2366	143	39	1392	164	220	-159.594
1204	119	229	1517	132	230	-24.3225
1041	129	276	2056	119	238	-65.1189
1112	150	31	1962	139	247	-28.9406
952	143	247	759	129	281	103.344
513	143	238	373	116	111	-118.742
580	113	238	2468	136	222	-25.1449
1895	139	273	1837	113	111	-22.6411
905	139	238	627	132	273	103.435
690	147	204	557	129	273	106.909
3755	125	220	814	143	76	-131.812
1955	147	22	2870	125	212	-147.557
3256	119	255	940	116	273	-250.525
1836	136	229	341	122	273	49.755
3220	119	204	446	147	119	-99.8901
1068	132	47	2958	139	273	-69.5584
1652	136	220	1592	116	85	-98.2705
1594	119	229	1138	129	111	-25.7082
3438	122	212	505	139	103	-124.256
2064	122	220	2020	161	76	-253.447
2653	143	238	1157	129	222	-68.7709
2672	119	301	960	157	247	-210.567
1057	125	319	3666	132	230	-213.559
1313	119	204	1887	157	256	2.79916
2585	132	31	1672	154	238	-210.822
2256	113	281	1742	150	247	-53.0298
1024	161	273	568	143	247	22.4996
934	164	247	802	143	230	-217.09
755	132	204	638	129	265	96.4556
2407	113	229	2716	161	85	-147.123
2707	161	238	1026	136	265	-97.2367
1086	136	238	2768	119	247	-186.41
462	125	265	367	147	230	102.595
2968	136	220	944	119	111	-82.9894
2222	129	265	1966	161	119	-155.224
1024	157	273	831	139	247	14.4538
3133	139	47	156	116	281	-262.103
2032	147	301	1664	139	222	-85.6452
537	136	284	3344	132	229	-218.203
1998	150	212	3547	139	111	-224.827
640	136	281	238	139	247	106.253
1063	136	276	407	161	85	-23.0125
1403	139	204	808	139	265	-37.1197
1294	132	229	1538	132	103	-24.2043
431	116	31	1773	143	238	-39.355
3393	119	220	1091	164	68	-225.618
1970	129	273	287	143	76	-26.1976
1055	154	111	464	147	60	-75.651
714	119	238	2459	116	230	-27.4743
2272	122	4	3179	136	238	-238.507
2182	116	212	591	136	238	26.7116
1098	161	22	127	119	263	-27.8053
988	161	292	2181	143	281	-24.3749
1078	136	265	335	129	247	103.448
761	161	276	2450	129	222	-26.191
1266	161	301	1582	113	238	-92.8624
768	125	281	647	139	247	104.202
649	132	273	414	157	265	105.299
1128	143	204	1118	154	111	-22.8897
1514	132	301	2012	116	238	-174.336
523	139	247	479	125	204	105.394
302	125	229	3163	119	265	-41.2946
430	125	31	846	122	204	-188.627
3695	157	230	1253	147	103	-232.33
747	116	212	503	139	229	-89.8414
2011	139	276	1492	132	204	-77.0957
682	150	4	744	132	247	-46.0645
950	132	265	85	125	281	107.034
875	122	247	1987	136	238	-125.296
1296	132	204	521	143	220	-179.321
2332	125	204	319	132	265	30.8571
1126	113	238	2369	116	111	-96.319
889	150	273	443	129	247	104.964
2305	161	310	2762	132	265	-144.606
635	136	220	785	119	281	10.1102
1957	150	68	1851	113	103	-230.143
2466	132	204	1189	147	85	-19.5688
1155	139	273	650	125	247	106.2
1092	136	247	469	143	273	106.879
710	139	204	1309	150	265	12.675
834	132	281	201	147	119	103.512
151	113	230	604	136	204	105.043
893	147	247	225	132	265	105.635
1773	143	31	497	113	265	1.16047
1690	150	263	1762	119	119	-153.068
799	150	238	407	129	265	101.699
1189	116	204	1052	136	281	-216.493
62	139	229	2465	129	238	17.7712
1491	125	255	2023	116	256	-18.6023
1988	113	327	759	143	265	-271.332
647	125	229	716	136	281	-66.1009
3896	122	212	1817	132	111	-227.63
1382	136	247	3899	161	111	-238.878
4248	147	281	1986	136	238	-267.086
2443	154	273	876	132	247	-9.51962
1339	154	212	554	147	273	-144.908
1119	136	4	1721	139	85	-240.077
3264	136	273	465	154	85	-29.3011
1189	147	319	1365	113	265	-48.5575
3069	150	212	478	129	222	-41.4086
3377	161	204	8	132	238	-30.2762
2249	132	204	689	154	111	11.7589
2252	119	273	874	125	76	-170.078
2057	132	238	1861	161	103	-104.717
622	154	273	356	116	281	104.731
2177	136	22	4542	119	281	-267.164
629	147	281	256	122	222	107.023
1092	132	273	310	129	119	106.47
2515	132	204	1019	150	60	-24.4188
1394	113	256	532	143	230	-7.06242
1692	136	230	744	129	247	-168.536
1399	119	263	1580	154	265	-25.8208
1235	139	229	1591	116	111	-26.1623
2098	129	204	1537	143	230	-27.2315
667	132	238	420	139	111	-36.0538
1747	125	281	866	125	111	-24.8671
3571	147	204	659	125	222	-66.6837
1153	150	301	800	122	273	56.8151
879	136	301	2227	132	119	-46.9534
227	136	276	2143	119	204	-24.2597
3273	143	310	994	119	281	-114.926
1042	143	247	3008	119	230	-52.2567
1824	122	348	2498	113	212	-151.106
43	116	22	2071	132	85	-132.377
1370	157	301	564	116	103	-22.1825
1230	139	281	376	129	265	107.65
1697	132	220	886	113	256	-224.621
425	132	47	490	119	222	-31.1182
805	143	247	477	129	273	105.519
3124	139	238	2123	125	265	-158.13
1190	147	301	2790	154	230	-137.252
1588	161	276	1067	147	111	-52.8774
733	136	265	387	154	204	102.915
2113	119	230	382	143	265	33.8411
2880	125	238	1923	161	281	-137.575
122	129	204	3645	164	111	-77.0845
3323	139	276	1378	136	85	-248.819
365	119	281	247	125	119	106.896
2316	125	229	1462	119	230	-23.5756
1856	161	265	1721	119	247	-25.382
2906	119	238	1944	154	111	-227.993
2356	139	13	577	119	273	-209.345
545	150	247	3037	119	281	-23.5229
1944	157	273	2556	164	111	-233.214
2290	125	319	1019	116	247	-49.3459
1654	116	31	2913	119	204	-92.6715
2869	119	276	101	132	238	-230.213
693	147	263	2442	122	265	-175.25
399	150	220	679	139	273	104.254
2123	116	281	1290	122	85	-119.172
958	150	265	574	136	238	-5.09861
2143	154	281	274	143	76	-26.526
2410	143	47	1662	139	238	-139.09
612	119	327	2279	119	204	-26.6283
1081	125	284	904	154	256	12.9178
364	132	292	1722	132	247	-78.7125
901	122	230	614	143	247	-88.2038
2220	139	265	904	143	85	-49.3221
1562	116	220	3444	122	238	-124.22
2500	147	39	2907	139	281	-218.148
1318	154	319	2066	154	238	-172.511
1427	147	229	1559	122	111	-26.8859
915	147	273	133	132	247	105.58
3333	113	276	762	122	238	-101.416
1286	132	301	4989	125	265	-248.487
2290	147	301	1961	161	230	-195.4
869	129	281	219	122	103	104.598
2031	129	310	2808	154	111	-195.926
1266	154	204	635	147	265	-45.2797
493	150	229	514	164	256	-135.027
960	139	238	517	161	222	-122.424
548	129	301	3622	132	220	-227.886
897	132	281	296	150	273	104.178
1240	116	273	845	154	85	-24.155
228	122	238	2978	139	230	-181.535
2846	154	319	1928	132	265	-132.498
598	116	204	860	122	273	-135.786
1390	154	310	668	132	255	-96.179
818	129	319	3794	125	204	-154.303
3761	125	220	220	132	230	-66.2222
1840	116	212	1431	161	103	-26.4858
362	143	220	578	139	238	105.903
1301	125	212	1279	129	273	-165.236
1588	125	276	2194	122	230	-211.971
2304	143	229	1109	132	238	-43.4894
1285	143	204	1117	136	265	-40.309
1356	139	22	3321	129	204	-208.267
622	129	327	404	119	265	51.8256
4738	132	229	161	147	119	-114.082
746	136	204	2969	136	222	-46.5483
985	143	281	795	125	256	107.465
178	119	276	3776	125	247	-128.088
1536	122	22	2338	164	204	-178.694
1774	119	238	2177	143	68	-158.52
3115	143	301	437	161	39	-227.516
2242	136	319	1849	122	265	-66.643
1081	132	31	4185	136	281	-259.963
877	139	273	498	147	247	106.364
2412	147	247	1759	150	222	-123.911
756	147	222	639	122	238	-123.108
2494	119	247	1595	161	111	-130.537
199	132	212	2657	150	230	-128.066
2104	143	348	2697	116	247	-238.421
1946	136	212	1045	143	119	-141.248
790	132	301	3307	113	265	-146.084
283	147	265	864	129	247	103.147
958	143	281	622	136	247	106.581
3204	116	220	876	150	68	-199.979
3473	147	273	500	164	230	-67.916
449	122	256	971	139	281	105.229
757	150	263	1443	154	85	-28.9575
780	132	281	782	147	247	106.53
1744	122	22	3271	132	247	-156.414
274	122	238	148	129	265	105.079
849	132	265	474	150	281	107.058
1932	136	238	1343	150	222	-42.4105
924	113	4	2100	154	212	-91.3528
996	164	238	792	143	265	-25.0196
279	147	247	593	125	273	106.296
1014	136	230	759	119	247	-52.0686
3676	136	247	250	132	230	-66.1336
884	122	310	3390	150	238	-129.945
2917	129	273	1768	119	247	-129.897
725	125	276	3506	122	230	-197.107
262	157	255	540	161	247	-90.8306
757	119	281	2485	154	68	-42.6247
587	161	247	522	132	103	-192.546
1160	119	220	3649	125	222	-121.229
2351	147	255	2092	132	265	-82.0978
551	139	212	1423	150	281	-249.262
212	116	238	4930	164	103	-253.864
1134	122	204	1111	143	281	-124.889
1264	143	238	1035	136	265	-11.0271
1589	139	238	1719	150	119	-26.1183
308	132	220	872	139	247	103.124
1687	164	238	2748	143	222	-162.378
2066	125	238	1958	147	247	-119.139
625	122	4	587	150	263	-75.2947
923	147	273	764	129	247	104.939
2462	125	238	680	154	60	-33.8889
567	147	301	3145	116	222	-233.249
795	125	281	397	136	230	106.248
2875	125	281	923	139	68	-26.4714
1440	116	229	2989	147	230	-88.2262
323	139	220	936	132	265	107.264
3174	116	281	2503	129	85	-235.292
3892	139	238	429	125	76	-139.908
644	147	284	1700	113	281	-23.1821
1307	125	301	2704	122	247	-240.196
592	136	276	1454	119	265	-39.4998
2459	129	319	862	113	229	-196.162
478	113	230	549	161	119	-224.228
2372	143	327	2560	119	229	-267.12
704	143	356	3411	113	247	-200.816
2082	129	247	1163	136	60	-92.125
1697	116	281	1929	164	119	-86.066
716	129	265	462	143	238	107.443
1249	139	212	1054	139	273	-267.33
793	143	265	356	164	273	104.677
2167	119	273	1967	139	85	-45.3171
2560	129	22	739	119	273	-75.4417
347	132	281	2486	147	76	-25.0451
2789	125	204	1337	161	60	-219.799
2113	147	335	2034	132	204	-273.094
352	132	263	3271	147	238	-24.0791
1107	157	348	1235	154	212	-21.9376
708	122	204	1594	129	273	-92.7153
699	147	222	599	164	273	-114.792
110	132	47	2006	129	220	-36.817
692	119	212	2528	150	103	-7.16846
3110	132	301	2166	164	111	-230.694
1567	143	22	2074	125	238	-178.909
813	154	212	569	154	238	-12.3662
948	147	247	826	129	281	106.202
1741	113	212	1681	161	255	-92.3154
1824	136	356	2462	125	265	-243.398
603	119	301	1703	129	281	-92.538
1223	143	327	928	119	273	36.0295
519	129	273	430	154	265	102.656
1491	132	238	827	154	85	-21.9886
1001	129	281	352	143	265	105.822
1220	116	229	2919	161	111	-156.147
5759	119	212	1081	136	222	-259.853
1840	161	263	705	147	230	-25.0642
539	150	281	251	119	247	107.262
978	143	273	185	136	281	105.69
2287	125	247	1706	122	222	-127.405
2253	147	276	937	154	238	-139.846
1005	129	238	751	136	256	71.1815
700	132	281	1756	139	68	20.6318
670	122	273	835	147	265	104.06
1439	147	31	5043	119	281	-265.287
2716	119	204	2955	116	238	-198.261
1008	139	256	711	132	281	108.682
1389	119	273	1911	119	103	-27.0781
1192	119	263	2296	122	230	-54.9702
829	125	31	1940	122	265	-207.463
1104	129	301	2074	129	230	-27.8067
686	143	310	1515	116	281	-23.3423
1317	139	238	2085	122	256	-27.2334
3056	136	281	538	125	60	-26.6278
3656	150	238	1716	143	230	-197.755
1043	136	273	389	129	247	106.387
750	157	229	966	154	265	-72.0002
1702	125	229	606	161	60	-24.5099
2390	125	255	452	129	256	-3.65471
923	139	281	538	161	265	68.0202
1630	164	220	421	139	256	55.7557
529	139	238	60	129	204	-49.6758
2086	113	301	2417	150	103	-206.854
626	136	265	444	150	238	105.073
1132	136	238	917	122	256	-121.805
1027	139	273	451	132	247	105.858
2438	116	229	2486	139	265	-201.624
1327	116	263	3545	122	230	-192.275
2303	129	255	2307	129	222	-82.7502
1345	125	204	524	119	281	-177.271
1224	132	247	2125	113	222	-30.0833
319	122	31	3701	129	281	-245.952
2090	122	230	1245	154	281	-21.1747
223	157	255	592	125	281	106.096
1162	147	204	957	129	281	-100.147
807	164	238	725	116	204	-90.6689
1683	147	220	1737	150	281	-25.7021
522	161	238	2879	161	111	-109.15
858	136	256	279	122	238	42.6815
2443	116	229	1897	132	281	-152.96
1661	125	220	1765	147	119	-64.5362
873	154	238	1701	125	230	-27.1127
655	139	238	311	157	204	-140.381
1610	150	85	497	122	273	16.3186
896	143	204	731	143	247	103.506
2408	113	220	1757	143	247	-104.386
2546	132	273	1082	129	111	-10.8491
958	132	220	538	125	281	-51.7937
1283	136	265	1051	150	238	19.5478
506	113	229	2863	143	247	-80.8108
2167	139	255	741	139	119	-25.9678
2166	136	222	1468	136	85	-177.582
1761	129	39	3970	119	281	-168.196
1390	136	247	1690	129	230	-24.2944
1329	136	247	924	147	273	-18.557
2528	139	212	2393	122	238	-145.135
416	154	276	2535	125	238	-42.2273
2045	147	220	1512	122	247	-112.306
806	125	265	585	139	238	105.886
1707	116	247	1765	150	238	-25.0843
1189	139	204	854	154	265	33.4587
3377	129	204	1255	154	230	-91.317
1266	129	281	1227	122	256	-58.3385
3430	125	281	1697	164	222	-156.409
474	136	204	799	132	256	106.542
197	129	204	4311	132	76	-144.948
1003	113	301	3488	116	238	-122.051
1007	132	204	1753	136	273	-225.928
849	139	281	601	122	265	107.395
1309	139	204	935	147	265	-25.9081
1220	113	238	2213	154	273	-21.5386
1152	116	263	2669	119	230	-48.4003
672	139	31	3064	132	281	-34.3141
1054	139	265	351	125	281	105.271
618	132	273	443	125	281	103.082
727	136	212	724	139	265	104.459
187	139	348	4846	119	265	-260.803
627	143	273	263	116	119	106.318
1011	161	212	354	164	238	-120.323
2251	129	85	2064	116	119	-271.107
791	125	265	478	147	238	104.3
417	132	238	3085	143	230	-25.5982
1070	122	238	2448	147	230	-25.9563
252	129	220	971	143	247	105.035
868	143	229	2047	150	111	-176.199
1806	164	348	1847	116	256	-91.1501
3110	136	31	844	119	273	-85.3207
613	129	265	515	139	281	105.962
1151	129	255	1598	125	238	-26.351
615	113	39	1779	119	212	-113.421
349	132	212	888	122	281	32.4675
1988	136	22	579	125	273	-22.3094
1011	129	265	403	136	60	82.4205
722	154	238	646	136	204	-64.4041
1279	139	204	918	157	273	-154.268
2016	113	247	750	147	85	-24.482
184	129	327	1442	122	229	-23.5187
1994	154	22	2087	129	265	-163.737
819	119	284	3897	122	238	-129.441
2622	116	212	465	136	247	4.89729
2828	122	238	935	147	103	-249.371
1670	150	281	712	132	111	-1.1078
1683	139	238	1294	122	265	-21.267
938	129	265	473	147	273	106.776
4122	119	247	2256	147	222	-273.623
895	122	4	2513	122	273	-178.834
2032	143	204	3505	154	265	-253.948
427	129	247	201	132	256	103.747
899	113	204	890	129	273	-13.0536
1069	139	13	2132	116	247	-197.296
1111	119	229	1779	129	281	-31.2581
1077	129	220	795	136	281	-123.147
2056	132	47	3048	119	229	-179.422
992	136	265	372	139	238	106.843
1764	129	220	1296	139	103	-47.7394
2853	139	276	2299	139	265	-185.607
3214	116	204	248	154	273	-257.752
484	116	212	2651	150	76	-41.3897
773	129	212	1194	147	281	-269.293
1432	154	229	1824	132	68	-163.457
404	157	212	736	132	256	104.049
455	116	204	226	139	220	-57.3279
981	143	265	109	116	222	104.472
917	119	238	2465	132	230	-30.9691
1150	154	281	586	147	238	20.4208
271	119	220	965	143	247	107.128
224	125	229	428	147	281	14.9378
575	119	247	2899	113	256	-20.1705
864	132	292	1965	161	76	-157.857
494	136	212	762	132	265	103.291
843	139	256	460	122	238	48.1331
342	136	220	791	150	256	103.326
339	119	220	3799	136	103	-71.5914
4129	132	229	1276	147	103	-221.55
2675	150	247	2164	164	111	-160.325
742	139	13	3850	129	265	-176.979
1599	136	238	493	147	85	-18.8273
1538	122	238	1994	125	265	-25.1337
752	136	281	766	143	111	-8.75026
837	129	273	1882	139	103	-31.5759
1005	147	281	463	129	265	106.5
1707	139	247	1552	113	247	-266.173
1020	116	301	2836	139	85	-245.566
1282	139	39	3910	122	238	-259.666
3081	122	229	347	139	238	-25.6704
1594	119	229	2423	139	230	-82.5029
2645	113	47	446	116	204	-83.6108
1355	139	301	3367	116	281	-193.577
928	143	204	1354	147	265	-44.084
2911	125	247	2446	122	103	-247.433
420	125	265	290	147	247	106.476
857	157	292	2103	154	256	-21.1034
786	143	265	507	122	247	107.218
962	150	39	1949	136	247	-103.421
846	119	238	1701	150	119	-22.4982
486	147	13	915	113	238	-25.3419
830	125	281	221	122	111	106.717
238	129	229	978	143	265	103.602
784	132	39	804	116	238	-82.9785
1183	161	119	612	119	76	-24.7833
1835	161	319	993	113	273	-255.181
1302	136	265	763	164	68	-57.0174
2902	122	230	1379	154	265	-124.607
1448	161	22	1919	132	229	-129.854
1017	116	276	2360	119	222	-25.6832
2589	113	39	3339	122	265	-193.645
787	150	281	695	161	222	-66.5839
887	139	263	2110	139	247	-31.6222
1658	132	247	2158	116	238	-23.4823
962	139	222	573	129	247	-68.6512
1257	122	247	714	132	230	-106.512
1392	132	356	2753	132	220	-151.221
769	129	276	1501	113	222	-28.6683
428	147	230	741	147	119	-109.63
440	154	220	139	136	265	26.8159
2652	113	238	2475	150	281	-173.084
2876	132	310	3145	122	273	-236.269
709	147	265	563	119	281	105.613
1224	154	47	2005	116	212	-32.0501
941	116	220	2945	139	119	-129.813
1082	150	47	1261	129	238	-23.8442
2929	116	212	415	139	238	-225.619
730	132	204	1345	119	281	-189.867
1002	122	263	3992	122	247	-126.002
1100	136	348	2459	143	212	-194.948
1251	119	229	1572	136	103	-27.3976
960	119	247	3299	116	222	-180.147
777	136	229	2689	150	273	-29.2064
2138	119	276	413	113	229	-149.766
5789	154	204	466	139	230	-253.648
2725	136	265	1983	161	111	-125.959
1405	119	265	611	125	4	43.8459
318	113	204	2277	132	265	-45.5994
1657	147	212	888	125	230	-12.2456
448	147	31	4927	132	247	-200.4
3170	132	212	1702	132	60	-210.224
2953	113	204	543	136	103	-45.2519
780	147	229	860	161	273	-229.603
652	119	204	3141	125	119	-81.8272
459	129	247	556	147	281	102.433
1614	119	310	1078	154	222	-209.155
853	116	247	1386	150	222	-136.59
581	147	273	781	129	247	105.088
1131	136	281	606	129	256	107.129
696	147	247	538	132	281	105.738
855	125	301	1784	147	85	-158.047
1296	132	265	1445	119	103	-23.7713
843	143	265	472	122	256	106.509
1067	113	335	2182	122	238	-193.208
2991	122	204	1776	147	103	-81.4349
757	150	273	460	113	119	-5.24794
1440	119	220	920	136	76	-28.6434
801	129	238	656	143	273	107.265
1279	116	39	1686	129	212	-26.308
3615	119	281	570	136	68	-183.043
371	143	220	628	132	273	102.827
1866	143	247	1839	116	281	-29.7743
944	129	327	4246	143	222	-250.563
1079	132	265	747	143	238	45.9828
2323	161	273	1856	139	222	-97.8741
833	139	220	481	122	247	93.8882
396	125	204	197	129	273	103.134
365	125	265	470	139	281	104.074
2211	150	60	947	125	85	-234.362
1633	113	348	2001	154	103	-228.431
3233	116	247	2168	136	85	-265.855
1696	129	301	2468	157	273	-190.217
2377	113	273	914	150	103	-23.9771
919	122	238	1140	143	111	-25.1279
2529	132	247	579	157	212	-134.602
658	139	222	4491	136	111	-225.522
1896	132	229	370	116	230	38.4695
1467	136	265	952	143	238	-43.1442
691	139	263	4790	161	273	-251.839
939	161	356	2525	119	281	-18.8119
791	119	301	2588	113	222	-199.984
1293	136	356	2063	150	222	-208.196
719	132	204	1037	143	265	105.259
394	132	265	836	125	256	107.354
572	143	265	284	150	247	102.816
938	129	273	316	161	111	93.4692
1970	136	276	2188	161	119	-144.938
262	116	301	1208	147	281	-37.4823
1445	161	263	782	129	247	-82.2775
958	161	47	1349	132	230	-20.5925
724	129	265	474	154	281	106.7
1197	116	255	4024	125	60	-265.529
142	139	255	3077	125	273	-27.9981
2853	125	265	593	125	85	-31.5415
3334	119	238	1047	154	68	-176.894
462	116	335	3053	143	273	-43.7821
624	132	31	2616	122	265	-191.598
697	129	204	1688	164	119	-93.952
3567	119	276	3365	125	230	-263.215
3958	132	230	984	139	76	-234.933
1159	147	230	1010	129	256	4.50541
907	143	230	963	129	256	51.1413
713	139	238	328	129	111	-59.9843
732	139	281	715	122	256	106.076
570	136	319	2127	164	119	-81.5538
2647	164	47	87	119	76	-126.817
1567	143	212	841	147	281	-171.751
907	139	31	2718	136	212	-73.0525
630	122	229	2350	154	281	-23.3378
1007	129	265	898	150	247	63.7369
600	132	256	551	157	238	104.914
1204	143	204	442	147	265	38.7275
342	147	276	448	154	212	-248.975
2942	122	39	1828	143	238	-263.709
2451	139	230	1985	136	85	-199.822
464	122	281	425	132	247	104.299
3357	122	212	2665	147	230	-262.829
538	139	273	413	154	265	102.356
1688	129	319	1545	136	212	-123.528
2251	150	229	624	161	281	-23.2519
1853	143	212	487	136	111	-82.8551
649	143	356	1603	143	103	-81.796
1842	132	247	2031	122	222	-143.31
1447	129	230	856	143	247	-145.283
2862	143	13	467	129	255	-196.646
2518	116	284	2671	147	247	-139.314
1600	132	204	3177	139	119	-172.746
2709	119	212	806	132	60	-174.03
3444	136	247	1785	143	103	-238.475
834	161	281	463	139	265	37.0648
2056	122	220	4036	150	238	-270.344
978	136	204	1372	139	265	-6.25483
3195	119	247	597	119	230	-58.164
