1454	132.61	175.22	-156.938
792	147.04	310.43	-203.877
2640	139.76	175.22	96.1484
6823	129.15	183.76	-80.0231
2673	136.15	166.43	-19.6878
816	132.61	238.43	-151.011
2805	136.15	175.22	96.4512
185	136.15	175.22	-98.5969
737	116.54	327.76	-213.074
4462	136.15	183.76	-140.573
2102	122.58	183.76	-190.933
3425	154.22	229.57	-35.3419
411	116.54	4.78	-245.378
1568	147.04	204.07	-17.5173
265	129.15	183.76	-168.661
4556	132.61	212.24	-242.182
2870	136.15	191.93	-13.5603
5450	150.66	191.93	37.2434
277	139.76	183.76	-33.1381
3095	136.15	157.57	-214.72
177	139.76	175.22	-163.897
2971	132.61	212.24	-125.109
1834	150.66	263.93	-202.305
4210	136.15	157.57	-109.94
1142	157.71	263.93	-85.9551
354	136.15	166.43	-40.0959
2318	164.36	191.93	-39.8887
5866	136.15	157.57	-18.0074
2136	136.15	132.07	-234.578
4299	136.15	175.22	-105.542
2694	139.76	175.22	93.8002
1700	136.15	276.07	-230.484
2770	136.15	175.22	97.432
3796	154.22	157.57	133.931
1945	116.54	183.76	-223.844
136	129.15	183.76	-160.435
1634	132.61	175.22	-84.9626
135	132.61	183.76	-128.925
1590	136.15	183.76	-86.8633
844	136.15	132.07	-170.611
2821	139.76	175.22	93.2212
3427	125.8	220.78	-198.022
1997	143.4	212.24	-274.332
2728	139.76	183.76	98.5472
2812	136.15	175.22	97.282
2859	132.61	175.22	-11.7141
2619	136.15	175.22	99.4474
184	136.15	183.76	-38.3815
2758	136.15	183.76	98.3339
3366	157.71	212.24	-147.621
4536	143.4	157.57	-185.831
753	136.15	191.93	-156.349
228	136.15	175.22	-27.8863
129	129.15	191.93	-212.996
2496	143.4	212.24	109.892
5344	119.49	175.22	-278.188
1176	136.15	212.24	-170.68
2898	139.76	175.22	95.6527
2263	150.66	148.78	-217.216
4645	132.61	191.93	-151.82
3453	139.76	212.24	142.208
1651	161.09	255.76	-128.923
2347	132.61	183.76	-133.917
1360	164.36	204.07	-218.841
2504	136.15	183.76	-269.391
1726	129.15	204.07	-13.832
2763	136.15	166.43	-15.0732
4314	125.8	175.22	-224.682
381	129.15	175.22	-124.453
2560	113.75	229.57	-267.576
3787	132.61	220.78	-11.3726
1501	136.15	212.24	-227.601
2634	139.76	175.22	97.543
286	136.15	183.76	-42.9159
3957	143.4	175.22	-100.527
1429	113.75	175.22	-22.3614
2717	139.76	183.76	94.4802
2734	136.15	175.22	97.1989
6257	116.54	175.22	-116.165
1789	116.54	183.76	-12.0002
154	125.8	175.22	-206.6
2087	116.54	148.78	-288.197
4662	143.4	183.76	-181.337
2751	139.76	175.22	93.2304
2716	139.76	175.22	93.1736
2233	132.61	148.78	-164.035
2299	161.09	175.22	131.282
250	132.61	166.43	-170.737
2700	139.76	175.22	91.3776
2724	143.4	175.22	92.462
2716	143.4	183.76	94.8424
2642	139.76	175.22	95.0357
3269	136.15	238.43	-238.627
6129	132.61	157.57	-141.73
1685	125.8	175.22	-239.031
2808	139.76	175.22	92.6443
1725	125.8	166.43	-184.108
2574	139.76	175.22	95.0225
2511	139.76	175.22	94.5239
1886	132.61	255.76	92.1574
273	136.15	175.22	-208.25
1521	147.04	148.78	-13.0912
2751	139.76	183.76	94.8527
163	129.15	183.76	-167.849
2641	139.76	175.22	93.1774
4171	136.15	175.22	-100.155
2688	132.61	175.22	-14.9247
4357	150.66	191.93	-188.167
2914	136.15	183.76	98.3956
1026	122.58	191.93	-268.051
4707	143.4	220.78	-103.946
2020	132.61	175.22	-85.1721
217	136.15	175.22	-128.542
2601	136.15	183.76	97.8389
147	129.15	183.76	-162.017
6199	125.8	191.93	-222.927
5029	161.09	183.76	6.15339
2194	143.4	175.22	-182.964
966	139.76	166.43	-202.923
709	139.76	292.78	-201.576
2863	136.15	175.22	96.1467
2665	139.76	175.22	92.9929
3093	125.8	175.22	-46.6489
2011	125.8	191.93	-238.558
1341	139.76	4.78	-266.856
257	136.15	175.22	-162.991
2738	139.76	183.76	96.3472
3918	116.54	183.76	-128.647
4343	147.04	183.76	-148.029
4707	129.15	183.76	-170.729
2859	136.15	175.22	98.1727
672	122.58	191.93	-209.168
1678	132.61	183.76	-84.5006
2099	143.4	148.78	-10.9918
2799	122.58	247.22	-144.629
1799	147.04	220.78	-184.351
3907	139.76	175.22	-77.7944
1114	154.22	204.07	-196.188
4130	147.04	157.57	-150.564
1705	122.58	220.78	-212.149
438	122.58	212.24	-190.231
4080	143.4	175.22	-100.188
2279	136.15	255.76	-242.431
1101	129.15	175.22	-155.134
319	132.61	175.22	-168.556
3617	147.04	191.93	-76.9039
3237	154.22	220.78	-148.452
971	150.66	132.07	-47.0288
2926	157.71	204.07	-117.891
893	116.54	157.57	3.79515
2129	132.61	175.22	-85.7324
1462	136.15	140.24	-194.112
4161	139.76	157.57	-126.154
1843	132.61	175.22	-85.0316
6215	129.15	183.76	-235.439
2795	139.76	175.22	92.3785
4183	116.54	148.78	-192.089
2155	119.49	132.07	-141.466
1688	150.66	263.93	-150.112
2649	136.15	183.76	98.4565
6820	136.15	183.76	-75.6259
2921	136.15	175.22	-15.9346
67	132.61	175.22	-162.885
2811	136.15	175.22	98.9719
107	132.61	183.76	-35.1074
1854	154.22	212.24	-227.848
535	139.76	175.22	27.6433
1816	143.4	204.07	-247.67
2494	147.04	175.22	-186.234
2573	143.4	175.22	93.0766
2775	139.76	183.76	96.7515
308	132.61	166.43	-167.915
2823	139.76	175.22	91.8565
1863	122.58	212.24	-181.421
2672	136.15	175.22	95.6629
4805	143.4	175.22	-198.609
2579	139.76	183.76	95.2249
2222	116.54	166.43	-241.095
3509	154.22	229.57	-52.3994
173	132.61	175.22	-234.239
1498	147.04	148.78	-11.7982
2373	125.8	183.76	-16.0991
2407	122.58	166.43	-241.448
5802	143.4	204.07	-116.936
2944	136.15	183.76	99.5021
2172	116.54	175.22	-243.452
2706	132.61	157.57	-269.406
2537	154.22	220.78	-97.8004
3827	150.66	183.76	-141.07
1226	119.49	191.93	-155.327
4309	143.4	157.57	-141.298
2309	150.66	166.43	-16.4227
4834	116.54	204.07	-287.817
1822	147.04	220.78	-53.5602
2824	136.15	183.76	99.1964
2736	139.76	175.22	96.9899
412	147.04	263.93	-248.251
4078	136.15	175.22	-74.6996
1527	116.54	284.24	-268.832
2876	136.15	175.22	96.7049
1265	139.76	191.93	-213.844
2667	136.15	183.76	97.265
183	132.61	175.22	-159.731
1672	136.15	175.22	-86.9777
6747	125.8	157.57	-284.459
5883	150.66	191.93	-207.257
2534	139.76	175.22	96.9613
124	132.61	175.22	-40.7857
4779	136.15	183.76	-184.106
4414	147.04	175.22	-182.871
6320	136.15	148.78	-153.804
310	150.66	284.24	-180.35
3652	154.22	204.07	107.834
1459	143.4	204.07	-14.1182
1507	157.71	148.78	-15.8184
6485	116.54	335.93	-279.652
1455	132.61	166.43	-234.76
538	132.61	132.07	-168.416
197	136.15	183.76	-33.1457
3902	161.09	148.78	-250.469
258	139.76	175.22	-41.8019
1398	154.22	157.57	-13.4722
1685	132.61	175.22	-86.1737
188	161.09	39.76	-148.905
2713	139.76	183.76	94.3635
219	136.15	175.22	-213.904
2539	139.76	175.22	91.4946
146	143.4	175.22	-47.6874
141	132.61	183.76	-34.7422
4348	139.76	157.57	-139.903
2767	139.76	175.22	91.354
110	125.8	166.43	-163.9
2985	122.58	175.22	-265.836
2072	132.61	148.78	-235.09
46	132.61	157.57	-247.193
3410	154.22	140.24	-144.116
1261	139.76	191.93	-252.082
3916	147.04	191.93	-111.114
2632	122.58	183.76	-254.742
2792	136.15	183.76	100.252
403	125.8	157.57	-23.2516
2226	154.22	148.78	-207.978
2532	147.04	132.07	113.869
105	136.15	175.22	-163.884
2537	139.76	148.78	-192.309
4317	113.75	183.76	-184.797
5006	139.76	183.76	-208.844
4121	129.15	204.07	-140.362
6704	143.4	39.76	-145.828
2507	136.15	175.22	95.325
259	132.61	140.24	-35.8229
4776	139.76	175.22	-165.82
2758	129.15	191.93	-13.3023
455	136.15	166.43	-34.2997
2644	136.15	175.22	98.2652
3468	154.22	157.57	137.028
2341	122.58	175.22	-14.3017
1650	132.61	183.76	-85.5717
1898	139.76	238.43	7.93781
1840	132.61	166.43	-85.5394
116	136.15	183.76	-31.6131
1480	154.22	183.76	-213.672
2641	139.76	175.22	92.1272
47	143.4	183.76	-171.388
3196	137	170	-41.4335
856	147.04	292.78	-283.397
106	132.61	175.22	-164.783
2667	132.61	238.43	-285.833
183	139.76	276.07	-162.593
612	154.22	255.76	-99.5661
1444	150.66	31.22	-248.072
3263	125.8	175.22	-29.3156
1835	147.04	212.24	-171.8
4578	150.66	183.76	-193.143
4363	136.15	175.22	-117.14
3832	150.66	191.93	-112.45
263	129.15	175.22	-98.2996
3697	143.4	175.22	-70.9571
4139	143.4	157.57	-139.22
6186	119.49	183.76	-89.5337
2750	129.15	212.24	-65.1907
2812	129.15	183.76	-15.9888
2781	139.76	183.76	94.9337
175	132.61	166.43	-129.97
1358	122.58	140.24	-272.23
2619	139.76	175.22	96.2131
1254	119.49	140.24	-206.959
4952	129.15	148.78	-156.615
4366	136.15	157.57	-162.112
2518	139.76	166.43	91.1765
2579	139.76	175.22	91.9449
1366	161.09	191.93	-169.209
253	132.61	175.22	-164.733
2662	139.76	191.93	-13.0793
634	136.15	140.24	-180.195
2457	122.58	175.22	-15.1255
3562	161.09	148.78	-199.954
110	129.15	183.76	-127.187
499	150.66	148.78	-223.854
376	136.15	175.22	-128.178
497	122.58	148.78	-142.415
163	150.66	183.76	-157.462
2763	139.76	175.22	94.0607
1997	119.49	175.22	-15.3115
422	136.15	175.22	-29.0583
335	136.15	175.22	-33.1026
5490	143.4	238.43	-191.207
2434	143.4	238.43	-70.5418
2887	129.15	148.78	-284.135
3245	119.49	140.24	-210.782
138	132.61	183.76	-212.031
1646	129.15	166.43	-181.632
2798	136.15	183.76	98.1574
2835	139.76	175.22	96.5173
2405	143.4	175.22	90.6129
402	136.15	175.22	-37.7339
2786	150.66	132.07	-88.3177
346	136.15	183.76	-31.1843
2930	132.61	191.93	-181.592
2855	136.15	175.22	99.7609
1440	154.22	157.57	-12.5538
1945	132.61	175.22	-84.1723
817	119.49	247.22	-151.026
1672	164.36	191.93	85.8563
2632	136.15	175.22	96.738
242	139.76	166.43	-32.8527
2973	161.09	204.07	-129.776
3357	136.15	175.22	-213.395
2595	139.76	175.22	94.5374
1829	125.8	175.22	-198.207
655	122.58	166.43	-185.189
380	143.4	183.76	-38.7498
72	132.61	183.76	-24.6311
2019	119.49	204.07	-261.764
1558	147.04	157.57	1.22661
4969	161.09	183.76	-249.897
1756	147.04	148.78	-12.5308
3549	125.8	148.78	82.8046
286	132.61	175.22	-163.9
1032	164.36	238.43	-208.96
1913	136.15	204.07	-15.7969
1696	122.58	157.57	-223.791
2956	136.15	175.22	97.8958
2916	139.76	157.57	-289.507
2742	136.15	183.76	98.5694
1566	143.4	166.43	-273.203
1000	139.76	132.07	-274.19
3620	161.09	175.22	-137.127
2060	154.22	191.93	-15.9559
1072	150.66	229.57	-177.442
3026	150.66	212.24	-121.315
3926	147.04	175.22	-93.8674
2538	139.76	175.22	96.9677
3372	136.15	132.07	37.3543
3058	122.58	140.24	-108.463
499	136.15	183.76	-26.1896
1164	143.4	140.24	-193.497
2634	143.4	175.22	93.6642
2870	139.76	175.22	96.5149
501	143.4	183.76	31.0572
44	129.15	175.22	-240.98
1663	147.04	191.93	-182.416
2957	157.71	140.24	-67.8317
2694	139.76	175.22	91.196
2742	136.15	183.76	98.7978
991	136.15	175.22	-243.448
4431	139.76	157.57	-136.965
868	125.8	220.78	-184.577
4117	154.22	220.78	-121.733
2511	132.61	132.07	-95.9753
2710	139.76	175.22	97.9327
2829	136.15	183.76	96.9956
390	132.61	175.22	-76.7214
4758	143.4	183.76	-191.446
352	164.36	247.22	-234.589
1377	161.09	327.76	-76.2396
2862	136.15	183.76	98.3692
1541	125.8	220.78	-271.195
2541	139.76	183.76	95.0802
1679	136.15	175.22	-85.3573
2686	139.76	175.22	96.2173
2753	139.76	175.22	94.7061
4783	139.76	175.22	-174.985
5637	136.15	175.22	137.512
2788	136.15	183.76	99.3981
163	132.61	175.22	-247.831
4190	139.76	148.78	-201.991
1969	154.22	157.57	-20.3599
530	143.4	212.24	-165.521
2769	139.76	175.22	92.2961
4351	122.58	212.24	-31.4392
5973	139.76	175.22	109.688
4215	161.09	183.76	94.8549
2909	139.76	204.07	-278.432
1541	116.54	191.93	-188.026
3554	147.04	175.22	-65.5807
2135	122.58	348.07	-278.783
4412	129.15	175.22	-108.12
1568	154.22	175.22	-11.1009
2674	143.4	175.22	92.4538
1954	132.61	183.76	-83.9906
3422	125.8	175.22	-212.495
4917	119.49	183.76	-226.085
3979	147.04	229.57	-73.746
3406	161.09	220.78	-214.633
2868	139.76	191.93	-13.5974
2420	139.76	204.07	-17.1665
135	129.15	175.22	-99.7019
2790	136.15	191.93	-193.072
1628	116.54	157.57	-14.7248
4575	132.61	191.93	123.13
2077	122.58	183.76	-14.3104
170	122.58	166.43	-74.934
2405	164.36	175.22	-248.524
3917	150.66	166.43	-126.049
2958	136.15	175.22	98.1987
2670	136.15	183.76	98.3662
2581	116.54	191.93	-205.896
202	132.61	175.22	-38.4872
2475	122.58	175.22	-14.2144
4656	132.61	175.22	-153.645
4278	150.66	204.07	-123.164
245	136.15	175.22	-35.8124
277	136.15	183.76	-24.8953
2695	132.61	183.76	-23.6423
3404	154.22	132.07	-158.016
2733	136.15	183.76	95.7943
956	136.15	229.57	-166.473
3001	136.15	183.76	-13.354
4621	139.76	183.76	-160.934
4288	129.15	183.76	-115.779
5724	132.61	175.22	105.015
2514	139.76	175.22	92.4125
2541	139.76	175.22	97.115
5928	136.15	175.22	107.823
2693	143.4	175.22	90.7966
2733	136.15	183.76	98.4829
838	143.4	204.07	-244.578
1256	157.71	157.57	-22.1515
4153	143.4	175.22	-106.486
229	122.58	220.78	-214.224
851	122.58	276.07	-245.105
216	143.4	175.22	-31.1108
5001	143.4	183.76	-226.422
257	136.15	183.76	-165.365
8483	119.49	183.76	-59.8504
2886	139.76	183.76	96.983
263	132.61	175.22	-32.5946
4479	154.22	132.07	-175.017
5179	129.15	157.57	-164.792
6216	116.54	183.76	-147.028
2938	139.76	166.43	-13.6968
2831	125.8	175.22	-12.5818
6785	143.4	204.07	-79.9124
3193	129.15	157.57	-223.953
2681	136.15	157.57	-13.7691
3686	157.71	175.22	-168.049
340	139.76	175.22	25.1999
1266	164.36	13.57	-218.544
1895	143.4	204.07	-16.2402
2186	161.09	39.76	-117.543
3665	147.04	166.43	-75.768
2160	125.8	204.07	-62.7388
2674	139.76	183.76	96.9003
2101	143.4	148.78	-12.2535
1570	147.04	204.07	-15.4304
2413	143.4	204.07	-47.728
2587	150.66	175.22	-241.819
338	136.15	175.22	-36.4876
2993	136.15	175.22	100.573
1673	157.71	132.07	-41.3022
2539	150.66	204.07	-62.2907
2288	139.76	183.76	-189.698
349	136.15	191.93	-26.9143
1620	161.09	140.24	-180.323
118	143.4	157.57	-214.426
260	143.4	175.22	23.2969
2835	143.4	175.22	-17.0781
1209	157.71	191.93	-11.701
6004	154.22	191.93	-171.135
2733	139.76	183.76	94.4283
758	129.15	301.57	-223.367
1644	147.04	238.43	-288.163
3276	150.66	175.22	-58.9429
1398	129.15	247.22	-188.536
1827	116.54	148.78	-197.672
4038	143.4	157.57	-104.295
2760	147.04	191.93	-26.9266
149	129.15	183.76	-238.356
1670	139.76	175.22	95.3548
2075	132.61	175.22	-85.7941
4127	136.15	157.57	-99.7747
192	132.61	183.76	-164.626
2914	136.15	175.22	97.5616
2268	143.4	220.78	-82.1268
1809	125.8	183.76	-204.868
2567	143.4	255.76	-100.212
2934	150.66	175.22	-272.381
2887	136.15	183.76	97.7432
437	136.15	183.76	-23.4024
4694	150.66	220.78	-158.463
1847	136.15	175.22	-86.7156
2825	139.76	175.22	93.4143
3473	129.15	212.24	98.9187
2855	164.36	157.57	-235.163
2046	147.04	148.78	-10.0832
1498	119.49	175.22	-178.232
1614	154.22	166.43	-14.4908
1300	157.71	175.22	-281.879
1449	150.66	175.22	-198.151
2127	164.36	148.78	116.209
1059	147.04	148.78	-186.839
2563	139.76	175.22	97.2599
2621	143.4	175.22	93.8658
6113	132.61	148.78	-42.5049
2829	137	175.22	-19.6788
4694	129.15	191.93	-189.929
718	136.15	175.22	-152.509
1872	125.8	220.78	-118.186
4060	147.04	132.07	-41.2499
1654	132.61	220.78	-171.007
5587	129.15	140.24	-86.0031
2439	143.4	335.93	-205.002
756	150.66	238.43	-191.611
2688	129.15	183.76	-14.3766
2534	139.76	183.76	96.4863
2585	139.76	175.22	92.7255
2864	139.76	183.76	97.4732
3329	157.71	229.57	-101.063
910	136.15	166.43	-254.813
2719	129.15	157.57	-279.884
6073	136.15	157.57	-221.937
2621	139.76	175.22	95.2147
4532	143.4	191.93	-172.81
4163	136.15	183.76	-84.9436
893	154.22	175.22	-211.381
3174	150.66	140.24	-88.2685
7669	122.58	191.93	-75.5812
2261	125.8	183.76	-213.093
849	147.04	229.57	-201.92
6103	116.54	175.22	-229.806
2295	129.15	183.76	-17.1924
2571	139.76	183.76	95.1613
3608	157.71	175.22	-148.91
873	157.71	148.78	-266.79
2852	139.76	175.22	93.7746
3967	154.22	191.93	-162.281
2297	154.22	183.76	-15.2513
3531	154.22	204.07	-140.342
464	136.15	175.22	-30.7625
2574	139.76	183.76	96.66
2490	122.58	175.22	-14.847
612	136.15	191.93	-225.877
1919	132.61	175.22	-86.0087
2633	143.4	166.43	-11.9108
2562	139.76	204.07	-217.395
2867	136.15	175.22	98.3628
4424	147.04	191.93	-122.192
2252	147.04	238.43	-62.3411
2749	132.61	166.43	-10.7147
3946	132.61	175.22	-77.431
2572	147.04	183.76	-14.2119
5899	129.15	157.57	8.03489
1977	122.58	204.07	-217.595
1743	139.76	247.22	-126.023
2565	139.76	175.22	90.3312
4733	132.61	183.76	-154.25
6591	119.49	183.76	-144.884
1359	150.66	148.78	-13.8658
1880	119.49	175.22	-13.3867
2917	136.15	175.22	101.318
1666	139.76	212.24	-178.543
2674	139.76	175.22	93.1639
2948	136.15	175.22	97.9846
4302	157.71	157.57	101.109
2658	139.76	175.22	93.8755
1431	132.61	166.43	-181.197
3782	150.66	191.93	-84.7087
2790	136.15	175.22	98.0145
1790	150.66	148.78	-15.0611
2603	139.76	183.76	97.0996
2366	113.75	175.22	-203.6
4294	129.15	148.78	-218.15
3850	136.15	132.07	-113.778
1911	150.66	255.76	-71.6106
2922	136.15	175.22	98.5218
2660	136.15	183.76	99.3461
965	164.36	175.22	-29.9458
1187	150.66	148.78	-265.908
37	125.8	191.93	-246.809
4676	116.54	183.76	-201.781
2210	129.15	238.43	-207.847
189	147.04	140.24	-265.495
4698	147.04	148.78	-282.175
3862	139.76	212.24	-163.974
3662	139.76	175.22	-57.9728
2305	139.76	140.24	-200.071
309	136.15	191.93	-42.1403
973	119.49	220.78	-203.692
2445	143.4	157.57	-15.7023
2855	139.76	183.76	96.5788
2559	139.76	183.76	96.1697
297	150.66	175.22	28.3727
1345	132.61	238.43	-254.575
2364	136.15	175.22	98.1694
2865	139.76	175.22	96.3061
2877	136.15	183.76	96.9004
4072	147.04	183.76	-123.921
2683	136.15	183.76	98.6321
2268	139.76	175.22	94.4365
1814	129.15	183.76	-85.7182
326	136.15	175.22	24.3138
2855	136.15	183.76	97.9839
2071	150.66	148.78	-237.507
952	116.54	238.43	-287.118
1614	154.22	212.24	-228.499
1418	139.76	183.76	-281.252
4738	129.15	140.24	-159.136
3090	136.15	175.22	-13.3492
419	139.76	175.22	-27.0328
2287	147.04	310.43	-170.993
2817	139.76	175.22	92.3279
987	116.54	183.76	-226.843
2819	136.15	175.22	96.9699
7773	129.15	238.43	-123.879
2622	139.76	175.22	96.0471
2544	116.54	229.57	-260.972
258	129.15	175.22	-162.197
2462	125.8	157.57	-26.5819
601	116.54	175.22	-263.871
2000	132.61	175.22	-85.528
2626	139.76	175.22	93.0667
2036	143.4	175.22	-153.442
4003	143.4	175.22	-92.9464
2931	136.15	175.22	99.1063
171	129.15	175.22	-207.132
1161	154.22	166.43	-170.789
2657	139.76	175.22	95.7928
2712	136.15	175.22	97.2856
5274	143.4	183.76	-170.85
4533	147.04	220.78	-167.31
2922	139.76	175.22	96.6381
1691	161.09	157.57	-189.535
2820	132.61	183.76	-21.8912
2672	132.61	191.93	-17.0384
2514	147.04	220.78	-56.2244
473	150.66	229.57	-268.353
563	136.15	220.78	-262.168
2348	132.61	157.57	-278.778
6184	132.61	157.57	-68.7111
1787	150.66	204.07	-11.9983
3798	143.4	183.76	-80.255
2530	136.15	175.22	-274.469
2582	139.76	175.22	97.1827
1852	113.75	183.76	-9.95281
1291	147.04	166.43	-212.553
3192	129.15	175.22	-46.9475
5641	125.8	175.22	82.5633
2203	125.8	157.57	-14.4492
1696	129.15	132.07	-227.471
149	129.15	183.76	-124.963
2157	125.8	191.93	-19.0022
2795	139.76	175.22	91.4319
1593	116.54	212.24	-274.731
3073	122.58	220.78	-108.526
348	136.15	183.76	-25.7282
4273	136.15	191.93	-107.616
1615	129.15	166.43	-200.219
2710	147.04	175.22	-14.3224
2046	136.15	183.76	-85.371
2009	132.61	175.22	-85.9568
413	119.49	157.57	-14.1141
105	136.15	175.22	-205.715
2299	139.76	179	98.225
2479	125.8	175.22	-16.2721
1400	139.76	175.22	-200.984
2856	136.15	175.22	100.126
1889	132.61	175.22	-86.0904
3577	125.8	229.57	-117.32
4580	129.15	157.57	-173.802
2623	139.76	183.76	98.6545
4687	119.49	175.22	-199.03
540	132.61	356.24	-213.598
4404	116.54	175.22	51.5298
3287	136.15	220.78	-180.823
2717	139.76	175.22	93.0932
4289	129.15	183.76	-103.367
4951	122.58	191.93	-214.127
2718	139.76	175.22	86.0511
2781	136.15	183.76	97.5761
4688	147.04	191.93	-235.311
4137	132.61	148.78	-143.15
531	122.58	157.57	-16.8556
561	150.66	310.43	-213.286
1522	129.15	310.43	-147.967
5651	147.04	191.93	84.1712
2677	136.15	175.22	-250.517
2738	139.76	175.22	92.1866
2553	161.09	292.78	-127.383
1549	147.04	212.24	-237.161
2035	122.58	175.22	-13.4668
526	157.71	220.78	-186.57
1287	113.75	335.93	-264.908
2137	129.15	157.57	-253.266
7671	136.15	148.78	-36.9031
1625	136.15	183.76	-86.11
428	136.15	166.43	-38.7024
3861	147.04	148.78	-156.921
2894	136.15	175.22	97.2783
1627	136.15	183.76	-87.0695
2731	136.15	183.76	99.51
1526	147.04	247.22	-144.302
2904	136.15	183.76	97.5172
2921	132.61	175.22	-12.3544
1776	125.8	175.22	-234.91
741	116.54	148.78	-182.906
3652	125.8	204.07	-119.48
1893	136.15	183.76	-84.7449
1604	129.15	191.93	-239.589
1687	132.61	183.76	-86.0726
824	113.75	247.22	-213.366
5376	139.76	175.22	152.588
2812	136.15	175.22	98.8027
2062	157.71	166.43	-169.952
1054	164.36	220.78	-271.721
2212	122.58	229.57	-188.364
155	132.61	175.22	-203.302
4787	139.76	191.93	141.803
2456	143.4	148.78	-16.1748
2200	139.76	204.07	-12.2404
1044	122.58	204.07	-24.46
4299	125.8	140.24	-105.282
242	136.15	183.76	-43.3301
167	132.61	175.22	-95.45
7519	143.4	301.57	-262.797
1882	154.22	140.24	81.7205
6654	125.8	175.22	-75.5544
3685	161.09	175.22	-166.88
1280	132.61	220.78	-211.281
2779	139.76	175.22	93.7205
3451	136.15	229.57	-124.295
2488	147.04	140.24	-58.2328
1590	154.22	191.93	-2.49365
1268	154.22	191.93	-15.4582
4495	143.4	157.57	-172.133
3753	136.15	157.57	-65.1858
1910	132.61	183.76	-86.4894
1947	122.58	229.57	-137.554
1307	150.66	263.93	-184.9
198	139.76	175.22	-28.0336
2873	122.58	220.78	-272.482
2674	139.76	175.22	94.6789
2773	139.76	175.22	95.9966
2088	143.4	204.07	-12.2734
174	129.15	183.76	-210.707
2704	139.76	175.22	94.8677
5826	143.4	204.07	-275.72
3375	113.75	183.76	-83.276
1978	125.8	157.57	-176.788
2102	139.76	220.78	-235.061
1774	139.76	204.07	-10.0396
2774	136.15	175.22	98.4711
268	125.8	175.22	-210.258
2723	150.66	157.57	-38.1824
151	122.58	157.57	-198.822
2325	122.58	183.76	-13.3608
4537	136.15	175.22	-151.011
2522	139.76	175.22	93.4502
2122	161.09	166.43	114.026
2283	122.58	191.93	-206.377
2322	122.58	183.76	-13.5193
5381	125.8	157.57	45.8213
5731	139.76	183.76	134.792
4124	132.61	148.78	-156.715
2495	139.76	191.93	-158.036
514	139.76	183.76	26.7955
1443	125.8	212.24	-164.452
4488	132.61	183.76	-111.537
2331	150.66	204.07	133.941
4405	132.61	204.07	71.3364
4428	132.61	191.93	-129.194
6158	113.75	183.76	-118.343
320	143.4	229.57	-214.236
110	132.61	157.57	-216.084
1860	136.15	175.22	-85.9936
2704	139.76	175.22	97.0073
3522	154.22	175.22	-98.3572
2611	139.76	183.76	97.3639
2875	136.15	175.22	100.212
2448	139.76	191.93	-15.5677
3161	125.8	220.78	-166.935
2457	122.58	140.24	-263.327
2398	147.04	157.57	-12.8051
2534	143.4	175.22	90.2135
2843	119.49	255.76	-173.547
2395	139.76	204.07	-282.962
220	125.8	183.76	-159.601
4217	132.61	183.76	-109.026
2033	150.66	191.93	-14.0691
2761	139.76	175.22	93.147
2890	136.15	175.22	97.8474
6010	119.49	191.93	-165.281
5101	113.75	175.22	-46.173
3246	147.04	132.07	16.7519
193	132.61	157.57	-40.4928
2669	139.76	183.76	94.5002
783	119.49	157.57	-11.6556
2960	136.15	183.76	97.9798
1648	154.22	212.24	-190.62
320	132.61	183.76	-37.9636
2750	132.61	175.22	-15.3059
357	139.76	175.22	-40.5757
2587	147.04	183.76	-163.65
2760	139.76	175.22	90.8303
2581	139.76	175.22	93.9471
3529	147.04	183.76	-64.3568
5824	164.36	220.78	-288.037
2550	139.76	175.22	93.2784
2644	139.76	183.76	96.8326
2070	125.8	132.07	-119.397
6644	125.8	183.76	-144.944
958	154.22	220.78	-45.6196
3383	125.8	238.43	-161.787
3611	154.22	132.07	-201.987
2252	143.4	148.78	-219.148
3156	154.22	220.78	91.4208
1411	143.4	191.93	-216.405
3319	122.58	263.93	-214.92
1079	129.15	247.22	-110.144
4563	136.15	175.22	-134.259
2545	136.15	183.76	98.3223
4413	143.4	220.78	-139.745
2176	143.4	204.07	-201.676
285	132.61	175.22	-27.3409
2691	136.15	175.22	96.7482
1511	143.4	148.78	-12.3843
2793	136.15	175.22	97.8756
1941	132.61	175.22	-87.582
4341	136.15	212.24	71.1464
2412	136.15	166.43	-169.931
4004	125.8	204.07	-173.343
1417	154.22	292.78	-183.941
2551	139.76	183.76	95.2516
2665	136.15	175.22	97.3515
2794	136.15	175.22	97.846
1707	116.54	175.22	-12.8559
2542	139.76	183.76	95.8612
4721	157.71	238.43	-198.457
949	150.66	301.57	-243.299
2749	139.76	175.22	95.7727
1174	157.71	292.78	-174.504
2863	136.15	183.76	98.687
2055	147.04	148.78	-171.769
89	136.15	175.22	-28.9658
648	132.61	212.24	-16.2515
4356	150.66	175.22	-177.254
267	132.61	183.76	-165.822
2991	136.15	183.76	99.1231
5917	139.76	175.22	100.1
1365	139.76	166.43	-248.814
3484	129.15	238.43	-280.019
4291	139.76	157.57	-126.326
2034	143.4	335.93	-176.334
3334	136.15	157.57	-59.9383
2575	139.76	175.22	97.3029
1800	147.04	284.24	-103.64
2538	136.15	183.76	97.8139
216	132.61	166.43	-160.787
1833	143.4	229.57	-244.727
2654	139.76	175.22	92.5894
1878	147.04	183.76	-184.402
141	139.76	183.76	-165.587
211	129.15	175.22	-165.519
117	129.15	183.76	35.3687
730	154.22	229.57	-268.103
