546	154	14	3103	136	107	-177.477
2977	164	244	1758	139	158	-218.37
2817	154	316	1549	125	223	-171.288
1142	147	217	498	150	179	-7.78677
3146	128	179	2116	128	79	-260.662
1082	136	210	812	115	179	-51.6238
227	132	230	4066	125	107	-86.016
931	150	302	2317	118	158	-69.0985
2465	125	302	2919	147	151	-224.447
1387	143	151	550	154	138	-240.361
859	136	21	2813	112	172	-121.892
563	132	354	2137	112	113	-145.541
1144	136	158	555	121	172	67.9418
1638	147	230	2363	121	145	-47.1385
2012	139	217	606	121	151	31.9395
954	161	323	2495	125	151	-32.4416
3134	112	230	1597	154	172	-129.206
1690	121	223	1198	154	237	-26.3693
1391	154	309	4540	128	158	-243.459
1549	115	185	381	132	179	64.3283
792	128	329	5555	112	172	-252.46
1485	147	172	1038	132	158	-38.7546
3059	147	230	1249	112	145	-99.4324
413	118	217	575	143	86	-11.9106
2753	154	230	1304	121	107	-98.9216
211	143	230	899	139	172	105.336
974	143	210	627	128	172	103.937
1633	115	244	1190	161	86	-90.1291
1073	136	251	2810	112	145	-76.1794
112	136	329	1898	132	158	-22.5747
890	125	309	2077	147	151	-26.6588
1107	161	145	1180	115	79	-26.4137
345	118	179	799	143	172	106.445
2618	125	158	2725	164	86	-264.842
563	150	217	988	157	158	-2.11147
1527	147	41	2630	143	251	-265.161
1098	132	179	347	136	172	104.581
1301	121	251	2011	147	172	-25.8048
754	136	172	619	112	28	73.9148
1897	150	138	177	112	172	-13.6029
597	125	309	1202	128	107	-24.861
3142	112	316	2125	132	145	-194.088
1793	128	217	1409	132	107	-63.0957
1685	121	309	2862	115	217	-224.09
1121	118	237	4807	139	172	-244.107
1493	115	354	3044	125	217	-177.257
1231	139	223	3055	121	138	-51.8784
1177	128	223	2280	115	100	-180.878
2468	147	302	469	154	73	-115.533
1205	161	158	552	147	145	-242.484
4453	154	7	1162	128	158	-235.625
2184	115	282	942	118	151	-29.7011
2308	128	185	3713	164	66	-263.323
1538	132	210	1064	139	100	-52.1463
2346	164	217	1814	132	145	-94.7089
2653	121	316	602	121	165	-82.9637
1235	118	158	1116	128	172	-238.613
4238	147	179	1090	128	86	-212.731
276	157	230	855	128	179	106.818
1452	154	244	578	112	145	14.5011
494	143	7	2136	121	185	-52.275
1429	150	354	3217	136	172	-129.574
486	154	165	417	121	185	105.29
3619	128	223	1998	115	66	-190.694
804	150	179	455	128	165	103.501
2034	128	217	1753	128	138	-30.6384
1488	125	237	1327	132	251	-141.457
120	139	244	1428	118	138	-29.3068
1472	125	210	732	132	185	-31.5524
2212	121	158	2676	157	73	-141.655
606	161	41	1147	128	237	-24.5964
940	161	282	3054	125	179	-47.5831
814	150	14	2546	118	179	-155.759
1234	121	210	1985	128	158	-1.7453
1235	115	309	1948	161	179	-83.459
1114	139	244	1632	125	113	-27.4413
921	132	329	2538	121	151	-139.121
691	128	172	489	147	151	105.273
677	125	210	339	147	138	106.318
678	112	7	3583	118	185	-207.7
782	143	223	885	161	179	-180.46
414	139	329	3707	121	172	-118.211
1195	128	251	1555	115	165	-43.7342
2147	125	217	610	118	138	-32.5765
3015	115	86	1177	132	113	-250.852
1162	132	21	2113	128	244	-138.659
1078	136	158	436	128	179	107.203
503	147	210	2715	115	172	-253.889
1717	128	172	1183	136	185	-218.156
1969	147	41	2160	115	172	-151.267
2125	118	251	2189	115	145	-217.509
345	121	165	717	147	172	104.589
1520	161	282	816	136	217	-27.7109
2332	139	210	46	125	86	-41.0842
1312	139	210	921	121	185	-132.128
1695	150	230	1760	118	138	-29.326
1785	154	257	1839	139	172	-34.1563
90	125	210	2208	154	107	25.0161
408	139	217	746	143	172	105.918
2540	118	323	2149	147	217	-260.206
1097	125	179	708	143	165	105.303
1013	147	217	708	164	172	-57.8991
599	125	113	655	112	257	-27.3633
330	136	230	812	143	179	102.744
494	147	28	2636	154	100	-168.012
4113	121	237	1751	139	86	-255.463
572	121	329	1145	112	223	-30.4039
875	136	237	843	132	113	-21.3367
3031	154	138	1081	143	158	-97.7486
924	125	179	305	139	138	106.381
2441	136	158	1943	125	73	-146.12
2202	115	158	406	161	73	-51.4081
913	125	172	386	143	158	102.382
3795	128	35	2511	118	223	-258.154
778	154	185	263	112	172	102.001
1183	147	244	1361	115	158	19.6294
766	128	223	496	112	210	-121.829
1049	136	185	649	143	158	105.606
3839	128	230	294	136	138	-70.0493
809	150	1	1088	132	172	-15.4667
1942	139	230	325	115	158	-31.5363
1334	157	223	925	115	244	-24.2176
1273	115	223	1611	164	73	-23.6471
1016	128	244	2517	115	151	-61.8621
3830	139	223	131	121	151	-50.284
1283	136	158	907	147	172	-68.1036
460	143	172	95	150	100	103.743
2355	112	1	1722	118	230	-107.575
1273	125	251	1924	115	145	-23.1812
1208	136	138	573	125	158	-78.648
640	115	217	175	125	185	-44.9529
261	112	28	1425	125	107	-46.2704
508	115	35	3434	125	172	-184.872
175	143	21	2290	161	145	-89.0653
610	154	35	3051	164	79	-228.96
507	132	210	434	128	151	106.752
553	147	138	523	128	172	14.911
3755	121	100	832	128	113	-245.237
3127	128	223	2280	121	107	-184.69
985	147	179	435	132	158	103.263
1956	118	158	824	154	73	-24.744
540	132	230	722	139	185	-48.7103
1256	139	35	1850	143	230	-137.74
1046	115	302	1148	150	138	-151.819
2556	161	223	1904	112	113	-116.458
1951	150	237	490	118	158	-35.9591
2259	125	244	683	121	145	-1.94457
834	154	28	3433	147	151	-138.4
2583	115	151	351	164	172	-28.6
2615	125	251	2356	136	100	-196.959
999	139	217	4664	132	172	-248.087
886	143	179	590	121	172	103.067
198	150	223	187	147	145	-9.80302
784	147	282	2825	115	165	-123.925
1218	115	316	3539	112	151	-104.135
3407	136	158	1215	128	66	-133.102
1199	154	210	772	136	179	18.3051
1659	118	257	2969	150	185	-242.139
1555	115	230	1571	132	138	-46.9836
2188	143	354	2848	132	145	-203.618
2836	118	145	1342	128	86	-171.616
3703	157	41	2004	128	151	-257.625
948	132	185	357	143	113	102.404
1963	128	41	3536	136	172	-206.761
3556	161	309	1611	121	145	-190.3
454	115	230	1375	154	113	-27.2598
865	139	185	574	147	151	100.881
1337	139	179	544	132	165	71.2445
1227	115	14	2030	115	237	-153.794
2415	157	210	1696	147	86	-135.66
1194	118	230	644	132	151	70.3505
1739	161	223	1121	112	179	-141.738
2551	154	158	1154	112	179	-28.5
810	136	210	1612	128	179	-53.4862
2864	121	210	1308	115	66	-234.693
617	161	138	221	136	107	-98.5949
1562	150	354	224	112	237	-97.3695
649	161	302	2189	118	185	-23.9577
672	132	185	1490	121	79	25.0326
2452	143	210	2178	139	86	-188.753
2006	157	138	1231	132	185	-24.9321
364	118	210	828	147	158	106.085
888	139	179	667	118	172	107.182
730	147	210	969	128	179	104.632
3132	136	179	1716	164	151	-147.084
676	139	282	2826	118	158	-33.0002
3095	118	223	883	112	113	-132.392
1762	112	282	1487	118	179	-186.156
2843	143	309	1537	115	217	-142.297
2222	115	210	2497	154	145	-110.673
2512	112	316	3584	115	138	-226.848
722	128	237	2229	128	107	-134.89
363	118	185	819	139	151	102.999
3568	118	158	2086	147	100	-252.787
2300	132	28	780	147	73	-264.338
1196	128	217	885	136	179	-129.975
1278	128	138	793	143	151	-237.846
2932	118	217	1325	121	158	-100.381
2886	115	151	1801	143	100	-174.729
389	147	7	3976	115	172	-232.804
1990	143	41	1531	121	113	-144.392
2174	125	223	1002	143	100	-162.885
991	132	172	567	147	185	104.441
847	143	151	504	161	179	58.5214
449	157	210	592	143	158	105.226
1292	147	244	3852	128	113	-165.069
1382	132	21	2497	121	113	-259.2
1772	139	185	893	139	100	-186.703
1952	118	223	4229	161	107	-267.119
1349	125	165	1201	136	185	-66.3519
3279	125	158	1694	154	113	-166.541
739	128	185	303	132	138	102.56
714	139	309	2937	161	179	-163.673
2837	115	230	1765	139	158	-153.926
1348	132	158	1301	125	179	-77.4451
412	161	237	3305	118	158	-176.762
1352	143	179	815	136	151	68.4517
374	143	289	889	143	151	8.00388
3283	128	185	586	136	100	-49.1734
150	136	210	5110	121	145	-126.485
834	143	185	157	132	172	103.817
691	136	210	1475	150	179	-246.522
2275	115	158	2246	125	113	-135.675
758	154	7	1421	154	86	-78.1089
1282	136	230	1476	143	86	-18.7035
487	125	237	1903	143	145	-25.1982
1408	125	223	365	150	86	-28.1603
1061	125	323	4668	125	158	-274.368
4167	121	1	473	115	172	-192.167
2272	121	217	175	139	151	-48.6528
248	115	28	3202	112	237	-156.842
1827	136	316	219	125	172	-3.4322
1097	115	257	183	115	151	-122.804
1787	125	158	1374	164	86	-25.7564
2143	132	210	1355	128	79	-17.8591
1895	136	7	994	147	172	-51.4683
646	154	210	918	164	145	-224.5
956	143	138	1016	157	172	-120.501
195	115	237	3114	143	138	-267.228
1146	115	210	748	121	172	-66.6294
2334	143	217	1164	118	257	-96.9102
973	132	210	1491	143	179	-68.3143
1208	132	14	2136	118	244	-223.462
1767	112	185	1622	118	151	-27.4856
2504	147	230	2138	150	145	-141.655
2286	139	251	724	115	151	-200.553
494	112	179	861	115	113	-46.7962
448	143	179	375	139	113	103.836
102	164	14	1053	118	210	-23.8889
2878	118	237	2055	112	113	-151.454
1126	164	158	919	139	172	-43.3985
387	115	1	2711	150	138	-55.0743
1734	128	223	1422	115	113	-27.4008
1251	154	210	1086	115	151	-34.6489
1469	118	251	2684	150	138	-128.326
515	118	302	2883	132	165	-266.201
574	147	217	580	150	158	98.0579
684	132	179	477	147	145	101.944
2340	115	21	533	118	172	-75.897
3266	118	217	2990	136	145	-262.718
959	143	223	1451	139	185	-195.583
1779	132	237	1525	112	185	-61.5924
1867	112	41	3251	143	217	-202.374
2596	125	210	3036	125	145	-202.84
213	132	230	168	125	185	-65.7813
3015	161	251	1119	125	79	-236.199
2713	112	210	1145	128	107	-217.614
763	147	179	718	128	158	105.169
4401	128	172	239	136	107	-108.729
1471	139	329	1422	115	158	-197.47
3234	143	179	354	154	66	-32.6267
1223	143	217	992	139	172	-16.9789
1975	147	223	1939	125	210	-107.714
1746	136	210	1149	147	237	-24.1383
1526	125	289	1861	115	73	-261.154
1440	136	7	2729	118	185	-54.3404
853	147	158	865	128	172	105.811
987	143	210	574	164	179	15.9726
2847	147	237	2733	143	145	-251.08
2065	150	210	2911	136	66	-217.479
2705	115	210	478	132	100	-66.0677
1753	121	302	2746	112	179	-117.431
1429	154	7	683	115	179	30.2478
1999	150	302	1937	125	172	-156.501
1107	136	230	1531	136	107	-127.039
974	164	257	2066	118	172	-52.3869
1369	121	309	3402	115	151	-178.626
1298	157	21	3293	121	185	-127.557
843	136	302	773	128	158	48.2543
913	139	223	766	125	172	30.9833
1115	136	41	3335	136	158	-131.078
284	125	100	365	147	179	101.663
919	136	172	475	154	185	103.12
2150	115	295	1975	115	165	-78.1358
1483	128	302	908	132	79	-138.811
574	139	172	439	147	185	106.613
2100	121	210	3299	132	145	-162.407
2427	150	316	3025	121	145	-195.391
2263	112	217	1359	139	79	-61.9728
2171	143	210	3199	136	172	-206.756
1783	121	230	2313	115	86	-203.702
1089	136	302	1958	125	151	-78.9759
2306	115	35	2816	147	210	-212.827
306	128	316	4462	118	158	-152.81
1210	132	237	2241	118	138	-47.4976
821	136	210	298	128	145	106.929
2740	118	230	1413	154	66	-127.588
928	143	151	318	125	138	-44.473
762	139	185	485	143	151	106.694
482	132	158	327	147	185	103.959
3239	112	223	320	139	107	-39.1611
1299	118	158	757	125	145	-114.39
1823	136	237	3342	128	107	-166.109
2010	136	237	1789	161	100	-133.844
2485	136	251	3035	132	145	-181.843
1236	128	282	2435	139	158	-26.1839
753	147	165	736	125	185	106.802
3269	154	210	1088	115	158	-78.9603
576	132	7	4853	132	179	-160.38
2544	132	237	2700	164	158	-235.789
1502	136	302	3193	150	100	-262.084
2952	136	223	1832	132	79	-121.635
1657	121	230	1627	112	113	-6.18867
1483	132	217	776	139	185	-224.185
4413	161	223	1011	164	158	-245.281
2127	132	21	859	125	172	-31.9113
818	154	309	1901	115	223	-24.0355
2305	154	210	846	128	79	-22.9824
2582	139	251	23	125	145	-6.13403
781	121	244	3461	121	172	-87.0459
1547	143	210	1059	139	172	-45.9272
670	136	1	459	143	244	-16.7007
1032	115	282	765	136	86	-26.4181
1011	143	151	723	121	165	59.6333
653	132	151	617	136	185	106.099
759	112	217	1020	118	185	-231.362
1021	136	172	120	157	179	105.631
426	121	158	286	139	165	106.036
1029	132	172	339	147	158	107.014
2052	132	237	783	147	107	-24.3908
1658	121	257	1538	139	230	-124.228
962	143	151	704	136	179	103.747
2082	132	172	1278	115	100	-26.1639
469	128	172	341	132	165	105.89
591	143	302	2255	118	151	-27.1423
702	164	354	2056	136	145	-21.5432
359	136	151	798	128	113	-83.7934
944	139	179	136	143	107	106.488
2047	139	217	1409	132	158	-27.0384
938	128	223	5141	125	179	-232.827
523	150	302	2667	125	158	-98.3482
454	143	217	782	136	179	104.466
3097	132	257	1460	139	158	-103.086
1642	136	1	3044	132	151	-167.311
475	147	172	136	164	79	103.256
429	118	179	234	157	158	103.434
738	121	237	3273	143	86	-190.132
379	136	223	560	125	172	104.265
1275	132	165	1245	143	185	-69.5502
665	154	185	582	132	158	105.06
420	115	323	2091	115	158	-77.5634
569	161	237	659	154	158	-76.1922
174	118	223	1567	139	165	104.428
1757	136	230	1676	112	158	-26.3465
2164	136	1	2807	132	217	-203.08
393	143	7	1681	121	185	-35.685
693	128	179	412	150	138	106.142
572	139	217	838	128	165	107.287
1895	150	295	1244	164	165	-160.08
3112	132	14	2159	112	230	-235.535
774	132	165	414	150	217	102.345
535	121	7	4524	143	151	-220.94
544	136	158	265	118	151	105.447
2517	132	21	3551	121	185	-202.744
4769	132	185	1135	132	107	-215.311
577	147	316	3891	139	138	-177.802
329	118	257	3156	125	145	-61.6705
1311	128	210	1312	128	172	-142.581
1381	150	35	3229	136	230	-196.28
2648	147	257	2105	118	172	-110.819
2939	157	35	2950	118	158	-246.707
830	115	179	1725	164	73	-95.032
1134	150	295	726	121	158	56.9656
1381	157	230	2288	147	145	-67.6636
2393	121	244	2137	157	145	-199.069
1896	121	21	675	112	172	-37.3567
4430	136	158	1135	128	66	-260.339
1364	147	172	821	139	145	-5.07042
1074	128	41	2521	154	217	-92.1814
939	143	172	441	164	158	9.58723
2439	139	172	2555	128	66	-181.118
874	136	223	917	147	185	-172.327
2624	132	21	3590	125	185	-234.138
1291	161	210	703	157	158	-217.425
3575	118	179	2363	147	86	-267.487
2112	139	309	2846	115	158	-211.394
1284	143	354	4580	118	172	-249.619
3082	136	217	2184	147	145	-181.324
531	143	230	767	161	179	-116.95
826	136	237	601	147	210	-164.764
946	164	223	720	157	145	-246.661
270	121	1	1728	143	230	-28.1404
861	132	354	2550	136	158	-25.3132
841	132	223	2247	132	145	-61.7482
2421	112	217	868	136	73	-22.1768
422	125	1	3089	118	210	-250.603
1369	136	28	3225	118	223	-141.891
725	143	210	1079	154	165	-8.69483
992	128	289	3026	161	217	-175.351
351	157	230	652	132	158	106.791
957	121	210	1356	118	172	-41.2676
1118	121	138	878	132	158	-111.863
508	150	210	538	128	185	103.445
872	150	179	281	139	158	102.539
2644	121	217	2311	121	107	-114.388
1505	164	244	1780	157	73	-156.299
2976	125	244	183	125	158	-36.6638
2240	132	41	1063	132	230	-224.99
451	112	14	1363	121	244	-61.6328
281	143	230	508	128	185	102.463
823	136	179	1567	139	100	-269.041
177	118	302	4204	132	158	-184.044
116	143	302	2842	132	158	-25.7866
2940	136	302	869	112	158	-67.1696
288	147	7	733	121	179	79.0744
800	128	289	2221	118	172	-117.513
126	161	354	1963	136	223	-12.1988
620	143	210	543	139	158	101.95
3991	161	354	857	139	210	-225.214
1229	125	237	2598	150	100	-107.438
774	136	316	3463	128	151	-70.3514
1177	150	210	1155	128	185	-152.35
979	164	257	4583	157	158	-255.331
2478	125	172	1397	164	113	-32.8096
1664	157	257	1618	115	151	-55.0295
4511	112	217	1934	143	79	-254.431
509	147	172	547	128	158	106.066
855	128	251	3192	118	151	-144.74
1834	118	217	1225	157	230	-22.2533
835	143	223	364	143	179	26.2125
1970	118	302	1697	157	230	-226.021
2964	128	217	1815	128	158	-153.224
1431	128	217	3313	115	172	-121.777
2301	115	165	1816	121	107	-120.773
2171	132	323	2714	128	210	-186.949
306	157	217	2891	115	158	3.96432
215	112	35	1058	143	172	67.4898
2277	121	257	1190	139	79	-163.353
3166	118	210	2061	121	179	-208.114
1193	115	172	1803	128	66	-125.905
3728	139	244	1984	136	179	-245.777
1923	125	14	1957	139	151	-108.8
1887	157	230	2602	128	100	-137.856
1308	132	316	1613	143	179	-30.6572
1039	128	158	467	143	179	105.203
566	139	1	4317	125	217	-222.723
2394	139	257	2054	154	179	-159.879
1234	118	323	2291	154	230	-172.403
925	143	158	737	157	113	-91.2699
707	132	210	1631	128	100	33.8032
1483	132	251	1752	115	158	-121.549
224	161	354	2314	128	151	-27.2763
2942	157	237	824	136	113	-63.2529
506	139	172	234	143	107	105.756
868	128	158	449	147	172	106.169
3607	115	185	2792	128	73	-224.236
1532	136	210	1175	143	172	-236.403
2298	150	138	280	150	113	-20.7409
688	112	1	3602	121	151	-199.944
2088	121	21	691	112	210	-45.9255
1372	132	179	1200	147	158	-43.3901
4198	164	244	2338	118	172	-272.283
2447	150	210	145	125	179	-105.053
1243	118	230	2309	154	179	-24.3341
962	154	354	1350	139	107	-87.7872
1283	136	210	748	154	185	10.4592
1858	125	172	443	147	151	54.4887
3417	136	217	1164	154	145	-134.48
538	132	172	327	139	158	107.01
2489	161	41	1783	139	257	-215.235
1998	143	179	2130	143	73	-84.5282
700	132	179	393	147	158	105.247
2072	154	210	3974	125	172	-235.109
5134	128	210	382	161	86	-263.7
4091	112	179	1439	157	73	-187.426
2335	128	316	2748	143	151	-187.848
930	157	237	671	125	113	-26.7002
2548	118	237	1274	121	145	-262.182
1697	128	251	2910	112	73	-194.006
1452	154	172	754	139	185	-14.9912
989	161	172	2311	150	66	-201.076
653	143	244	1765	139	145	-33.7696
482	136	223	4336	157	138	-216.865
4635	112	217	2225	121	113	-265.914
1301	136	244	2596	112	113	-107.153
3508	128	28	834	112	179	-137.063
974	139	179	645	132	158	106.694
1574	115	282	1092	147	7	-206.9
2185	128	210	146	132	151	27.9668
1700	125	323	1059	121	172	-13.6686
3019	121	210	1900	139	100	-109.493
391	136	244	2360	128	172	-86.6081
1940	128	217	686	157	86	-127.548
2427	118	172	3285	128	86	-205.756
139	147	244	1002	132	179	105.532
903	128	323	1116	118	230	-52.2268
4282	128	230	746	121	165	-239.305
3562	154	251	229	125	66	-174.356
198	143	28	3218	121	158	-209.885
230	154	14	1992	154	185	-24.9888
2249	139	185	1204	150	86	-25.6446
1821	125	282	925	143	145	-125.269
2772	112	138	1297	121	113	-164.861
1097	125	230	2835	128	179	-74.1614
1595	143	210	941	132	179	-228.16
166	121	210	4026	125	66	-138.648
960	136	28	1044	128	172	38.8307
446	136	158	350	157	113	102.51
650	143	210	821	139	158	105.301
1090	115	257	1789	139	158	-76.2054
2027	112	230	1106	118	145	-119.66
3107	136	217	2285	147	172	-188.748
1427	136	21	1727	118	210	-25.9298
2309	143	230	2388	164	179	-231.382
828	143	282	405	125	73	-26.879
855	118	223	2327	143	158	-26.7658
545	161	244	764	150	179	-48.9237
846	125	251	1986	136	158	-30.1352
922	143	158	532	125	172	105.432
2031	118	185	1658	125	86	-25.561
1499	139	257	1221	121	145	-55.3668
1082	112	210	1072	115	179	-244.897
1078	118	289	1866	115	66	-204.042
1038	154	158	844	139	113	-206.676
1259	161	309	2798	143	138	-155.292
2084	115	158	1149	121	86	-58.6445
3301	112	217	2555	139	73	-187.47
535	128	172	404	154	145	103.054
795	139	251	319	125	172	78.6698
575	147	210	1209	132	179	36.8819
2595	139	217	1334	112	107	-31.7376
2761	164	223	786	125	151	-53.2847
1092	132	223	1633	164	86	-25.1393
1853	118	257	3115	136	158	-114.835
5210	121	179	323	150	73	-166.615
1666	115	251	2687	121	107	-125.094
1513	118	251	2508	139	107	-129.086
1959	147	223	322	150	107	-251.677
1044	143	230	3503	161	113	-142.417
1236	132	179	1099	121	158	-69.479
725	136	230	1871	128	113	-54.9044
1395	112	7	2821	143	172	-120.901
1045	121	28	2435	115	185	-246.9
809	147	172	376	132	158	106.543
3196	118	251	2783	136	138	-213.836
3207	143	145	321	115	165	-43.7444
377	132	295	1014	154	230	-26.0035
2507	136	158	1026	136	79	-32.1922
2254	121	223	668	139	100	-52.2103
1315	125	244	1487	121	179	-27.5249
1640	121	21	1280	164	223	-148.304
398	136	217	88	161	230	-50.4905
315	139	28	1012	136	158	-27.7809
1321	121	323	3969	132	151	-177.95
947	157	217	5863	121	100	-45.7178
2453	115	210	1049	128	86	-32.23
1163	154	244	1068	136	100	-25.0439
771	132	237	3108	139	79	-198.253
2402	132	210	560	136	107	-32.768
1748	132	251	2518	115	151	-50.744
2431	132	316	1944	125	172	-82.1522
918	128	172	245	139	113	105.38
960	136	172	242	147	185	106.585
1708	161	316	3956	121	185	-260.064
1983	118	323	866	125	158	-49.3288
1876	143	257	2863	128	145	-111.132
1111	143	354	2880	139	145	-113.651
773	143	35	1569	128	138	-45.0762
1331	125	251	2922	121	145	-165.456
773	143	210	1651	136	185	-52.6611
1704	118	237	112	118	172	-185.566
982	112	289	2192	128	151	-157.675
1921	136	185	3857	161	79	-251.237
260	136	230	890	125	172	107.524
3361	139	223	1616	115	86	-139.357
285	147	217	2264	128	151	-44.1323
2303	125	302	1549	115	151	-207.114
1640	128	172	904	139	158	-77.7469
2480	132	223	1384	150	179	-86.4893
2747	136	309	3237	139	158	-268.341
605	128	28	2111	112	223	-181.124
1471	132	282	4106	139	138	-248.461
1545	157	217	1544	118	86	-192.332
1254	115	230	1255	121	210	-64.2098
622	147	223	554	164	172	-111.575
1192	132	257	2482	128	151	-23.1763
1610	121	210	677	121	185	-116.463
587	128	158	652	150	179	103.945
2425	118	244	3050	128	86	-212.61
862	121	223	1168	125	185	-182.144
353	136	151	707	128	172	102.832
1539	139	7	2984	121	185	-203.242
2269	112	138	2357	136	66	-250.793
1356	128	223	1167	132	145	0.773242
2140	136	230	2597	118	179	-136.337
600	125	158	308	161	185	106.879
3088	136	21	1372	147	217	-215.685
890	150	151	504	132	179	103.975
2231	132	251	1263	157	113	-69.5769
190	132	237	3527	118	145	-43.1352
357	118	217	1800	147	172	-71.2857
1572	115	223	2298	121	79	-201.148
1180	164	172	884	143	185	-119.534
967	150	28	2793	118	185	-207.45
714	118	223	3142	139	179	-25.8917
3733	115	257	2416	121	151	-199.445
2550	125	223	1562	121	86	-238.793
1657	128	282	2305	150	185	-125.327
695	143	217	1539	154	185	-138.871
1497	150	237	1867	115	138	-106.21
2288	136	251	1841	112	113	-158.92
2560	125	244	1414	115	145	-238.109
3533	121	217	2408	125	138	-248.763
2638	150	1	444	115	86	-228.334
1983	128	230	961	132	138	-32.6286
1058	136	179	255	139	113	105.793
1220	132	302	1757	147	223	-125.614
921	132	237	2627	128	179	-23.7793
2408	132	244	1358	112	107	-138.687
1473	136	14	1608	121	107	-253.663
1315	118	323	3633	112	172	-119.287
3072	132	217	319	121	107	-26.1217
1694	128	237	1219	147	151	-43.4336
404	125	172	438	128	158	106.566
1447	139	257	2366	112	158	-187.53
645	157	289	3903	132	223	-219.741
2476	143	244	785	115	107	-235.411
2192	132	237	1773	150	151	-72.9094
2328	136	172	1210	125	73	-26.8403
720	121	217	695	143	230	-218.702
807	132	179	585	147	158	104.505
133	121	257	2308	150	172	-22.5697
1800	147	257	2820	128	179	-134.949
987	115	35	4016	118	217	-143.654
907	154	1	4652	143	179	-266.125
1044	118	185	1468	154	107	-20.2035
3257	143	7	1971	147	172	-159.667
2323	125	210	654	125	107	-9.06299
429	143	185	429	125	223	105.62
894	125	172	675	143	185	107.235
2392	139	158	502	115	138	-26.7861
2260	115	185	2728	147	73	-126.382
633	128	185	1586	157	100	-67.2025
2436	154	172	1206	115	145	-23.9039
2000	121	21	1266	118	185	-41.1089
753	150	179	315	132	145	103.191
345	128	158	763	147	172	103.778
1598	121	151	716	112	165	-179.664
926	132	230	861	136	185	-42.8936
2766	132	302	3818	115	151	-248.664
997	147	223	998	157	172	-245.887
912	139	138	727	157	158	-124.938
2954	118	302	991	115	158	-90.3705
3694	164	41	1696	128	138	-273.093
944	136	251	1670	121	158	-30.6356
852	154	185	477	128	172	104.995
610	147	316	5150	125	179	-243.239
1586	115	165	1397	157	79	-26.4674
1032	125	179	829	147	165	106.198
1221	161	323	1737	112	172	-21.4573
260	154	179	223	125	165	104.891
790	150	158	904	139	113	-113.231
518	136	185	692	139	151	104.349
1893	136	158	830	143	113	-4.85889
905	147	251	1834	121	179	-158.778
569	132	223	548	154	179	67.9313
2082	128	223	2003	132	158	-89.7301
1316	128	217	1054	128	179	-214.852
1039	143	237	2738	121	145	-40.2166
1133	112	35	3990	118	210	-224.791
796	139	158	620	154	113	-38.2822
1669	139	329	1159	139	73	-223.488
351	128	145	982	147	113	-94.1875
601	112	41	1922	139	145	-30.7392
978	147	282	1727	121	35	-166.358
1655	150	257	1538	115	145	-61.5349
1880	147	223	633	136	237	-23.0364
1293	143	210	709	154	172	-171.843
1781	125	185	835	154	73	-69.346
1115	128	223	371	136	210	-170.807
1727	121	289	1386	157	14	-222.29
3433	139	323	502	161	79	-255.352
1597	143	21	1979	118	138	-260.653
1765	118	251	1562	143	73	-129.415
2578	132	257	3578	112	145	-218.881
1629	143	21	2699	118	179	-56.3921
728	147	165	615	164	107	-34.2273
887	112	217	703	128	185	-55.4569
1913	161	257	3375	143	172	-256.48
2789	136	185	2300	154	66	-256.208
1312	112	289	1395	125	151	-67.7131
724	147	179	277	132	145	104.829
1010	128	179	392	147	165	106.908
3913	128	14	892	136	210	-223.57
1477	161	282	720	115	73	-75.8117
694	132	145	1013	150	113	-177.526
1979	136	237	1491	128	158	-22.9204
1475	128	316	2139	118	230	-209.1
713	143	185	527	132	158	103.401
335	128	41	1240	132	172	-161.157
2304	161	302	2535	121	151	-117.626
1320	147	316	726	132	107	-27.3196
886	132	172	585	150	185	102.049
1618	112	309	1676	154	86	-100.414
1339	132	237	1354	164	86	-27.5936
3254	147	35	909	139	244	-195.944
1048	143	210	1062	121	185	-58.3447
749	139	210	649	132	165	106.678
769	139	251	1228	125	179	-62.5219
558	147	217	441	136	172	103.604
1193	121	7	3213	143	145	-165.108
1602	115	282	1912	150	113	-86.1896
608	150	172	515	128	179	106.14
661	118	323	4011	118	158	-183.509
890	132	28	3638	139	172	-106.345
1459	132	7	3994	125	158	-174.645
677	143	251	2839	121	158	-78.3201
1801	157	257	2212	128	86	-163.51
649	132	217	840	128	172	55.1127
2477	118	217	116	147	145	-34.6173
1071	115	1	470	121	185	4.84657
987	147	41	2656	112	210	-124.918
649	161	282	715	132	295	-104.547
2921	136	230	921	157	179	-123.553
3999	132	230	1264	136	66	-213.602
1267	132	210	1172	139	172	-34.3421
1593	112	316	4476	125	158	-198.32
3769	132	172	2015	112	113	-237.748
952	150	41	1733	136	223	-24.2514
1045	128	158	2760	150	100	-48.7581
1983	118	244	3367	115	151	-166.093
208	115	316	2195	125	172	-117.717
2169	136	217	1114	121	138	-74.3374
1664	143	217	812	115	251	-23.7357
2205	121	323	2725	132	151	-165.428
108	147	251	1091	136	179	106.699
1272	128	210	604	112	185	-160.642
1338	125	151	1405	136	172	-191.274
2483	143	210	1377	154	145	-60.6646
1025	125	35	4445	125	230	-269.335
665	115	185	2785	143	86	-113.997
1744	154	41	3581	118	230	-256.449
1778	139	257	1738	118	179	-96.5923
4049	128	210	1010	164	107	-169.78
1703	154	230	1665	128	151	-27.1364
2533	132	282	3505	128	145	-231.598
1272	132	172	1005	118	158	-119.384
1626	115	309	2934	115	172	-78.0723
1433	147	217	599	143	185	-260.609
