4538	139.76	157.57	971	139.76	191.93	130.585
1845	154.22	220.78	1080	113.75	157.57	-24.9148
618	125.8	238.43	1857	113.75	148.78	-218.428
2232	116.54	175.22	718	150.66	157.57	-16.2772
2239	119.49	132.07	969	143.4	191.93	-232.865
1610	122.58	140.24	1416	157.71	157.57	-14.5882
2018	116.54	191.93	849	154.22	157.57	-14.3131
6060	157.71	157.57	603	116.54	175.22	55.021
829	129.15	247.22	459	113.75	166.43	-174.749
691	139.76	229.57	190	113.75	132.07	-179.34
2128	119.49	175.22	585	154.22	157.57	-16.622
1827	139.76	191.93	751	119.49	148.78	-186.771
1522	164.36	157.57	1081	113.75	175.22	-9.63429
1751	136.15	255.76	520	113.75	140.24	-197.575
1055	143.4	148.78	779	136.15	191.93	-141.031
2377	129.15	132.07	246	122.58	183.76	-203.755
844	113.75	148.78	512	132.61	166.43	-161.472
998	139.76	229.57	2376	113.75	140.24	-62.6454
1961	147.04	140.24	922	119.49	191.93	-13.8606
1829	139.76	175.22	753	150.66	148.78	-262.446
2235	147.04	166.43	354	122.58	191.93	-12.3089
1384	161.09	140.24	1070	113.75	191.93	-11.8297
2206	125.8	183.76	568	150.66	157.57	-15.122
882	119.49	175.22	490	129.15	191.93	-120.434
2085	113.75	204.07	975	122.58	220.78	-236.294
1758	139.76	204.07	896	113.75	140.24	-15.0299
2307	125.8	175.22	541	147.04	191.93	-12.9846
1549	113.75	191.93	977	154.22	148.78	-16.8659
2049	157.71	191.93	610	116.54	166.43	-19.4797
2841	129.15	238.43	389	113.75	166.43	-257.326
4818	150.66	140.24	861	150.66	166.43	34.624
2094	122.58	183.76	670	150.66	148.78	-15.5302
2094	132.61	183.76	532	113.75	166.43	-187.553
2112	143.4	148.78	438	129.15	191.93	-18.5369
1495	150.66	204.07	1325	113.75	157.57	-12.9861
1868	136.15	140.24	167	136.15	157.57	-179.944
2478	136.15	166.43	784	113.75	166.43	-225.622
717	154.22	238.43	1997	113.75	148.78	-222.688
6201	157.71	132.07	2139	125.8	175.22	-15.3576
2618	125.8	238.43	1166	113.75	132.07	-104.694
2029	139.76	148.78	530	129.15	191.93	-12.6704
2134	113.75	183.76	860	150.66	157.57	-14.7517
1759	116.54	166.43	967	161.09	183.76	-15.0803
1679	161.09	148.78	847	119.49	191.93	-14.4587
2340	132.61	166.43	250	154.22	140.24	-215.224
6304	157.71	132.07	138	125.8	175.22	-211.15
2215	150.66	166.43	555	119.49	183.76	-17.1882
2048	157.71	166.43	547	113.75	183.76	-15.593
2217	125.8	183.76	557	150.66	183.76	-13.7332
5033	143.4	255.76	2929	157.71	229.57	-162.879
2204	125.8	191.93	425	139.76	157.57	-12.9189
3288	116.54	166.43	2008	157.71	191.93	153.847
2313	129.15	157.57	392	139.76	191.93	-12.6152
1771	136.15	157.57	1312	119.49	183.76	-256.747
1148	150.66	183.76	721	143.4	166.43	-155.222
2255	122.58	183.76	665	147.04	166.43	-12.1473
2237	125.8	191.93	466	139.76	157.57	-12.7906
2148	119.49	183.76	727	147.04	157.57	-12.2943
2045	122.58	183.76	628	150.66	148.78	-16.0746
1929	154.22	229.57	905	113.75	157.57	-35.352
1415	113.75	132.07	400	122.58	183.76	-182.9
2322	143.4	157.57	331	129.15	183.76	-14.3184
2234	154.22	148.78	526	125.8	166.43	-190.045
3090	136.15	132.07	515	125.8	191.93	-250.895
1557	136.15	132.07	121	113.75	175.22	-186.527
2791	139.76	175.22	2806	132.61	132.07	93.9636
2035	122.58	191.93	205	147.04	157.57	-163.842
5360	125.8	175.22	749	150.66	191.93	103.255
1959	150.66	140.24	772	119.49	191.93	-15.5652
1802	113.75	175.22	910	154.22	157.57	-11.6847
2146	150.66	157.57	340	122.58	191.93	-15.0297
6661	139.76	175.22	2829	116.54	132.07	95.7022
1986	147.04	175.22	755	113.75	140.24	-217.605
5234	150.66	175.22	715	122.58	191.93	104.496
2103	119.49	191.93	637	147.04	148.78	-13.5882
4532	129.15	191.93	1074	143.4	166.43	133.349
1372	157.71	132.07	1131	129.15	191.93	-163.859
1654	161.09	148.78	1204	113.75	183.76	-15.0569
1475	164.36	148.78	983	116.54	183.76	-12.5868
1990	150.66	148.78	838	116.54	191.93	-13.254
2033	154.22	140.24	545	116.54	183.76	-17.8457
5043	157.71	148.78	983	116.54	191.93	97.0605
1631	122.58	166.43	497	132.61	132.07	-186.011
2260	129.15	191.93	563	136.15	157.57	-12.4552
3050	119.49	191.93	354	154.22	140.24	-50.9829
1736	116.54	183.76	903	157.71	148.78	-15.8353
1585	164.36	157.57	1109	113.75	183.76	-18.1721
1942	119.49	191.93	791	143.4	148.78	-12.6705
1160	161.09	13.57	4096	113.75	183.76	-185.885
2480	116.54	166.43	464	161.09	191.93	-37.4175
2249	143.4	166.43	549	122.58	191.93	-12.831
4250	129.15	191.93	1286	143.4	148.78	138.376
1992	122.58	166.43	547	157.71	191.93	-17.9884
2107	139.76	132.07	630	132.61	191.93	-214.5
1010	136.15	229.57	1138	113.75	140.24	-161.976
3085	139.76	220.78	392	113.75	148.78	-67.9138
2023	139.76	212.24	578	113.75	132.07	-17.5744
2850	116.54	175.22	271	161.09	157.57	-48.9832
1892	157.71	148.78	815	116.54	191.93	-14.4238
2046	157.71	191.93	543	113.75	175.22	-12.404
2150	132.61	191.93	587	139.76	148.78	-15.1425
1920	150.66	140.24	844	119.49	191.93	-16.3134
2004	125.8	166.43	606	150.66	183.76	-9.95177
1618	150.66	191.93	902	116.54	157.57	3.81669
1910	119.49	175.22	681	157.71	157.57	-17.3188
1706	143.4	191.93	995	129.15	175.22	-179.805
678	164.36	263.93	2121	122.58	175.22	-15.2568
780	116.54	212.24	1126	113.75	175.22	-165.582
6162	150.66	191.93	535	122.58	157.57	61.731
801	154.22	212.24	2341	113.75	157.57	-37.9852
2024	122.58	183.76	779	157.71	157.57	-16.9541
2013	136.15	175.22	252	113.75	157.57	-183.554
2206	122.58	191.93	668	150.66	157.57	-16.0885
2336	129.15	183.76	556	139.76	157.57	-12.5208
1236	147.04	204.07	1531	113.75	148.78	-12.0083
457	122.58	191.93	490	143.4	140.24	-143.787
1972	125.8	191.93	673	147.04	140.24	-18.4925
2032	129.15	191.93	765	139.76	140.24	-12.9359
2221	139.76	191.93	362	129.15	157.57	-15.5627
1969	119.49	183.76	839	157.71	166.43	-15.0666
2012	122.58	175.22	768	157.71	191.93	-13.9257
778	132.61	247.22	1821	113.75	148.78	-213.139
1705	139.76	204.07	1040	113.75	132.07	-15.1451
2286	132.61	183.76	654	157.71	148.78	-263.391
2164	143.4	212.24	1046	113.75	157.57	-209.69
1596	150.66	140.24	1131	116.54	191.93	-10.8674
2204	139.76	148.78	555	119.49	191.93	-14.3357
3533	116.54	191.93	492	143.4	148.78	-271.621
1888	157.71	148.78	758	116.54	191.93	-15.6097
1622	136.15	132.07	707	125.8	183.76	-182.105
3716	122.58	183.76	1541	154.22	166.43	154.76
2269	125.8	166.43	421	147.04	183.76	-13.7833
2107	122.58	166.43	674	154.22	183.76	-15.3385
2138	143.4	157.57	615	116.54	175.22	-168.999
2426	129.15	166.43	361	139.76	191.93	-12.9406
2171	132.61	183.76	414	147.04	157.57	-17.401
1643	157.71	140.24	384	122.58	175.22	-180.208
2503	139.76	183.76	223	132.61	157.57	-22.0923
2312	139.76	157.57	365	129.15	191.93	-13.1779
2394	143.4	166.43	451	122.58	183.76	-14.1712
1611	161.09	157.57	884	113.75	183.76	-12.5009
1961	116.54	191.93	935	150.66	157.57	-13.5872
998	161.09	148.78	741	116.54	148.78	-172.933
4010	129.15	183.76	1267	150.66	157.57	143.172
448	147.04	255.76	3764	113.75	148.78	-115.543
2322	136.15	191.93	496	125.8	157.57	-13.2838
1937	116.54	183.76	1018	154.22	157.57	-14.0155
1181	150.66	204.07	1721	113.75	166.43	-11.8343
2335	125.8	175.22	553	147.04	175.22	-12.59
6381	143.4	140.24	1921	116.54	166.43	-172.499
2223	125.8	183.76	622	150.66	166.43	-13.8106
1760	116.54	157.57	874	157.71	191.93	-14.6116
1841	157.71	157.57	780	116.54	183.76	-12.7966
1869	119.49	183.76	925	154.22	148.78	-12.1227
2730	132.61	220.78	328	113.75	183.76	-219.647
2137	132.61	175.22	92	116.54	175.22	-179.338
1125	113.75	247.22	40	113.75	148.78	-174.938
2978	119.49	247.22	1107	113.75	140.24	-265.085
2232	139.76	191.93	590	125.8	148.78	-13.5785
2154	125.8	183.76	530	147.04	148.78	-15.9785
1693	139.76	212.24	1234	113.75	140.24	-23.9545
2370	143.4	166.43	379	129.15	183.76	-14.4127
1644	116.54	157.57	561	143.4	140.24	-181.048
2382	143.4	183.76	318	122.58	183.76	-13.7732
1574	161.09	140.24	1058	113.75	183.76	-11.8108
1847	154.22	157.57	378	119.49	183.76	-9.51517
1856	116.54	191.93	812	154.22	157.57	-15.9067
1820	116.54	183.76	965	154.22	148.78	-13.4617
2342	143.4	175.22	332	132.61	191.93	-15.2887
2119	125.8	191.93	521	147.04	140.24	-15.621
621	164.36	238.43	628	154.22	204.07	-267.471
1994	154.22	148.78	612	122.58	191.93	-19.2534
4974	164.36	140.24	987	116.54	183.76	93.8971
2245	139.76	204.07	548	113.75	132.07	-13.14
93	129.15	247.22	1932	113.75	157.57	-213.513
2621	125.8	191.93	255	113.75	157.57	-197.437
2215	129.15	166.43	443	150.66	183.76	-14.5052
2423	122.58	175.22	523	150.66	175.22	-17.0652
957	150.66	183.76	909	116.54	148.78	-140.526
1902	119.49	175.22	733	157.71	175.22	-17.5285
4627	125.8	191.93	1112	150.66	140.24	118.737
5312	139.76	191.93	693	139.76	166.43	108.175
1435	139.76	212.24	777	113.75	175.22	-175.252
1827	157.71	157.57	789	113.75	191.93	-13.9466
1975	147.04	148.78	586	125.8	191.93	-15.5781
1757	154.22	183.76	577	122.58	166.43	-141.442
2286	125.8	166.43	530	147.04	183.76	-14.0244
645	132.61	238.43	2990	113.75	140.24	-91.7901
936	116.54	191.93	749	132.61	140.24	-155.59
1800	113.75	191.93	938	154.22	157.57	-13.7552
2293	154.22	191.93	416	119.49	191.93	-213.398
1678	122.58	140.24	951	139.76	183.76	-183.951
2041	143.4	183.76	394	113.75	157.57	6.42178
1959	157.71	148.78	515	119.49	183.76	-16.8085
757	143.4	238.43	3014	113.75	148.78	-72.2747
1341	129.15	140.24	1086	147.04	166.43	-200.179
2348	139.76	166.43	269	132.61	183.76	-12.4822
2237	147.04	183.76	549	122.58	166.43	-13.409
1751	157.71	140.24	852	119.49	183.76	-12.4334
3171	143.4	220.78	308	113.75	148.78	-68.0549
1448	113.75	183.76	698	143.4	140.24	-185.929
2198	125.8	183.76	447	150.66	157.57	-15.1878
1618	147.04	140.24	962	125.8	191.93	-287.713
1579	147.04	212.24	1203	113.75	148.78	-12.0374
482	139.76	247.22	1267	113.75	148.78	-167.389
2203	129.15	255.76	1938	113.75	140.24	-109.73
1534	113.75	175.22	1141	161.09	191.93	-16.0638
2383	139.76	229.57	956	113.75	148.78	-51.0059
4729	132.61	183.76	899	143.4	166.43	129.28
464	143.4	238.43	3584	113.75	148.78	-97.4292
2111	147.04	191.93	706	122.58	157.57	-13.4967
2368	136.15	191.93	432	129.15	166.43	-13.0499
1108	147.04	212.24	1692	113.75	148.78	-26.099
1383	147.04	212.24	1144	113.75	148.78	-14.3184
1232	119.49	132.07	1445	147.04	191.93	-12.8756
3796	132.61	191.93	1272	143.4	175.22	167.087
2032	154.22	191.93	582	113.75	175.22	-11.6814
5648	147.04	191.93	503	129.15	157.57	87.5545
2082	150.66	191.93	569	122.58	166.43	-12.4741
4178	143.4	157.57	2616	129.15	191.93	-128.391
2258	122.58	191.93	429	143.4	148.78	-15.3703
1830	157.71	148.78	809	116.54	183.76	-17.9915
2344	139.76	191.93	525	122.58	166.43	-13.0049
1696	161.09	157.57	832	113.75	175.22	-11.9702
743	143.4	263.93	1862	113.75	148.78	-181.722
2002	119.49	183.76	862	150.66	148.78	-12.5977
1503	150.66	157.57	756	139.76	183.76	-165.501
2149	147.04	212.24	188	113.75	140.24	-17.0883
2179	154.22	140.24	393	113.75	166.43	-198.266
676	143.4	220.78	1957	113.75	148.78	-189.351
851	143.4	157.57	359	132.61	175.22	-134.779
2174	125.8	175.22	573	154.22	191.93	-13.7216
1715	139.76	212.24	982	113.75	148.78	-13.1138
2139	122.58	191.93	621	139.76	140.24	-12.991
1632	150.66	132.07	1155	119.49	191.93	-14.3779
2282	136.15	157.57	458	129.15	191.93	-12.1883
1568	164.36	212.24	730	119.49	175.22	-17.395
343	150.66	238.43	1469	113.75	148.78	-195.544
2040	122.58	183.76	785	150.66	157.57	-12.3104
2678	113.75	191.93	570	164.36	132.07	-54.2952
4677	116.54	183.76	1157	157.71	157.57	106.022
1371	143.4	132.07	270	113.75	175.22	-168.847
2565	136.15	238.43	1091	113.75	140.24	-82.1832
2267	125.8	191.93	548	147.04	166.43	-13.9243
2152	129.15	183.76	447	147.04	148.78	-16.2744
5079	150.66	191.93	673	125.8	166.43	112.601
2807	122.58	238.43	1602	113.75	132.07	-119.23
1797	161.09	183.76	836	116.54	166.43	-11.5369
1520	122.58	175.22	1220	147.04	132.07	-258.252
1753	113.75	191.93	1067	150.66	148.78	-13.4731
1817	136.15	132.07	368	129.15	183.76	-172.453
1614	164.36	148.78	1203	116.54	175.22	-16.2694
2014	119.49	175.22	648	157.71	175.22	-13.7512
1601	150.66	132.07	1280	116.54	191.93	-11.6486
1571	164.36	157.57	1080	113.75	175.22	-15.5957
1500	164.36	204.07	1127	116.54	175.22	-15.1183
2188	125.8	157.57	563	143.4	191.93	-14.2672
2116	154.22	204.07	790	113.75	166.43	-26.9828
2042	125.8	191.93	643	143.4	140.24	-14.6708
4243	119.49	183.76	1276	157.71	166.43	130.245
1477	164.36	212.24	1348	116.54	166.43	-15.9246
2057	125.8	191.93	558	139.76	140.24	-15.3133
2276	147.04	183.76	187	125.8	157.57	-14.6743
2478	139.76	183.76	310	132.61	157.57	-20.4076
2183	125.8	166.43	620	150.66	39.76	-16.3779
1685	164.36	191.93	889	116.54	175.22	-12.5537
1721	143.4	204.07	787	113.75	132.07	-16.368
2878	119.49	140.24	2843	125.8	175.22	-12.5058
1778	161.09	191.93	884	116.54	166.43	-19.1371
698	157.71	166.43	780	143.4	191.93	-133.906
2220	122.58	183.76	504	150.66	157.57	-17.6841
2219	132.61	183.76	438	150.66	166.43	-16.6909
2364	132.61	183.76	412	143.4	157.57	-18.0355
1195	154.22	191.93	928	139.76	140.24	-177.323
2130	122.58	175.22	592	154.22	191.93	-14.9204
2309	147.04	157.57	542	119.49	191.93	-15.7297
1846	157.71	157.57	934	116.54	183.76	-11.1715
1284	122.58	175.22	188	157.71	132.07	-181.369
2343	139.76	191.93	273	129.15	148.78	-17.7258
2344	129.15	183.76	343	143.4	157.57	-17.2697
1801	161.09	183.76	832	116.54	166.43	-14.5898
1523	113.75	183.76	1036	150.66	166.43	-2.70544
1590	143.4	212.24	1179	113.75	157.57	-11.8539
1601	147.04	212.24	1117	113.75	140.24	-18.4921
2329	150.66	166.43	461	116.54	183.76	-15.3198
2674	125.8	191.93	377	143.4	140.24	-32.5391
1633	143.4	212.24	1148	113.75	148.78	-10.5397
2342	143.4	191.93	355	132.61	157.57	-18.4343
1664	154.22	132.07	502	116.54	183.76	-12.4467
2103	125.8	191.93	667	143.4	148.78	-13.918
2078	136.15	204.07	735	113.75	132.07	-14.0298
2340	136.15	175.22	728	125.8	157.57	-202.853
920	150.66	220.78	2055	113.75	166.43	-25.8321
1557	116.54	191.93	1116	154.22	140.24	-15.7783
1590	116.54	166.43	922	136.15	183.76	-183.575
1047	164.36	247.22	1827	119.49	175.22	-13.9964
1704	157.71	148.78	1181	113.75	183.76	-11.1012
1782	113.75	166.43	1030	154.22	191.93	-13.5043
1995	125.8	191.93	740	143.4	140.24	-14.4115
1625	150.66	183.76	349	129.15	148.78	-183.524
2048	150.66	148.78	300	113.75	191.93	-19.7173
1591	143.4	191.93	1061	116.54	148.78	-168.442
1784	150.66	140.24	987	113.75	183.76	-12.5791
2082	125.8	191.93	693	147.04	157.57	-12.5784
4662	154.22	157.57	1054	122.58	183.76	125.607
1286	164.36	238.43	1456	119.49	175.22	-16.5638
2293	122.58	175.22	243	136.15	140.24	-186.861
2076	122.58	166.43	604	154.22	183.76	-14.2913
1287	132.61	183.76	546	132.61	68.24	-202.828
1521	164.36	157.57	1158	113.75	191.93	-13.1303
1473	143.4	220.78	630	113.75	140.24	-258.319
2014	119.49	175.22	665	157.71	157.57	-16.5319
2580	132.61	229.57	1154	113.75	140.24	-67.9514
2238	150.66	157.57	195	125.8	191.93	-15.9669
1876	157.71	157.57	723	119.49	183.76	-16.2922
2043	129.15	191.93	627	143.4	166.43	-7.29128
1744	139.76	132.07	1102	122.58	191.93	-11.9646
828	139.76	175.22	707	161.09	191.93	-143.308
3122	129.15	191.93	132	147.04	132.07	-52.6233
2235	150.66	191.93	381	122.58	175.22	-13.3778
2215	122.58	175.22	479	147.04	191.93	-12.8781
1599	161.09	148.78	875	116.54	191.93	-15.2799
2242	122.58	166.43	687	150.66	183.76	-15.3974
1939	143.4	140.24	604	122.58	191.93	-16.9212
1541	150.66	191.93	301	136.15	148.78	-171.736
2033	150.66	148.78	726	116.54	183.76	-15.5927
1207	143.4	220.78	1526	113.75	148.78	-29.6282
2320	147.04	175.22	638	119.49	175.22	-11.9256
1688	161.09	140.24	1022	119.49	191.93	-16.1622
2783	119.49	183.76	693	150.66	183.76	-266.547
2565	113.75	229.57	690	113.75	166.43	-259.09
2686	122.58	183.76	2823	129.15	148.78	-8.38746
1316	129.15	220.78	1488	113.75	175.22	-243.439
1944	116.54	166.43	852	154.22	191.93	-12.5807
1777	154.22	157.57	791	113.75	191.93	-11.939
605	129.15	255.76	3599	113.75	140.24	-137.029
170	157.71	183.76	277	125.8	166.43	-166.157
2194	150.66	191.93	341	125.8	157.57	-16.5006
4479	147.04	175.22	876	139.76	175.22	-162.86
2053	154.22	175.22	449	116.54	191.93	-12.7713
1154	119.49	157.57	569	129.15	140.24	-179.604
4797	113.75	183.76	1274	157.71	157.57	101.635
529	119.49	204.07	285	136.15	220.78	-212.611
1724	161.09	183.76	902	116.54	166.43	-14.3632
2080	129.15	166.43	1127	161.09	183.76	-270.35
2367	143.4	175.22	356	119.49	175.22	-14.0957
1897	125.8	191.93	770	139.76	140.24	-15.8019
2150	122.58	175.22	687	157.71	191.93	-15.638
2358	129.15	157.57	580	143.4	191.93	-13.5111
2390	147.04	191.93	628	116.54	166.43	-20.9258
2783	139.76	191.93	2888	147.04	175.22	93.8658
1183	113.75	132.07	1326	161.09	191.93	-14.4741
2218	139.76	191.93	487	132.61	148.78	-16.9091
826	116.54	140.24	380	147.04	175.22	-152.809
2894	150.66	327.76	403	125.8	310.43	-192.979
2104	132.61	157.57	407	143.4	191.93	-13.6998
1709	164.36	191.93	977	116.54	175.22	-17.9251
2542	139.76	175.22	290	132.61	191.93	-16.3148
1350	122.58	140.24	742	116.54	175.22	-191.734
2050	116.54	183.76	837	150.66	157.57	-13.1042
1740	113.75	175.22	953	157.71	191.93	-14.7577
2476	113.75	191.93	264	125.8	157.57	-191.506
1609	157.71	140.24	1031	113.75	183.76	-13.6794
2143	125.8	183.76	476	143.4	148.78	-11.9362
1091	132.61	132.07	877	119.49	148.78	-288.213
2675	116.54	183.76	448	161.09	132.07	-48.6788
1907	116.54	175.22	732	161.09	157.57	-17.6521
2291	147.04	157.57	461	132.61	183.76	-179.316
1712	113.75	183.76	880	154.22	166.43	-12.3289
2376	136.15	183.76	350	143.4	166.43	-16.7071
2134	122.58	166.43	644	157.71	191.93	-17.8261
1912	113.75	183.76	881	143.4	157.57	-175.343
2298	129.15	191.93	439	139.76	157.57	-13.2969
2154	122.58	191.93	628	147.04	157.57	-11.6919
3976	157.71	157.57	1198	129.15	183.76	135.145
1680	147.04	140.24	978	119.49	191.93	-13.1267
2035	150.66	148.78	768	116.54	191.93	-16.348
395	139.76	263.93	3833	113.75	157.57	-117.899
2091	119.49	191.93	756	147.04	148.78	-14.9204
2225	132.61	132.07	457	143.4	183.76	-207.85
2321	132.61	166.43	423	139.76	183.76	-15.4828
892	143.4	183.76	440	129.15	140.24	-173.12
2255	150.66	157.57	599	122.58	183.76	-15.7117
1507	139.76	204.07	1158	113.75	140.24	-11.7532
2192	129.15	166.43	313	113.75	166.43	-212.394
2163	125.8	183.76	554	150.66	157.57	-16.6611
2010	125.8	183.76	579	147.04	157.57	-12.6289
2181	122.58	191.93	680	154.22	166.43	-15.4955
1763	143.4	132.07	988	122.58	191.93	-12.7272
2641	150.66	204.07	396	113.75	157.57	-44.1174
2925	116.54	157.57	391	139.76	132.07	-282.659
2281	143.4	166.43	391	122.58	191.93	-14.6398
2280	129.15	175.22	506	150.66	157.57	-16.2475
2135	157.71	191.93	614	116.54	157.57	-26.5558
2185	125.8	175.22	535	154.22	175.22	-17.1723
1256	116.54	166.43	572	157.71	148.78	-169.975
1530	143.4	220.78	1092	113.75	175.22	-186.858
3027	136.15	157.57	479	125.8	191.93	-248.04
2009	164.36	140.24	382	132.61	157.57	-204.923
1525	129.15	157.57	1314	161.09	132.07	-280.941
1441	129.15	204.07	1260	113.75	148.78	-224.559
691	157.71	229.57	2334	113.75	157.57	-50.7465
2195	150.66	183.76	388	119.49	183.76	-12.966
1661	113.75	191.93	750	157.71	148.78	-17.4123
1779	154.22	140.24	665	119.49	191.93	-15.147
2383	164.36	229.57	542	132.61	157.57	-252.307
1951	119.49	183.76	796	154.22	157.57	-15.183
2193	119.49	175.22	723	150.66	175.22	-12.1166
1790	119.49	263.93	2324	113.75	140.24	-127.69
2202	122.58	191.93	543	143.4	157.57	-16.287
5304	150.66	157.57	916	122.58	191.93	98.4634
2164	119.49	191.93	681	147.04	157.57	-16.8286
1883	116.54	175.22	934	157.71	191.93	-15.3614
2332	143.4	157.57	455	129.15	183.76	-17.894
1430	136.15	191.93	627	161.09	166.43	-165.407
2112	122.58	166.43	657	157.71	183.76	-15.5363
2681	147.04	175.22	821	113.75	191.93	-248.339
827	116.54	140.24	870	125.8	175.22	-187.797
1998	116.54	175.22	840	154.22	191.93	-12.8413
2212	125.8	183.76	502	143.4	157.57	-10.4195
2312	125.8	183.76	504	147.04	157.57	-13.8313
2307	129.15	157.57	585	147.04	191.93	-15.6065
2388	147.04	191.93	497	119.49	157.57	-190.817
2235	147.04	183.76	478	125.8	166.43	-13.3911
1718	122.58	166.43	960	150.66	166.43	-202.733
1092	119.49	175.22	719	125.8	157.57	-154.548
1914	161.09	157.57	412	113.75	183.76	-243.684
2404	139.76	175.22	416	125.8	191.93	-11.9656
1879	116.54	183.76	792	157.71	157.57	-14.8875
4000	116.54	175.22	1586	154.22	191.93	139.327
2204	129.15	183.76	574	150.66	157.57	-16.9058
1758	157.71	140.24	945	113.75	183.76	-13.9227
2390	129.15	166.43	555	139.76	183.76	-12.6499
2012	122.58	191.93	669	143.4	140.24	-14.5432
2234	122.58	183.76	539	154.22	183.76	-14.5862
1984	154.22	148.78	720	116.54	183.76	-14.1288
2010	154.22	166.43	713	116.54	191.93	-11.6893
1591	164.36	191.93	845	113.75	175.22	-11.9161
2195	125.8	191.93	508	147.04	148.78	-14.4147
7475	132.61	22.43	838	139.76	348.07	-251.33
2011	122.58	183.76	703	154.22	166.43	-12.5137
1985	116.54	183.76	772	154.22	157.57	-16.6109
2409	129.15	191.93	428	139.76	175.22	-12.0446
865	164.36	255.76	1752	119.49	175.22	-13.7614
2113	129.15	191.93	399	147.04	148.78	-13.9806
2317	125.8	191.93	467	139.76	166.43	-11.7678
2669	119.49	238.43	1752	113.75	132.07	-120.322
1954	132.61	140.24	538	119.49	175.22	-196.147
1596	113.75	183.76	958	157.71	140.24	-16.6204
2052	143.4	157.57	472	129.15	183.76	-7.85281
535	132.61	263.93	4338	113.75	148.78	-155.167
2202	122.58	175.22	580	150.66	191.93	-14.6376
1153	122.58	132.07	127	113.75	175.22	-184.575
1752	116.54	183.76	1039	157.71	157.57	-15.764
1960	154.22	191.93	473	116.54	166.43	-12.7652
1963	143.4	140.24	748	132.61	191.93	-197.761
2671	116.54	175.22	442	143.4	157.57	-206.289
2266	125.8	166.43	536	147.04	191.93	-13.6574
954	132.61	247.22	3297	113.75	140.24	-111.233
2186	122.58	166.43	623	150.66	191.93	-14.4743
2291	154.22	157.57	619	116.54	175.22	-181.601
1651	157.71	140.24	1095	116.54	183.76	-11.6512
1819	116.54	175.22	793	154.22	191.93	-12.3219
1698	116.54	191.93	1149	150.66	132.07	-14.2269
2518	139.76	175.22	236	129.15	148.78	-233.069
5106	136.15	191.93	734	143.4	166.43	113.556
2229	143.4	191.93	365	125.8	166.43	-14.0608
2207	122.58	191.93	665	143.4	157.57	-13.2639
1874	119.49	175.22	614	161.09	157.57	-15.7612
1539	119.49	183.76	540	132.61	140.24	-189.751
2792	113.75	183.76	701	132.61	132.07	-283.536
2201	125.8	166.43	488	150.66	183.76	-16.3841
659	164.36	263.93	2579	116.54	175.22	-210.286
4270	147.04	132.07	1598	132.61	191.93	112.29
2260	132.61	183.76	213	139.76	157.57	-17.6553
2285	143.4	148.78	368	129.15	191.93	-16.4107
2308	139.76	191.93	364	125.8	157.57	-13.2173
5314	157.71	175.22	266	147.04	191.93	118.818
5861	113.75	183.76	771	161.09	166.43	61.7453
